timestamp,sum,mean,median,count,rate,btc_price,last
1582468784.3527083,615.25,0.24,0.25,2579,1.43,9915.86,0.39
1582468814.5458002,616.19,0.24,0.25,2590,1.44,9918.47,0.08
1582468845.021406,616.14,0.24,0.25,2588,1.44,9919.91,0.56
1582468875.5441217,617.82,0.24,0.25,2592,1.44,9919.99,0.05
1582468906.8149416,610.5,0.24,0.25,2577,1.43,9919.99,0.61
1582468937.6258812,610.9,0.24,0.25,2576,1.43,9919.99,0.73
1582468968.5700436,608.92,0.24,0.25,2589,1.44,9919.99,0.69
1582468998.7399955,607.46,0.24,0.25,2584,1.44,9919.99,0.26
1582469029.3716874,603.18,0.23,0.25,2573,1.43,9922.63,0.26
1582469059.8419712,599.46,0.23,0.25,2555,1.42,9922.63,-0.25
1582469091.474632,596.06,0.23,0.25,2550,1.42,9922.63,0.22
1582469121.7007146,594.47,0.23,0.25,2533,1.41,9923.32,0.79
1582469151.838342,590.62,0.23,0.24,2531,1.41,9928,0.34
1582469182.4947927,585.62,0.23,0.24,2537,1.41,9928,0.21
1582469213.7786582,585.14,0.23,0.24,2530,1.41,9928,0.07
1582469244.7002954,581.15,0.23,0.23,2531,1.41,9928,0.25
1582469275.1368682,582.03,0.23,0.23,2534,1.41,9929.68,0.12
1582469306.2327476,579.3,0.23,0.23,2532,1.41,9924.82,0.66
1582469336.4561555,578.49,0.23,0.23,2521,1.4,9924.81,0.28
1582469366.9512994,572.99,0.23,0.23,2527,1.4,9922.24,0.1
1582469397.6114125,573.73,0.23,0.23,2530,1.41,9922.01,0.84
1582469427.708549,571.56,0.23,0.23,2517,1.4,9920.01,0.68
1582469457.894186,572.29,0.23,0.23,2513,1.4,9916.34,0.19
1582469488.843684,571.18,0.23,0.23,2513,1.4,9918.91,0.68
1582469519.6773055,574.33,0.23,0.23,2517,1.4,9918.91,-0.01
1582469549.9905605,581.52,0.23,0.23,2527,1.4,9918.91,0.3
1582469580.0589337,580.6,0.23,0.23,2521,1.4,9918.91,0.08
1582469611.965659,581.56,0.23,0.23,2524,1.4,9918.91,0.78
1582469643.1714594,585.77,0.23,0.23,2511,1.4,9928.62,0.1
1582469675.1126423,587.42,0.23,0.23,2508,1.39,9926.72,0.34
1582469705.313937,582.78,0.23,0.23,2502,1.39,9927.79,0.39
1582469737.30351,577.19,0.23,0.23,2477,1.38,9926.06,0.14
1582469769.7526422,572.19,0.23,0.23,2468,1.37,9926.06,0.52
1582469800.8655012,571.61,0.23,0.23,2468,1.37,9925.01,0.14
1582469831.6434367,570.52,0.23,0.23,2461,1.37,9925.86,0.35
1582469863.3868299,567.77,0.23,0.23,2459,1.37,9924.8,-0.05
1582469893.4258325,570.81,0.23,0.23,2454,1.36,9928.05,0.33
1582469923.6552846,572.08,0.23,0.23,2460,1.37,9927.31,0.33
1582469955.1047769,565.91,0.23,0.23,2441,1.36,9927.31,-0.05
1582469985.3549397,565.74,0.23,0.23,2434,1.35,9924.95,0.25
1582470015.4980228,566.46,0.23,0.23,2460,1.37,9927.07,0.46
1582470046.9159303,568.02,0.23,0.23,2469,1.37,9929.98,0.54
1582470077.9858809,565.02,0.23,0.23,2459,1.37,9929.41,0.08
1582470109.7310274,559.54,0.23,0.23,2437,1.35,9929.99,0.08
1582470141.3865104,556.12,0.23,0.23,2435,1.35,9929.98,-0.1
1582470171.5392213,549.98,0.23,0.22,2435,1.35,9929.98,0.35
1582470202.3819644,542.76,0.22,0.21,2419,1.34,9929.99,0.05
1582470232.8646631,538.57,0.22,0.21,2411,1.34,9929.99,0.08
1582470263.0597463,535.1,0.22,0.21,2408,1.34,9929.98,0.57
1582470294.456753,542.4,0.22,0.21,2416,1.34,9929.99,0.08
1582470326.303319,545.7,0.23,0.21,2420,1.35,9929.92,0.62
1582470356.9523745,552.37,0.23,0.22,2426,1.35,9929.93,0.67
1582470387.811975,545.65,0.23,0.21,2405,1.34,9929.93,0.89
1582470418.2997646,537.97,0.22,0.21,2393,1.33,9929.93,-0.17
1582470449.2774775,536.06,0.22,0.21,2396,1.33,9929.93,0.35
1582470479.5299509,532.83,0.22,0.2,2391,1.33,9929.93,0.54
1582470509.792362,534.06,0.22,0.21,2385,1.33,9929.99,0.35
1582470540.4918008,532.4,0.22,0.2,2378,1.32,9929.99,0.93
1582470572.6277833,527.59,0.22,0.2,2359,1.31,9929.98,-0.38
1582470603.2815757,526.83,0.22,0.2,2356,1.31,9929.99,0.2
1582470633.4615788,526.01,0.22,0.2,2346,1.3,9929.99,-0.01
1582470663.6507375,527.48,0.22,0.2,2346,1.3,9921.7,0.58
1582470694.1873922,525.63,0.22,0.2,2337,1.3,9924.22,0.35
1582470724.2573605,527.46,0.23,0.2,2344,1.3,9921.05,0.76
1582470754.4496012,532.25,0.23,0.21,2340,1.3,9915.16,0.68
1582470786.4574008,526.98,0.23,0.21,2326,1.29,9913.01,0.68
1582470816.6047504,526.16,0.23,0.21,2318,1.29,9908.63,0.68
1582470849.6730185,525.92,0.23,0.21,2320,1.29,9908.65,0.08
1582470879.9522102,521.96,0.23,0.21,2311,1.28,9907.02,0.08
1582470910.0097578,514.87,0.22,0.21,2303,1.28,9900,0.31
1582470940.5559764,518.42,0.22,0.21,2320,1.29,9900.01,0.25
1582470970.8156617,520.25,0.23,0.21,2300,1.28,9893.46,0.19
1582471000.949665,523.32,0.23,0.22,2307,1.28,9883.03,-0.39
1582471033.415405,519.99,0.23,0.22,2288,1.27,9890.54,-0.1
1582471063.56207,518.85,0.23,0.22,2291,1.27,9894.26,-0.1
1582471093.6686578,515.13,0.23,0.22,2288,1.27,9894.27,0.35
1582471124.056966,518.03,0.23,0.22,2298,1.28,9894.3,0.08
1582471155.6518817,517.55,0.23,0.21,2298,1.28,9898.54,0.04
1582471187.354882,517.88,0.23,0.21,2287,1.27,9898.55,0.13
1582471217.371343,519.35,0.23,0.21,2295,1.28,9898.09,0.17
1582471247.6221788,514.12,0.22,0.21,2297,1.28,9897.97,-0.25
1582471279.343266,514.87,0.22,0.21,2289,1.27,9894.27,0.69
1582471309.4068182,514.65,0.22,0.21,2295,1.28,9894.3,0.55
1582471339.7650726,514.51,0.22,0.21,2288,1.27,9894.32,0.49
1582471370.1094866,521.86,0.23,0.21,2295,1.28,9894.37,0.58
1582471400.3270907,529.49,0.23,0.23,2300,1.28,9894.4,0.57
1582471431.6728134,532.02,0.23,0.23,2310,1.28,9894.44,-0.25
1582471462.8322525,531.12,0.23,0.23,2315,1.29,9894.43,0.46
1582471493.879111,531.84,0.23,0.23,2324,1.29,9894.46,0.49
1582471524.9177027,531.75,0.23,0.23,2334,1.3,9894.54,0.58
1582471555.2244053,539.54,0.23,0.23,2354,1.31,9899.68,0.58
1582471585.5251153,543.76,0.23,0.23,2350,1.31,9899.73,0.27
1582471616.769539,542.82,0.23,0.23,2362,1.31,9901.54,0.4
1582471647.4415836,544.13,0.23,0.23,2355,1.31,9901.53,-0.16
1582471677.8133087,543.59,0.23,0.23,2349,1.31,9898.32,0.35
1582471708.234595,543.53,0.23,0.23,2345,1.3,9898.43,0.68
1582471738.7500603,547.77,0.23,0.23,2347,1.3,9898.49,0.35
1582471768.971696,549.99,0.23,0.23,2349,1.31,9898.53,0.02
1582471800.1525543,552.3,0.23,0.23,2370,1.32,9898.61,0.05
1582471830.7286034,545.09,0.23,0.23,2323,1.29,9899.77,0.08
1582471860.7495415,538.1,0.23,0.23,2314,1.29,9905.54,0.32
1582471890.9767976,541.69,0.23,0.23,2325,1.29,9903.8,0.54
1582471923.6256979,543.33,0.23,0.23,2333,1.3,9901.5,0.17
1582471956.5188692,546.28,0.23,0.23,2325,1.29,9891.5,0.12
1582471986.5638697,548.77,0.24,0.23,2322,1.29,9888.02,-0.01
1582472017.103596,561.28,0.24,0.23,2350,1.31,9893.91,-0.2
1582472047.535326,563.38,0.24,0.23,2355,1.31,9889.71,-0.15
1582472078.0271451,561.28,0.24,0.23,2351,1.31,9894.49,0.49
1582472109.3879738,557.26,0.24,0.23,2334,1.3,9894.49,0.2
1582472140.0272179,559.22,0.24,0.23,2342,1.3,9901.68,0.72
1582472172.493991,547.05,0.24,0.23,2317,1.29,9896.26,0.35
1582472202.9105499,549.62,0.24,0.23,2322,1.29,9892.16,0.33
1582472233.3067179,553.09,0.24,0.23,2313,1.29,9891.01,0.78
1582472265.3563797,548.42,0.24,0.23,2308,1.28,9888.01,-0.79
1582472296.5450277,545.16,0.24,0.23,2300,1.28,9888.01,0.08
1582472326.780659,547.69,0.24,0.23,2301,1.28,9888.01,0.23
1582472357.982173,541.27,0.23,0.23,2304,1.28,9888.01,0.26
1582472388.0045302,545.39,0.24,0.23,2309,1.28,9888,0.46
1582472419.2134893,540.12,0.23,0.23,2304,1.28,9890.67,0.08
1582472449.9712303,540.55,0.23,0.23,2303,1.28,9892.34,0.31
1582472480.3821447,539.4,0.23,0.23,2297,1.28,9893.68,0.08
1582472510.4005616,537.59,0.24,0.23,2283,1.27,9893.19,0.08
1582472540.7805052,534.98,0.24,0.23,2271,1.26,9890.99,0.23
1582472570.9274542,534.07,0.24,0.23,2272,1.26,9894.74,0.47
1582472602.3919194,536.09,0.23,0.23,2282,1.27,9894.79,0.35
1582472634.7279873,537.21,0.24,0.23,2273,1.26,9890.42,0.75
1582472666.4489834,536.15,0.24,0.24,2268,1.26,9883.01,0.52
1582472697.109122,538.68,0.24,0.24,2277,1.27,9881.96,0.46
1582472729.2562313,538.24,0.24,0.24,2266,1.26,9878.01,0.18
1582472760.0968056,534.71,0.24,0.24,2265,1.26,9878.03,-0.38
1582472791.657748,541.96,0.24,0.24,2272,1.26,9884.56,0.35
1582472822.5766418,547.1,0.24,0.24,2290,1.27,9885.83,0.36
1582472854.4766247,557.83,0.24,0.24,2312,1.29,9885.83,0.33
1582472884.5601337,566.3,0.24,0.24,2329,1.29,9884.55,-0.01
1582472914.8166568,570.26,0.25,0.24,2326,1.29,9884.54,0.88
1582472946.7587545,569.17,0.24,0.24,2325,1.29,9884.99,-0.03
1582472977.7575731,569.63,0.25,0.24,2317,1.29,9884.99,0.26
1582473007.9170463,571.77,0.24,0.24,2340,1.3,9884.99,0.09
1582473038.0431178,572.08,0.25,0.24,2324,1.29,9887.04,0.57
1582473069.4251304,572.07,0.25,0.24,2331,1.3,9889.64,0.35
1582473099.5398414,572.57,0.25,0.25,2325,1.29,9889.64,0.29
1582473129.72428,574.4,0.25,0.24,2331,1.3,9893.08,-0.33
1582473161.4686253,572.7,0.25,0.24,2335,1.3,9895,-0.04
1582473193.676736,567.02,0.24,0.24,2325,1.29,9896.76,-0.03
1582473224.1512141,561.05,0.24,0.24,2320,1.29,9897,0.13
1582473254.4306016,552.67,0.24,0.24,2311,1.28,9897,0.62
1582473285.0002644,554.39,0.24,0.24,2302,1.28,9897.01,0.48
1582473316.7491322,553.22,0.24,0.24,2288,1.27,9897.01,0.12
1582473347.7826347,545.29,0.24,0.24,2264,1.26,9895,0.53
1582473377.9466271,541.02,0.24,0.24,2264,1.26,9890.66,0.08
1582473411.9242947,535.41,0.24,0.24,2250,1.25,9892.85,0.18
1582473442.109154,534.23,0.24,0.24,2245,1.25,9891.32,0.88
1582473472.5797546,532.85,0.24,0.24,2236,1.24,9892.65,-0.18
1582473503.7091217,529.39,0.24,0.24,2225,1.24,9890.01,0.18
1582473533.7234862,527.44,0.24,0.24,2222,1.24,9885,0.84
1582473565.3682957,522.29,0.24,0.24,2209,1.23,9886.83,0.09
1582473595.7593913,520.3,0.24,0.24,2194,1.22,9893.05,0.33
1582473625.866015,519.16,0.23,0.23,2214,1.23,9892.09,0.35
1582473659.3266723,524.52,0.24,0.24,2222,1.24,9892.62,-0.04
1582473689.655585,522.22,0.24,0.24,2215,1.23,9886.38,0.65
1582473720.3967345,519.15,0.23,0.23,2212,1.23,9883.98,0.3
1582473751.1317644,517.7,0.23,0.23,2215,1.23,9888.45,0.08
1582473782.4422758,512.87,0.23,0.23,2193,1.22,9896,0.12
1582473814.2471032,501.18,0.23,0.23,2173,1.21,9896,-0.04
1582473845.1343663,497.44,0.23,0.23,2171,1.21,9897.01,-0.38
1582473877.3523402,492.94,0.23,0.23,2156,1.2,9897.01,-0.16
1582473907.4572358,493.38,0.23,0.23,2149,1.2,9897.01,0.22
1582473937.7028673,488.52,0.23,0.23,2136,1.19,9900,0.28
1582473967.7873101,492.5,0.23,0.23,2139,1.19,9902,0.21
1582473999.7159197,491.2,0.23,0.23,2137,1.19,9901.99,0.2
1582474030.195802,492.34,0.23,0.23,2145,1.19,9913.41,-0.07
1582474061.04091,491.44,0.23,0.23,2129,1.18,9913.83,0.2
1582474091.3780775,493.27,0.23,0.23,2129,1.18,9913.82,0.05
1582474121.710946,493.55,0.23,0.23,2126,1.18,9911.88,0.43
1582474152.8030272,495.65,0.23,0.23,2116,1.18,9907.84,0.19
1582474184.7019303,496.56,0.24,0.23,2107,1.17,9907.92,0.12
1582474216.0665228,496.27,0.24,0.23,2105,1.17,9908,-0.05
1582474246.477382,494.94,0.24,0.23,2099,1.17,9908.06,0.39
1582474277.4815357,494.53,0.24,0.23,2103,1.17,9902,0.2
1582474307.7068152,495.73,0.23,0.23,2110,1.17,9902.01,0.57
1582474337.9185586,497,0.23,0.23,2119,1.18,9902.01,0.53
1582474368.9195502,498.46,0.23,0.23,2125,1.18,9898.56,0.16
1582474399.8329408,497.62,0.23,0.23,2122,1.18,9898.55,0.11
1582474430.2942412,494.11,0.23,0.23,2129,1.18,9898.55,0.08
1582474460.850473,497.99,0.23,0.23,2137,1.19,9898.56,0.46
1582474492.4230504,490.36,0.23,0.22,2132,1.19,9882.96,-0.06
1582474523.122198,488.95,0.23,0.22,2125,1.18,9882.52,0.3
1582474554.5647473,490.85,0.23,0.23,2124,1.18,9885.78,0.3
1582474584.8607612,480.96,0.23,0.22,2108,1.17,9884.87,0.55
1582474614.9749658,476.71,0.23,0.22,2082,1.16,9885.78,0.12
1582474645.2711604,467.93,0.23,0.21,2062,1.15,9885.82,0.08
1582474676.8698297,463,0.23,0.21,2047,1.14,9885.78,0.2
1582474707.2615225,462.25,0.23,0.21,2041,1.13,9885.78,0.65
1582474737.3070683,459.13,0.23,0.21,2032,1.13,9878.81,0.57
1582474767.5533643,455.22,0.22,0.2,2029,1.13,9877.04,0.46
1582474798.5584362,452.65,0.22,0.2,2017,1.12,9880.73,0.34
1582474828.6223073,452.42,0.22,0.2,2014,1.12,9885.77,-0.25
1582474861.5845168,449.89,0.22,0.2,2008,1.12,9888.09,0.69
1582474891.8221211,447.38,0.22,0.2,2013,1.12,9881.95,0.32
1582474922.4685454,443.39,0.22,0.2,2011,1.12,9884.82,0.35
1582474953.0031881,436.03,0.22,0.2,1992,1.11,9884.85,0.68
1582474983.7151785,430.51,0.22,0.2,1990,1.11,9887.04,0.28
1582475014.4815252,427.19,0.21,0.2,1999,1.11,9887.08,0.26
1582475046.3708537,427.31,0.21,0.2,1997,1.11,9888.03,0.14
1582475076.7403727,427.44,0.21,0.2,2000,1.11,9888.05,0.39
1582475107.2270048,424.17,0.21,0.2,1998,1.11,9888.09,0.29
1582475138.0146677,428,0.21,0.2,2005,1.11,9888.72,0.26
1582475168.6888537,425.5,0.21,0.2,2004,1.11,9888.73,0.19
1582475199.738605,420.06,0.21,0.19,2007,1.12,9888.75,-0.15
1582475229.896351,423.19,0.21,0.19,2020,1.12,9888.79,0.27
1582475260.180392,423.1,0.21,0.19,2029,1.13,9888.81,0.34
1582475290.3921201,428.92,0.21,0.19,2039,1.13,9888.83,0.23
1582475320.6907535,431.11,0.21,0.2,2038,1.13,9889.12,0.51
1582475353.586491,431.33,0.21,0.2,2043,1.14,9888.4,0.3
1582475389.5482364,429.81,0.21,0.2,2038,1.13,9888.44,0.37
1582475419.6304402,431.26,0.21,0.2,2011,1.12,9888.11,0.16
1582475449.9419942,423.07,0.21,0.2,1989,1.11,9888.11,0.61
1582475480.61986,421.58,0.21,0.2,1981,1.1,9888.03,0.08
1582475512.9020374,420.02,0.21,0.2,1977,1.1,9890,-0.27
1582475543.6658926,426.41,0.21,0.2,1990,1.11,9892.81,0.25
1582475574.4313645,424.71,0.21,0.2,1990,1.11,9892.04,0.08
1582475605.044504,426.48,0.21,0.2,1984,1.1,9892.07,0.08
1582475635.1771936,425.42,0.21,0.2,1984,1.1,9892.12,-0.19
1582475665.4400399,433.39,0.22,0.2,1996,1.11,9892.13,0.16
1582475696.393629,435.81,0.22,0.2,2003,1.11,9892.13,0.18
1582475727.7333322,442.87,0.22,0.2,2020,1.12,9892.13,0.19
1582475758.496246,447.99,0.22,0.2,2024,1.12,9892.8,0.6
1582475790.0803854,448.93,0.22,0.2,2022,1.12,9892.87,0.25
1582475820.3970373,447.36,0.22,0.2,2019,1.12,9891.23,0.84
1582475852.2313237,444.01,0.22,0.2,2015,1.12,9884.64,0.2
1582475883.8398817,442.37,0.22,0.2,2024,1.13,9887.11,0.18
1582475913.9838,442.23,0.22,0.2,2034,1.13,9884.94,-0.04
1582475944.8623536,439.71,0.22,0.2,2040,1.13,9884.99,0.47
1582475976.5073676,437.4,0.21,0.2,2040,1.13,9884.89,0.46
1582476006.6069825,441.09,0.21,0.2,2064,1.15,9882.46,0.39
1582476037.067605,441.48,0.21,0.2,2069,1.15,9882.46,0.62
1582476068.603382,441.41,0.21,0.2,2068,1.15,9882,0.49
1582476101.2786603,441.57,0.21,0.2,2074,1.15,9881.34,0.36
1582476131.9218047,443.47,0.21,0.2,2080,1.16,9882.44,0.37
1582476163.8738444,444.76,0.21,0.2,2079,1.16,9882.5,-0.05
1582476194.4878263,447.98,0.21,0.2,2094,1.16,9880.75,0.38
1582476227.8251083,449.49,0.21,0.2,2107,1.17,9879.92,0.08
1582476258.1814673,448.32,0.21,0.2,2110,1.17,9879.34,-0.1
1582476288.64767,454.83,0.21,0.2,2117,1.18,9881.74,0.2
1582476318.8883731,454.73,0.21,0.2,2130,1.18,9883,0.53
1582476350.9744427,454.16,0.21,0.2,2126,1.18,9883,0.28
1582476381.6872962,456.05,0.21,0.2,2126,1.18,9883,0.08
1582476411.724151,452.49,0.21,0.2,2121,1.18,9892.5,0.12
1582476441.8806052,452.19,0.21,0.2,2131,1.19,9891.9,-0.83
1582476473.4516048,449.62,0.21,0.19,2136,1.19,9890.65,0.65
1582476504.3465414,447.44,0.21,0.19,2136,1.19,9890.66,-0.21
1582476534.5053446,446.06,0.21,0.19,2139,1.19,9892.5,-0.79
1582476564.7986815,447.68,0.21,0.19,2137,1.19,9890.63,0.08
1582476595.6263754,443.87,0.21,0.19,2119,1.18,9891.66,0.01
1582476628.6801972,443.8,0.21,0.19,2109,1.17,9892.99,0.31
1582476659.2807467,444.68,0.21,0.19,2099,1.17,9892.99,0.25
1582476689.3556755,452.03,0.21,0.2,2108,1.17,9892.99,0.17
1582476720.7987096,457.87,0.22,0.2,2107,1.17,9896.11,-0.17
1582476751.151629,458.31,0.22,0.2,2108,1.17,9896.1,0.08
1582476783.1962852,460.53,0.22,0.2,2107,1.17,9899.99,-0.31
1582476813.3232958,464.45,0.22,0.21,2094,1.16,9899.99,0.08
1582476844.7457528,466.5,0.22,0.21,2089,1.16,9903.44,-0.04
1582476875.0875776,467.96,0.22,0.22,2089,1.16,9907.45,-0.04
1582476906.358384,465.17,0.22,0.21,2085,1.16,9907.45,0.08
1582476936.9470122,463.06,0.22,0.21,2084,1.16,9908.77,0.09
1582476967.4123042,467.32,0.22,0.21,2091,1.16,9908.77,0.2
1582476997.5765133,472.65,0.23,0.22,2087,1.16,9908.77,-0.31
1582477028.5144298,470.77,0.23,0.22,2072,1.15,9902.46,0.08
1582477059.4719222,469.33,0.23,0.23,2055,1.14,9896.45,0.68
1582477091.474468,465.66,0.23,0.23,2046,1.14,9896.77,-0.1
1582477125.9664783,462.68,0.23,0.22,2039,1.13,9900.3,-0.1
1582477156.5985034,465.44,0.23,0.22,2043,1.14,9900.31,0.35
1582477186.9046295,470.09,0.23,0.23,2043,1.14,9900.31,0.4
1582477217.7293909,471.54,0.23,0.21,2079,1.16,9900.31,0.46
1582477248.2705112,477.14,0.23,0.22,2096,1.16,9900.31,0.78
1582477278.6777027,476.75,0.23,0.22,2098,1.17,9900.31,0.24
1582477309.8113596,478.35,0.23,0.22,2101,1.17,9899.17,0.08
1582477340.571651,473.62,0.23,0.22,2089,1.16,9895.86,0.08
1582477370.6182268,479,0.23,0.22,2101,1.17,9894.58,0.57
1582477401.6227922,479.47,0.23,0.23,2106,1.17,9893.51,-0.05
1582477432.2008808,487.29,0.23,0.23,2123,1.18,9892.83,0.34
1582477462.332318,488.55,0.23,0.23,2126,1.18,9889.96,0.31
1582477493.5418744,486.78,0.23,0.23,2123,1.18,9897.82,0.17
1582477524.3454504,475.36,0.23,0.23,2101,1.17,9899.16,-0.19
1582477554.9216282,468.54,0.22,0.22,2100,1.17,9899.17,-0.15
1582477586.2123868,468.54,0.22,0.22,2104,1.17,9905.4,0.18
1582477616.679252,470.32,0.22,0.22,2106,1.17,9905.41,-0.05
1582477647.7399828,471.92,0.22,0.21,2118,1.18,9905.41,0.08
1582477678.5777812,474.29,0.22,0.21,2114,1.18,9905.4,0.08
1582477708.8278944,474.82,0.22,0.22,2112,1.17,9905.4,0.08
1582477739.1582615,474.99,0.22,0.22,2115,1.18,9905.41,0.37
1582477769.26918,475.14,0.22,0.22,2118,1.18,9900.42,0.09
1582477800.7401373,470.85,0.22,0.22,2103,1.17,9900.14,-0.19
1582477831.2463067,466.34,0.22,0.21,2089,1.16,9903.89,-0.23
1582477862.251763,465.93,0.22,0.21,2097,1.17,9900.14,0.32
1582477892.6152523,459.14,0.22,0.21,2082,1.16,9902.29,0.21
1582477923.4550447,463.74,0.22,0.21,2084,1.16,9901.96,0.51
1582477953.6931505,463.98,0.22,0.21,2082,1.16,9901.64,0.08
1582477984.4176567,462.75,0.22,0.21,2084,1.16,9901.64,-0.58
1582478015.4208574,467.69,0.22,0.22,2082,1.16,9905.99,0.34
