timestamp,sum,mean,median,count,rate,btc_price,last
1581756218.4793262,419.24,0.24,0.24,1723,0.96,10247.98,0.26
1581756250.4540405,418.57,0.24,0.24,1719,0.96,10247.98,0.81
1581756283.8150167,420.44,0.24,0.24,1736,0.97,10247.98,0.7
1581756314.3415027,421.81,0.24,0.24,1733,0.96,10247.98,0.42
1581756344.9874442,422.58,0.24,0.24,1728,0.96,10247.97,0.42
1581756375.384395,423.76,0.25,0.24,1712,0.95,10250,0.52
1581756406.1169076,424.17,0.25,0.24,1708,0.95,10250,0.25
1581756436.8562975,430.65,0.25,0.25,1722,0.96,10250,0.34
1581756467.4402285,431.4,0.25,0.25,1717,0.95,10250,0.09
1581756497.5922382,430.28,0.25,0.25,1703,0.95,10250,-0.04
1581756527.7179058,432.26,0.25,0.25,1706,0.95,10250,-0.24
1581756558.5658824,435.08,0.25,0.25,1709,0.95,10250,0.55
1581756588.8565798,435.4,0.25,0.25,1709,0.95,10250,0.64
1581756619.2714605,438.56,0.26,0.25,1712,0.95,10250,0.21
1581756650.0596964,441.9,0.26,0.25,1707,0.95,10250,0.41
1581756680.6488752,437.74,0.26,0.25,1711,0.95,10250,0.35
1581756711.2329373,436.85,0.26,0.25,1703,0.95,10250,0.25
1581756741.2500618,435.36,0.26,0.25,1697,0.94,10250,0.56
1581756774.7380655,435.86,0.26,0.25,1699,0.94,10250,-0.16
1581756806.200408,439.59,0.26,0.25,1706,0.95,10250,0.39
1581756838.5947855,440.53,0.26,0.25,1691,0.94,10250,0.18
1581756868.840396,443.23,0.26,0.25,1698,0.94,10250,0.39
1581756899.9485984,441.07,0.26,0.26,1685,0.94,10250,0.16
1581756930.5925481,440.62,0.26,0.26,1685,0.94,10250,0.24
1581756961.3555849,445.64,0.26,0.26,1695,0.94,10249.99,0.05
1581756995.2858272,441.83,0.26,0.26,1688,0.94,10249.99,-0.47
1581757026.3172033,438.83,0.26,0.26,1675,0.93,10250,-0.01
1581757057.3413985,438.1,0.26,0.26,1674,0.93,10250,0.58
1581757087.4176762,439.43,0.26,0.25,1679,0.93,10249.99,0.11
1581757118.2725255,438.73,0.26,0.25,1681,0.93,10250,0.56
1581757149.983313,440.15,0.26,0.26,1682,0.93,10251.62,-0.16
1581757180.1671317,434.63,0.26,0.25,1680,0.93,10257.47,0.05
1581757210.700161,439.33,0.26,0.26,1708,0.95,10258.03,0.27
1581757240.9969418,439.76,0.26,0.26,1715,0.95,10259.15,0.03
1581757271.1475856,437.04,0.25,0.25,1719,0.96,10253.51,0.15
1581757302.6393557,435.43,0.26,0.26,1703,0.95,10253.5,-0.01
1581757333.1589928,433.37,0.26,0.26,1682,0.93,10253.51,0.43
1581757365.349933,435.18,0.26,0.26,1688,0.94,10253.51,0.39
1581757396.1757343,438.05,0.26,0.26,1696,0.94,10254.92,-0.19
1581757427.7873335,442.5,0.26,0.26,1700,0.95,10254.94,0.4
1581757458.479237,439.99,0.26,0.26,1704,0.95,10254.08,-0.14
1581757488.7674704,443.68,0.26,0.26,1717,0.95,10253.52,0.05
1581757521.9560921,440.18,0.26,0.26,1718,0.95,10253.13,0.29
1581757552.3574893,445.2,0.26,0.26,1732,0.96,10253.13,0.14
1581757582.698034,437.85,0.25,0.26,1721,0.96,10251.72,0.21
1581757614.208664,436.07,0.25,0.25,1725,0.96,10250.76,0.04
1581757647.7133029,432.25,0.25,0.25,1721,0.96,10250,0.45
1581757678.3896854,434.14,0.25,0.25,1720,0.96,10250,0.39
1581757708.491179,437.86,0.25,0.25,1737,0.97,10250.26,-0.11
1581757738.5097332,439.57,0.25,0.25,1735,0.96,10250.01,-0.05
1581757769.8541017,437.83,0.25,0.26,1731,0.96,10250.01,-0.24
1581757800.5666327,437.39,0.25,0.26,1729,0.96,10250,0.18
1581757830.6659331,438.25,0.26,0.26,1715,0.95,10250,-0.12
1581757861.5965307,439.3,0.26,0.26,1719,0.96,10250,0.2
1581757892.0083995,440.03,0.26,0.26,1720,0.96,10241.12,0.17
1581757924.793114,442.5,0.26,0.26,1725,0.96,10243.48,-0.04
1581757955.4599087,444.06,0.26,0.26,1735,0.96,10243.48,0.32
1581757987.350109,444.83,0.25,0.25,1750,0.97,10243.91,0.04
1581758020.0979085,445.91,0.26,0.26,1736,0.96,10245.74,0.71
1581758051.768744,447.68,0.26,0.26,1735,0.96,10246.01,0.8
1581758081.9143243,442.75,0.26,0.26,1717,0.95,10246.22,0.47
1581758112.1717813,438.63,0.26,0.25,1716,0.95,10246.5,0.35
1581758142.827673,442.4,0.26,0.26,1717,0.95,10246.01,0.1
1581758174.7715514,443.26,0.26,0.26,1727,0.96,10246.01,-0.08
1581758205.5465798,440.01,0.26,0.25,1715,0.95,10246.01,0.33
1581758236.7997577,433.89,0.25,0.25,1716,0.95,10246.01,0.18
1581758267.081821,435.61,0.25,0.25,1717,0.95,10246,0.25
1581758299.234194,432.87,0.25,0.25,1720,0.96,10246,0.58
1581758329.2953906,434.26,0.25,0.25,1718,0.96,10244.99,-0.3
1581758359.334686,432.67,0.25,0.25,1717,0.96,10245,0.6
1581758390.2462802,433.12,0.25,0.25,1720,0.96,10245,0.14
1581758420.8115253,432.04,0.25,0.25,1721,0.96,10245.26,-0.21
1581758450.8956044,428.26,0.25,0.25,1721,0.96,10244.99,0.56
1581758480.970119,428.83,0.25,0.25,1708,0.95,10245.36,0.23
1581758511.1871834,431.67,0.25,0.25,1717,0.95,10246.15,0.65
1581758542.7437863,429.31,0.25,0.25,1715,0.95,10245.68,-0.25
1581758574.7056751,427.03,0.25,0.25,1708,0.95,10246.16,0.23
1581758604.862024,424.77,0.25,0.25,1703,0.95,10246.13,0.09
1581758635.0653472,422.51,0.25,0.25,1704,0.95,10246.13,-0.39
1581758667.843257,420.5,0.25,0.25,1693,0.94,10246.14,0.02
1581758698.156697,418.43,0.25,0.25,1691,0.94,10245.48,-0.12
1581758729.390768,419.22,0.25,0.25,1684,0.94,10245.01,0.72
1581758760.036748,417.41,0.25,0.25,1678,0.93,10246.16,0.64
1581758794.042994,418.12,0.25,0.25,1675,0.93,10246.49,0.53
1581758824.4358742,420.5,0.25,0.25,1686,0.94,10246.5,0.44
1581758855.7140393,418.96,0.25,0.25,1675,0.93,10246.5,0.57
1581758887.5049498,412.85,0.25,0.25,1669,0.93,10246.5,0.18
1581758918.0851095,419.66,0.25,0.25,1666,0.93,10246.5,0.23
1581758948.1667826,418.8,0.25,0.25,1665,0.93,10246.5,0.54
1581758979.511971,418.33,0.25,0.25,1655,0.92,10246.5,0.64
1581759009.812712,414.14,0.25,0.25,1633,0.91,10246.49,0.82
1581759040.2904427,415.66,0.26,0.25,1618,0.9,10245,0.87
1581759070.3640442,416.38,0.26,0.25,1608,0.89,10244.99,0.2
1581759100.7853012,413.34,0.26,0.25,1609,0.89,10242.03,0.61
1581759130.963145,414.25,0.26,0.25,1613,0.9,10233.43,0.53
1581759161.2366564,415.11,0.26,0.25,1619,0.9,10233.43,0.14
1581759192.1369302,414.37,0.25,0.25,1625,0.9,10233.76,-0.14
1581759222.8156526,410.9,0.25,0.25,1628,0.9,10233.43,0.61
1581759256.4790032,408.93,0.25,0.25,1618,0.9,10233.44,0.75
1581759288.1030502,407.43,0.25,0.25,1620,0.9,10233.44,0.57
1581759319.7586868,409.19,0.25,0.25,1613,0.9,10233.44,0.3
1581759350.0339746,405.86,0.25,0.25,1608,0.89,10237.89,-0.12
1581759380.2363975,406.31,0.25,0.25,1615,0.9,10237.9,0.1
1581759411.9543128,408.22,0.25,0.25,1618,0.9,10237.89,0.34
1581759442.0411298,408.57,0.25,0.25,1625,0.91,10237.9,0.25
1581759472.5219553,413.83,0.25,0.25,1647,0.92,10237.9,0.25
1581759503.7086577,413.19,0.25,0.25,1648,0.92,10238,0.04
1581759535.0581226,414.09,0.25,0.25,1661,0.92,10243.86,0.09
1581759565.207,420.92,0.25,0.25,1661,0.92,10246.15,0.82
1581759595.904152,421.23,0.25,0.25,1666,0.93,10246.14,0.25
1581759627.6088564,422.49,0.25,0.25,1670,0.93,10247.07,0.04
1581759658.6972394,420.47,0.25,0.25,1660,0.92,10252.99,0.04
1581759688.959976,419.93,0.25,0.25,1657,0.92,10253,0.57
1581759720.505938,414.52,0.25,0.25,1647,0.92,10253.45,0.21
1581759754.8374152,409.72,0.25,0.25,1633,0.91,10255,0.78
1581759787.7934809,411.01,0.25,0.25,1627,0.9,10261.2,0.64
1581759818.0581791,409.02,0.25,0.25,1626,0.9,10261.75,0.04
1581759848.59627,407.78,0.25,0.25,1634,0.91,10265.94,0.49
1581759880.048213,411.8,0.25,0.25,1639,0.91,10270.02,0.09
1581759910.8390186,411.17,0.25,0.25,1639,0.91,10265.52,0.23
1581759941.3894515,405.32,0.25,0.25,1648,0.92,10268.63,0.45
1581759973.6428447,404.49,0.25,0.25,1645,0.91,10271.61,0.42
1581760004.2450724,398.79,0.24,0.25,1629,0.91,10271.56,0.41
1581760034.6738393,399.5,0.25,0.25,1625,0.9,10271.56,0.38
1581760065.9709392,391.98,0.24,0.25,1614,0.9,10271.56,-0.62
1581760096.1539307,392.82,0.24,0.25,1606,0.89,10268.66,-0.05
1581760126.4527893,389.87,0.24,0.24,1624,0.9,10268.66,0.14
1581760157.367903,390.72,0.24,0.24,1627,0.9,10268.66,0.45
1581760189.8654795,389.36,0.24,0.24,1622,0.9,10268.66,-0.04
1581760220.9375296,389.02,0.24,0.24,1624,0.9,10269.8,0.71
1581760252.026389,392.99,0.24,0.24,1629,0.91,10269.81,-0.01
1581760285.776207,389.59,0.24,0.23,1631,0.91,10268.66,0.33
1581760317.7221596,386.65,0.24,0.23,1627,0.9,10268.65,-0.17
1581760350.103009,381.58,0.24,0.23,1617,0.9,10268.66,0.65
1581760380.69291,383.9,0.24,0.23,1625,0.9,10268.66,0.1
1581760411.422653,384.4,0.24,0.23,1626,0.9,10268.65,0.31
1581760442.2133298,390.32,0.24,0.23,1630,0.91,10268.66,0.6
1581760472.833854,392.77,0.24,0.24,1638,0.91,10263.87,0.15
1581760503.3855891,394.33,0.24,0.24,1633,0.91,10269.29,0.28
1581760533.5812724,401.31,0.24,0.24,1646,0.92,10268.25,0.17
1581760564.298371,405.43,0.24,0.24,1655,0.92,10262.47,0.15
1581760594.6571584,408.58,0.25,0.25,1659,0.92,10264.83,0.08
1581760625.0958123,413.99,0.25,0.25,1659,0.92,10266.24,0.45
1581760655.4476821,417.53,0.25,0.25,1670,0.93,10264.92,0.68
1581760688.8526263,421.58,0.25,0.25,1676,0.93,10265.69,0.35
1581760722.1124215,423.39,0.25,0.25,1683,0.94,10266.57,-0.04
1581760752.898342,424.81,0.25,0.25,1696,0.94,10266.58,-0.13
1581760783.6361248,425.58,0.25,0.25,1701,0.95,10268.15,0.06
1581760814.046569,426.74,0.25,0.25,1723,0.96,10268.56,0.16
1581760845.1628644,427.21,0.24,0.25,1747,0.97,10268.56,-0.04
1581760875.8087494,433.82,0.24,0.25,1771,0.98,10267.54,0.5
1581760906.2028394,433.36,0.24,0.25,1771,0.99,10267.54,-0.15
1581760937.2450805,435.63,0.24,0.24,1781,0.99,10267.53,-0.04
1581760968.730913,435.02,0.24,0.24,1786,0.99,10261.76,0.2
1581760998.853309,434.59,0.24,0.24,1785,0.99,10260,-0.01
1581761029.712678,438.76,0.24,0.24,1793,1,10262.44,-0.62
1581761060.0728118,437.24,0.24,0.25,1793,1,10264.73,0.62
1581761090.8981972,439.79,0.25,0.25,1794,1,10264.41,-0.23
1581761121.2345765,435.2,0.24,0.24,1793,1,10265.67,0.57
1581761151.582827,438.49,0.24,0.25,1794,1,10265.67,-0.15
1581761181.692007,442.35,0.25,0.25,1800,1,10265.67,0.46
1581761213.1743424,442.25,0.25,0.25,1797,1,10265.67,0.05
1581761245.1284354,443.06,0.25,0.25,1797,1,10264.41,-0.27
1581761275.3911524,439.07,0.25,0.25,1783,0.99,10265.04,0.25
1581761305.8436408,441.82,0.25,0.25,1775,0.99,10265.67,-0.01
1581761336.6452854,445.38,0.25,0.25,1772,0.98,10265.67,0.79
1581761367.0357726,444.78,0.25,0.25,1781,0.99,10273.32,0.25
1581761397.055864,447.88,0.25,0.25,1777,0.99,10273.32,0.2
1581761428.528958,446.09,0.25,0.25,1769,0.98,10273.37,0.82
1581761459.184567,451.25,0.25,0.25,1781,0.99,10276.14,0.47
1581761490.1101892,451.82,0.25,0.25,1775,0.99,10277.1,0.53
1581761520.570478,456.83,0.26,0.25,1784,0.99,10277.1,0.79
1581761550.9679558,460.09,0.26,0.25,1794,1,10277.76,-0.38
1581761583.7944524,457.13,0.26,0.25,1791,1,10277.19,0.34
1581761614.57373,455.12,0.25,0.25,1791,1,10275.21,0.24
1581761644.7705376,455.25,0.25,0.25,1786,0.99,10277.75,-0.3
1581761674.8710058,447.83,0.25,0.25,1772,0.98,10273.91,0.31
1581761706.1835184,452.42,0.25,0.25,1775,0.99,10273.91,-0.01
1581761738.5603256,455.44,0.26,0.25,1773,0.99,10278.29,0.35
1581761769.0124934,454.73,0.26,0.25,1764,0.98,10276.94,0.31
1581761799.052654,457.02,0.26,0.25,1774,0.99,10276.94,0.07
1581761831.8528836,456.13,0.26,0.25,1771,0.98,10273.91,0.72
1581761863.8462102,460.06,0.26,0.25,1776,0.99,10275.81,0.2
1581761893.993657,464.63,0.26,0.25,1779,0.99,10276.94,0.02
1581761924.2977977,464.73,0.26,0.25,1763,0.98,10276.82,0.31
1581761954.6843526,461.45,0.26,0.25,1758,0.98,10273.6,0.24
1581761985.4880066,458.73,0.26,0.25,1754,0.98,10272.12,-0.36
1581762018.6301904,455.62,0.26,0.25,1740,0.97,10272.88,0.03
1581762048.844562,451.55,0.26,0.25,1738,0.97,10273.27,0.31
1581762083.4411888,452.2,0.26,0.25,1740,0.97,10273.28,0.23
1581762113.6549187,451.87,0.26,0.25,1730,0.96,10273.63,0.45
1581762144.1625993,452.26,0.26,0.25,1734,0.96,10273.44,-0.3
1581762175.2899542,454.42,0.26,0.25,1738,0.97,10273.63,-0.01
1581762206.2780957,453.18,0.26,0.25,1735,0.96,10273.63,-0.16
1581762239.357975,449.37,0.26,0.25,1738,0.97,10273.63,0.28
1581762269.8814142,443.38,0.26,0.25,1725,0.96,10272.46,-0.4
1581762301.8128142,437.99,0.26,0.25,1712,0.95,10272.47,-0.04
1581762332.3003998,428.48,0.25,0.25,1700,0.94,10272.12,-0.17
1581762363.222917,421.35,0.25,0.24,1685,0.94,10272.1,0.03
1581762394.3634915,416.35,0.25,0.24,1678,0.93,10271.36,0.03
1581762424.5426347,409.08,0.25,0.24,1664,0.92,10271.36,0.69
1581762456.6936655,405.28,0.25,0.23,1654,0.92,10271.36,0.34
1581762488.3480468,405.91,0.25,0.24,1650,0.92,10271.36,0.26
1581762519.8727093,399.13,0.24,0.23,1643,0.91,10271.36,-0.14
1581762551.7637954,397.2,0.24,0.24,1635,0.91,10270.21,-0.3
1581762582.742094,397.82,0.24,0.24,1639,0.91,10268.69,0.66
1581762612.9802296,393.05,0.24,0.24,1618,0.9,10264.91,0.31
1581762643.064579,392.37,0.25,0.24,1600,0.89,10266.79,0.65
1581762674.157325,386.57,0.24,0.24,1582,0.88,10265.26,0.2
1581762705.7580416,385.33,0.24,0.24,1576,0.88,10267.45,0.39
1581762735.7847254,385.18,0.24,0.23,1577,0.88,10266.8,0.3
1581762773.1364572,383.41,0.24,0.24,1570,0.87,10266.81,0.14
1581762803.7001405,384.08,0.25,0.23,1567,0.87,10270,0.33
1581762835.8119657,382.73,0.25,0.24,1555,0.86,10270,0.65
1581762867.2687204,382.97,0.25,0.24,1548,0.86,10269.99,0.48
1581762897.7481163,381.09,0.25,0.24,1543,0.86,10270.66,0.09
1581762930.1014917,380.15,0.25,0.24,1550,0.86,10272.34,0.45
1581762962.9139478,380.2,0.24,0.24,1552,0.86,10272.35,0.77
1581762994.3897479,376.26,0.24,0.24,1542,0.86,10269.65,0.12
1581763028.5726159,369.73,0.24,0.24,1528,0.85,10270.44,-0.39
1581763059.084615,367.96,0.24,0.23,1524,0.85,10269.68,-0.81
1581763090.6891673,364.71,0.24,0.23,1522,0.85,10269.68,0.2
1581763122.3192163,362.93,0.24,0.23,1527,0.85,10270.46,-0.04
1581763153.1756701,355.85,0.23,0.23,1527,0.85,10270.45,-0.3
1581763183.939501,352.87,0.23,0.23,1518,0.84,10270.46,0.09
1581763215.5736144,352.26,0.23,0.23,1527,0.85,10270.46,-0.04
1581763245.6136832,343.9,0.23,0.23,1511,0.84,10267.31,0.38
1581763276.0202515,346.87,0.23,0.23,1517,0.84,10262.77,0.39
1581763308.8738608,343.35,0.23,0.22,1525,0.85,10261.55,-0.08
1581763339.4256744,340.8,0.22,0.22,1523,0.85,10261.55,0.41
1581763369.747193,339.61,0.22,0.22,1518,0.84,10262.12,0.44
1581763400.2847219,340.51,0.22,0.22,1520,0.84,10263.07,0.28
1581763431.1817882,337.7,0.22,0.22,1511,0.84,10261.13,-0.05
1581763464.4094524,338.51,0.22,0.22,1512,0.84,10258.54,-0.04
1581763495.8738954,338.77,0.22,0.22,1519,0.84,10258.53,0.54
1581763529.6948218,335.78,0.22,0.22,1511,0.84,10260.65,0.67
1581763560.5681105,341.07,0.22,0.22,1525,0.85,10259.1,0.28
1581763590.608221,341.32,0.22,0.22,1532,0.85,10262.36,0.61
1581763625.5102262,341.35,0.22,0.22,1523,0.85,10262.36,-0.24
1581763655.6084921,344,0.22,0.22,1531,0.85,10262.36,0.87
1581763686.2360597,346.85,0.23,0.23,1529,0.85,10262.36,-0.01
1581763716.5043082,343.33,0.22,0.22,1528,0.85,10258.45,0.14
1581763746.8787122,345.59,0.23,0.22,1527,0.85,10258.38,0.26
1581763777.5415263,347.28,0.23,0.23,1536,0.85,10262.36,0.25
1581763808.7925212,350.42,0.23,0.23,1542,0.86,10262.35,0.09
1581763839.4484186,352.81,0.23,0.23,1552,0.86,10262.36,0.4
1581763870.0165184,355.12,0.23,0.22,1574,0.87,10262.36,0.45
1581763901.26839,356.72,0.23,0.22,1574,0.87,10259.26,0.19
1581763931.724586,358.81,0.23,0.22,1579,0.88,10259.26,0.25
1581763964.1948876,359.8,0.23,0.22,1587,0.88,10259.27,0.82
1581763995.0823014,354.56,0.22,0.22,1585,0.88,10255.14,-0.04
1581764025.168256,357.66,0.23,0.22,1583,0.88,10255.15,0.4
1581764056.080293,360.75,0.23,0.22,1589,0.88,10259.62,-0.29
1581764087.100941,361.17,0.23,0.22,1590,0.89,10252.49,0.19
1581764117.639727,364.55,0.23,0.22,1603,0.89,10253.41,0.26
1581764149.492442,366.8,0.23,0.22,1608,0.89,10249.85,0.04
1581764180.07184,369.66,0.23,0.22,1622,0.9,10250.48,0.11
1581764210.2931013,372.86,0.23,0.23,1626,0.91,10250.82,-0.02
1581764241.892214,373.79,0.23,0.23,1634,0.91,10250.82,0.1
1581764272.5556064,374.53,0.23,0.23,1633,0.91,10246.55,-0.04
1581764304.3973122,370.37,0.23,0.23,1624,0.9,10250.81,-0.04
1581764336.0314858,372.46,0.23,0.23,1623,0.9,10248.62,0.47
1581764368.444225,372.74,0.23,0.23,1615,0.9,10246.55,0.3
1581764398.518067,371.21,0.23,0.23,1608,0.89,10245.12,-0.24
1581764428.7889311,373.04,0.23,0.23,1633,0.91,10250.81,0.16
1581764459.2795947,377.13,0.23,0.23,1645,0.91,10250.82,0.07
1581764489.5516272,379.64,0.23,0.23,1661,0.92,10245.12,-0.1
1581764521.5759945,377.25,0.23,0.23,1653,0.92,10245.15,0.39
1581764552.0300934,380.33,0.23,0.23,1654,0.92,10242.01,0.29
1581764582.6273236,384.23,0.23,0.23,1673,0.93,10246.78,0.39
1581764621.1586235,382.53,0.23,0.23,1665,0.93,10248.6,0.42
1581764651.272793,384.5,0.23,0.23,1663,0.92,10245.47,0.77
1581764681.8799758,383.58,0.23,0.23,1666,0.93,10244.81,0.2
1581764713.7275674,386.86,0.23,0.23,1673,0.93,10242.3,0.17
1581764744.0432782,391.75,0.23,0.24,1674,0.93,10243.8,-0.01
1581764774.1230638,389.09,0.23,0.24,1669,0.93,10245.78,0.51
1581764806.3499455,389.21,0.23,0.24,1668,0.93,10246.11,0.55
1581764836.418555,393.44,0.23,0.24,1682,0.93,10245.27,0.9
1581764867.4522843,392.35,0.23,0.24,1676,0.93,10245.69,0.9
1581764899.4990215,398.57,0.24,0.25,1681,0.93,10248.99,0.71
1581764929.606461,403.03,0.24,0.25,1688,0.94,10243.4,0.67
1581764962.846358,399.2,0.24,0.25,1673,0.93,10241.95,0.43
1581764992.9896116,397.47,0.24,0.25,1669,0.93,10237.7,0.23
1581765024.7495933,400.32,0.24,0.25,1680,0.93,10233.43,0.43
1581765056.1359024,400.8,0.24,0.25,1676,0.93,10231.59,0.34
1581765087.213809,398.18,0.24,0.25,1662,0.92,10229.71,-0.35
1581765118.5120947,401.22,0.24,0.25,1664,0.93,10229.71,0.61
1581765149.3293238,404.5,0.24,0.25,1665,0.93,10222.38,0.26
1581765180.9217877,405.63,0.24,0.25,1663,0.92,10224.63,-0.62
1581765210.9535892,406.13,0.24,0.25,1671,0.93,10225.63,-0.24
1581765242.1893997,405,0.24,0.25,1668,0.93,10225.08,0.87
1581765272.7617674,410,0.25,0.25,1669,0.93,10229.71,0.05
1581765306.5031557,407.75,0.24,0.25,1665,0.93,10229.72,-0.01
1581765337.2605379,408.49,0.25,0.25,1664,0.92,10230,0.35
1581765367.5636652,408.32,0.24,0.25,1673,0.93,10229.99,0.15
1581765399.2226768,405.88,0.24,0.25,1677,0.93,10230,-0.39
