timestamp,sum,mean,median,count,rate,btc_price,last
1581727394.6237695,327.95,0.21,0.24,1591,0.88,10381.65,-0.5
1581727424.8492973,327.7,0.21,0.24,1586,0.88,10381.36,-0.37
1581727454.964094,328.46,0.21,0.23,1588,0.88,10381.02,0.72
1581727485.8507118,334.45,0.21,0.24,1589,0.88,10382.99,-0.21
1581727517.5805414,334.94,0.21,0.24,1580,0.88,10382.82,-0.1
1581727548.0220985,331.9,0.21,0.24,1573,0.87,10382.99,0.29
1581727579.6926215,329.71,0.21,0.24,1563,0.87,10383,0.25
1581727613.490989,326.05,0.21,0.24,1562,0.87,10382.97,0.45
1581727643.8381112,327.05,0.21,0.24,1560,0.87,10382.96,0.74
1581727676.0322418,327.29,0.21,0.24,1547,0.86,10379.63,0.17
1581727707.7126992,331.57,0.21,0.24,1555,0.86,10376.5,0.36
1581727738.5838795,331.53,0.21,0.24,1546,0.86,10372.41,0.13
1581727769.156906,324.55,0.21,0.24,1534,0.85,10366.72,0.25
1581727800.0444005,322.3,0.21,0.24,1532,0.85,10366.78,0.23
1581727832.2773898,320.83,0.21,0.24,1531,0.85,10366.77,0.69
1581727865.9193287,321.16,0.21,0.24,1532,0.85,10364.57,0.13
1581727896.087774,317.93,0.21,0.24,1529,0.85,10364.56,0.28
1581727926.3192177,315.59,0.21,0.24,1517,0.84,10353.33,0.6
1581727956.4293923,320.99,0.21,0.24,1518,0.84,10354.18,-0.08
1581727988.3694232,316.53,0.21,0.24,1509,0.84,10354.19,0.16
1581728018.3891735,311.79,0.21,0.24,1492,0.83,10354.18,-0.03
1581728049.2930315,313.56,0.21,0.24,1499,0.83,10354.19,0.43
1581728079.8904223,312.19,0.21,0.24,1488,0.83,10354.18,0.43
1581728111.156939,307.82,0.21,0.24,1468,0.82,10350.01,0.32
1581728142.896686,309.78,0.21,0.24,1467,0.82,10345,0.53
1581728174.2441282,308.08,0.21,0.24,1465,0.81,10346.97,-0.04
1581728205.9001462,310.64,0.21,0.24,1457,0.81,10348.91,0.25
1581728237.72111,304.69,0.21,0.24,1451,0.81,10354.18,0.22
1581728267.8223517,307.95,0.21,0.24,1456,0.81,10354.18,0.18
1581728299.5122962,301.2,0.21,0.24,1448,0.81,10354.18,0.34
1581728329.833491,298.95,0.21,0.24,1439,0.8,10353.54,0.4
1581728360.590033,300.91,0.21,0.24,1444,0.8,10351.43,-0.21
1581728392.517293,302.49,0.21,0.24,1442,0.8,10353.1,-0.04
1581728422.8031259,307.07,0.21,0.24,1460,0.81,10353.1,0.35
1581728453.8644187,312.25,0.21,0.25,1472,0.82,10353.1,0.27
1581728483.9929473,316.76,0.21,0.25,1496,0.83,10353.09,0.38
1581728514.6831722,322.39,0.21,0.25,1515,0.84,10353.1,-0.14
1581728544.7442236,327.13,0.21,0.25,1530,0.85,10353.1,0.74
1581728574.8281705,331.14,0.21,0.25,1541,0.86,10353.1,0.21
1581728604.8873334,340.06,0.22,0.25,1561,0.87,10353.1,0.4
1581728635.4656074,346.88,0.22,0.25,1591,0.88,10347.19,-0.2
1581728666.6720588,351.02,0.22,0.25,1602,0.89,10348.67,0.4
1581728697.7790663,353.45,0.22,0.25,1608,0.9,10348.67,-0.22
1581728728.0110826,361.41,0.22,0.26,1628,0.9,10348.67,0.4
1581728758.941066,368.12,0.23,0.26,1632,0.91,10349.75,0.54
1581728789.7174218,377.99,0.23,0.26,1663,0.92,10351.21,-0.1
1581728820.3357232,382.6,0.23,0.26,1675,0.93,10354.99,0.79
1581728850.5290205,386.15,0.23,0.26,1683,0.94,10355,0.79
1581728880.5816584,394.81,0.23,0.26,1710,0.95,10356.29,0.13
1581728910.7521803,404.07,0.23,0.26,1742,0.97,10356.31,0.32
1581728941.1438081,411.17,0.23,0.26,1764,0.98,10356.31,0.14
1581728971.8483899,417.8,0.23,0.26,1783,0.99,10359.5,0.34
1581729003.4250827,419.11,0.24,0.26,1781,0.99,10359.99,0.14
1581729034.573497,421.17,0.24,0.26,1785,0.99,10360,-0.1
1581729067.36731,423.03,0.24,0.26,1789,1,10361,0.03
1581729097.4660046,426.16,0.24,0.26,1786,0.99,10364.01,-0.12
1581729128.1321034,433.78,0.24,0.27,1790,0.99,10369.7,0.33
1581729159.878832,429.43,0.24,0.26,1784,0.99,10369.7,0.09
1581729189.9589136,432.27,0.24,0.26,1796,1,10369.69,0.09
1581729220.0984614,431.78,0.24,0.26,1810,1.01,10369.7,0.04
1581729250.6340342,438.55,0.24,0.26,1830,1.02,10370,0.3
1581729281.3562138,434.52,0.24,0.26,1832,1.02,10369.7,0.4
1581729312.0833619,438.68,0.24,0.26,1850,1.03,10367.87,0.4
1581729342.770787,445.73,0.24,0.26,1866,1.04,10367.87,0.15
1581729372.9269023,453.19,0.24,0.26,1890,1.05,10364.96,0.38
1581729403.3796387,455.07,0.24,0.27,1897,1.06,10360.23,0.32
1581729433.7812757,461.51,0.24,0.27,1915,1.06,10357.9,0.57
1581729465.4008636,463.43,0.24,0.27,1927,1.07,10358,0.12
1581729495.6860287,460.51,0.24,0.27,1929,1.07,10359.99,0.44
1581729532.0148768,464.03,0.24,0.27,1930,1.07,10355.21,0.72
1581729562.1922958,467.78,0.24,0.27,1948,1.08,10357.15,0.3
1581729592.7610393,473.44,0.24,0.27,1962,1.09,10357.15,0.54
1581729624.1395178,474.36,0.24,0.27,1970,1.09,10356.8,0.16
1581729657.271737,476.7,0.24,0.27,1972,1.1,10354.66,0.12
1581729690.9326203,477.21,0.24,0.27,1973,1.1,10355.79,0.11
1581729721.191698,477.13,0.24,0.27,1975,1.1,10357.44,0.45
1581729752.7651362,476.59,0.24,0.27,1982,1.1,10357.43,-0.02
1581729783.5989654,475.94,0.24,0.27,1979,1.1,10356.29,-0.14
1581729813.6472645,478.26,0.24,0.27,1990,1.11,10347.47,0.02
1581729844.8178654,479.96,0.24,0.27,1993,1.11,10346.01,0.79
1581729875.4310448,480.83,0.24,0.27,2001,1.11,10345.09,0.07
1581729905.9016538,486.09,0.24,0.27,2013,1.12,10344.6,0.52
1581729936.4038684,484.69,0.24,0.27,2012,1.12,10339.12,0.55
1581729968.6747534,487.97,0.24,0.27,2023,1.13,10344.23,-0.08
1581729999.4214633,488.95,0.24,0.27,2032,1.13,10342.68,0.22
1581730029.8654895,494.33,0.24,0.27,2047,1.14,10342.51,0.84
1581730060.4420807,500.24,0.24,0.27,2055,1.14,10339.96,-0.04
1581730091.0042734,500.3,0.24,0.27,2053,1.14,10338,0.45
1581730123.650214,504.58,0.25,0.27,2052,1.14,10338,0.66
1581730153.7650888,499.6,0.24,0.27,2041,1.13,10331.81,0.25
1581730183.7932568,494.48,0.24,0.26,2025,1.13,10331.94,0.23
1581730214.710251,494,0.25,0.27,2016,1.12,10326.05,0.21
1581730244.933741,484.25,0.24,0.26,2000,1.11,10334.76,0.54
1581730276.1911244,483.84,0.25,0.26,1973,1.1,10332.83,0.23
1581730308.168621,480.5,0.25,0.26,1950,1.08,10332.01,0.44
1581730339.0706215,476.62,0.25,0.26,1944,1.08,10334.76,0.4
1581730370.6448824,475.76,0.24,0.26,1944,1.08,10340.88,0.19
1581730400.7494245,469.85,0.24,0.26,1924,1.07,10342.82,0.3
1581730434.9217813,462.51,0.24,0.26,1896,1.05,10342.82,-0.02
1581730465.5282166,458.62,0.24,0.26,1896,1.05,10342.06,-0.3
1581730496.4510183,460.08,0.24,0.26,1896,1.05,10340.96,-0.01
1581730526.6048229,458.38,0.24,0.26,1887,1.05,10339.77,0.34
1581730557.2150233,450.83,0.24,0.25,1883,1.05,10340.4,0.23
1581730587.738769,443.83,0.24,0.25,1868,1.04,10340.47,0.18
1581730618.447928,441.18,0.24,0.25,1858,1.03,10340.67,0.12
1581730649.4788806,440.91,0.24,0.25,1860,1.03,10339.77,0.4
1581730681.0916216,432.1,0.23,0.25,1844,1.02,10339.77,0.4
1581730712.2658856,427.3,0.23,0.25,1826,1.01,10335.94,0.41
1581730742.9599671,424.99,0.23,0.25,1814,1.01,10336.01,0.68
1581730775.7207084,420.07,0.23,0.25,1802,1,10337.88,0.4
1581730806.2120008,418.25,0.23,0.24,1807,1,10337.88,0.23
1581730836.8477898,421.26,0.23,0.25,1799,1,10342.06,-0.1
1581730872.7292328,416.75,0.23,0.25,1787,0.99,10343.94,0.15
1581730903.6973479,408.13,0.23,0.25,1777,0.99,10343.57,-0.48
1581730933.7889516,408.38,0.23,0.25,1763,0.98,10343.57,0.72
1581730964.806532,407.45,0.23,0.25,1754,0.97,10337.85,0.39
1581730999.175912,402.06,0.23,0.25,1734,0.96,10335.33,0.1
1581731029.4597228,395.46,0.23,0.25,1714,0.95,10335.33,0.39
1581731060.810869,389.94,0.23,0.25,1695,0.94,10335.33,-0.14
1581731091.0367322,389.96,0.23,0.25,1695,0.94,10335.32,0.37
1581731122.9272437,386.06,0.23,0.25,1674,0.93,10334.41,0.39
1581731153.7165606,383.7,0.23,0.25,1659,0.92,10334.4,0.34
1581731183.8143132,379.83,0.23,0.25,1641,0.91,10334,0.4
1581731216.7212236,372.96,0.23,0.25,1628,0.91,10330.01,0.12
1581731252.2128003,368.01,0.23,0.24,1619,0.9,10327.58,-0.37
1581731283.032047,364.51,0.23,0.24,1608,0.89,10327.58,0.44
1581731313.6492002,366.24,0.23,0.24,1607,0.89,10327.63,0.4
1581731344.8674257,364.88,0.23,0.24,1612,0.9,10327.62,0.4
1581731375.329881,363.48,0.23,0.24,1604,0.89,10325.01,0.24
1581731405.391205,359.9,0.23,0.24,1589,0.88,10320.57,-0.6
1581731437.224234,358.91,0.23,0.24,1579,0.88,10316.8,0.52
1581731467.7303996,359.93,0.23,0.25,1571,0.87,10312.22,0.3
1581731498.7105703,362.01,0.23,0.25,1581,0.88,10315.11,0.17
1581731528.7885299,365.02,0.23,0.25,1583,0.88,10308.18,0.29
1581731559.3026018,363.39,0.23,0.25,1571,0.87,10303.01,0.18
1581731590.3381944,364.83,0.23,0.25,1566,0.87,10316.82,0.64
1581731621.8295412,367.11,0.24,0.25,1562,0.87,10319,0.09
1581731651.9012415,364.39,0.23,0.25,1552,0.86,10320.55,0.03
1581731682.982111,364.04,0.23,0.25,1551,0.86,10318.73,0.15
1581731716.7664437,362.8,0.23,0.25,1546,0.86,10315.49,0.55
1581731747.2602377,359.21,0.23,0.25,1532,0.85,10315.51,0.48
1581731779.057417,351.11,0.23,0.25,1518,0.84,10315.33,0.3
1581731809.8366005,346.44,0.23,0.25,1507,0.84,10308.5,0.31
1581731840.7574728,343.27,0.23,0.24,1499,0.83,10277.63,0.77
1581731871.7566068,345.65,0.23,0.24,1510,0.84,10270,0.4
1581731903.224666,338.42,0.23,0.24,1497,0.83,10254.55,0.88
1581731933.7008522,339.25,0.23,0.24,1491,0.83,10267.65,0.6
1581731966.230324,342.69,0.23,0.25,1499,0.83,10266.6,0.58
1581731999.2493355,338.96,0.23,0.24,1498,0.83,10263.19,0.21
1581732031.2988324,343,0.23,0.25,1515,0.84,10276.37,0.39
1581732061.8845248,345.03,0.23,0.25,1515,0.84,10286.47,0.21
1581732092.4611106,345.57,0.23,0.25,1525,0.85,10277.14,-0.03
1581732122.6176877,341.8,0.22,0.24,1523,0.85,10282.67,-0.1
1581732153.0109174,336.32,0.22,0.24,1503,0.84,10276.59,0.26
1581732183.3500159,333.81,0.22,0.24,1496,0.83,10270.01,0.23
1581732214.2959359,333.85,0.22,0.24,1489,0.83,10270,0.21
1581732244.9186134,333.85,0.22,0.24,1486,0.83,10276.17,-0.03
1581732275.1074078,333.39,0.23,0.25,1481,0.82,10290.97,0.55
1581732305.6202476,330.57,0.23,0.25,1468,0.82,10280.53,0.53
1581732335.7679129,326.65,0.22,0.25,1455,0.81,10285.68,-0.12
1581732366.2032092,326.8,0.23,0.25,1447,0.8,10282.55,0.39
1581732397.4091105,323.04,0.22,0.25,1436,0.8,10280.89,-0.17
1581732428.9471955,321.15,0.23,0.25,1426,0.79,10280.85,0.21
1581732460.1439981,320.89,0.22,0.24,1434,0.8,10280.84,0.57
1581732493.4321232,318.53,0.22,0.24,1419,0.79,10280.85,0.05
1581732524.3947408,320.2,0.23,0.25,1413,0.79,10280.01,0.04
1581732554.6610384,322.85,0.23,0.25,1420,0.79,10251,0.51
1581732585.2466865,323.07,0.23,0.25,1422,0.79,10255.21,0.13
1581732615.9715953,317.8,0.23,0.25,1405,0.78,10252.75,-0.03
1581732650.3451352,318.12,0.23,0.24,1411,0.78,10251.46,-0.3
1581732681.2527702,323.77,0.23,0.25,1424,0.79,10251.21,0.7
1581732711.3231196,327.64,0.23,0.25,1430,0.8,10230.65,0.4
1581732741.5922732,321.9,0.22,0.24,1434,0.8,10240.89,-0.37
1581732772.7438757,321.04,0.22,0.24,1431,0.8,10244.89,0.4
1581732803.3515086,325.75,0.23,0.24,1439,0.8,10244.8,0.22
1581732833.7598932,324.6,0.23,0.24,1426,0.79,10246.12,0.19
1581732866.51004,325.21,0.23,0.24,1428,0.8,10234.27,0.46
1581732896.9529479,325.32,0.23,0.24,1440,0.8,10237.98,0.45
1581732928.6811368,324.39,0.22,0.24,1456,0.81,10250.19,0.36
1581732961.6438277,320.51,0.22,0.24,1455,0.81,10256.52,0.82
1581732992.3713048,318.96,0.22,0.23,1457,0.81,10246.89,0.14
1581733023.292043,322.11,0.22,0.23,1467,0.82,10246.41,0.33
1581733055.605746,323.35,0.22,0.24,1469,0.82,10252.88,0.13
1581733085.8454404,329.19,0.22,0.24,1476,0.82,10253.06,0.1
1581733117.0299618,325.99,0.22,0.24,1472,0.82,10253.06,0.02
1581733148.9986675,327.12,0.22,0.24,1471,0.82,10253.15,0.51
1581733179.3086162,329.71,0.22,0.24,1467,0.82,10254.67,0.4
1581733210.400138,330.08,0.23,0.24,1466,0.82,10259.78,-0.26
1581733240.896745,330.47,0.22,0.24,1470,0.82,10254.9,-0.04
1581733271.2869887,335.57,0.23,0.24,1485,0.83,10254.32,-0.16
1581733301.8106184,340.41,0.23,0.24,1493,0.83,10255.41,-0.42
1581733333.6897116,337.12,0.23,0.24,1486,0.83,10256.11,-0.3
1581733365.096589,338.55,0.23,0.24,1491,0.83,10261.97,-0.71
1581733396.5230427,338.8,0.23,0.24,1496,0.83,10262.36,0.61
1581733428.1311023,340.56,0.23,0.24,1494,0.83,10261.09,0.3
1581733458.2197587,342.17,0.23,0.24,1497,0.83,10258.98,0.09
1581733488.2502797,345.91,0.23,0.24,1500,0.83,10258.98,0.18
1581733519.0574656,346.98,0.23,0.24,1508,0.84,10258.93,0.34
1581733550.270312,350.67,0.23,0.24,1512,0.84,10250,0.45
1581733580.2970238,353.06,0.23,0.25,1514,0.84,10250.01,-0.17
1581733611.0345159,353.76,0.23,0.25,1519,0.84,10250.01,0.54
1581733642.3837755,352.44,0.23,0.25,1516,0.84,10250.01,0.58
1581733672.9418998,351.26,0.23,0.25,1502,0.83,10249.34,0.89
1581733703.8528912,353.22,0.23,0.25,1508,0.84,10248.82,0.45
1581733735.2135289,351.29,0.23,0.25,1512,0.84,10243.08,0.41
1581733765.5417385,346.28,0.23,0.25,1497,0.83,10247.96,0.34
1581733795.8858,346.92,0.23,0.25,1499,0.83,10247.96,0.34
1581733829.9586341,346.39,0.24,0.25,1472,0.82,10249.04,0.27
1581733860.0557756,339.16,0.23,0.24,1470,0.82,10256.82,-0.06
1581733893.5635314,334.83,0.23,0.24,1453,0.81,10261,-0.15
1581733924.0747275,335.19,0.23,0.24,1456,0.81,10257.8,-0.59
1581733955.2305617,334.21,0.23,0.24,1456,0.81,10257.61,0.26
1581733986.1947114,335.97,0.23,0.24,1461,0.81,10257.07,-0.01
1581734016.9792747,334.42,0.23,0.24,1467,0.82,10260.01,0.23
1581734049.8583622,335.26,0.23,0.24,1466,0.81,10257.66,0.57
1581734084.0717783,330.73,0.23,0.24,1463,0.81,10256.42,0.07
1581734114.9188514,330.48,0.23,0.24,1467,0.82,10260.35,0.29
1581734145.4976764,328.94,0.22,0.24,1473,0.82,10267.11,0.22
1581734176.5859363,330.38,0.22,0.24,1478,0.82,10268.6,0.21
1581734206.916407,329.39,0.22,0.23,1482,0.82,10264.93,0.58
1581734236.967809,331.47,0.22,0.23,1493,0.83,10264.26,-0.06
1581734271.7391071,329.85,0.22,0.24,1486,0.83,10270.59,0.45
1581734305.9343655,330.57,0.22,0.24,1470,0.82,10271.08,0.34
1581734337.0893745,332.12,0.23,0.24,1474,0.82,10270.13,0.25
1581734369.4123588,334.64,0.23,0.25,1473,0.82,10265.3,0.32
1581734400.8751895,334.11,0.23,0.25,1469,0.82,10260.38,-0.36
1581734430.943779,336.39,0.23,0.25,1465,0.81,10262.28,0.14
1581734469.6760113,330.81,0.23,0.25,1439,0.8,10265.48,0.34
1581734502.5511808,324.94,0.23,0.24,1427,0.79,10266.28,0.45
1581734532.7824948,326.08,0.23,0.25,1424,0.79,10267.77,0.62
1581734563.3646126,330.94,0.23,0.25,1434,0.8,10261.35,0.16
1581734594.9283044,331.06,0.23,0.25,1435,0.8,10264.66,-0.04
1581734627.2979357,332.94,0.23,0.25,1441,0.8,10265.02,-0.04
1581734657.8906827,333.39,0.23,0.25,1441,0.8,10268.01,-0.37
1581734689.177815,334.23,0.23,0.25,1426,0.79,10271.89,0.6
1581734719.466583,335.49,0.24,0.25,1421,0.79,10271.89,0.63
1581734749.8585446,332.21,0.24,0.25,1405,0.78,10268.62,0.36
1581734787.6762877,330.48,0.24,0.25,1393,0.77,10264.38,0.3
1581734823.1181295,328.01,0.24,0.25,1383,0.77,10261.01,0.14
1581734853.1666465,329.79,0.24,0.25,1387,0.77,10258.79,0.44
1581734884.1226335,324.1,0.23,0.25,1383,0.77,10253.94,-0.35
1581734916.2656548,324.09,0.23,0.25,1381,0.77,10252.53,0.67
1581734949.7058718,323.75,0.23,0.25,1378,0.77,10250.27,-0.09
1581734982.9648914,317.36,0.23,0.25,1374,0.76,10255.5,0.28
1581735013.4143484,319.29,0.23,0.25,1380,0.77,10255.5,0.15
1581735043.5194294,318.98,0.23,0.25,1376,0.76,10255.5,0.62
1581735073.8826954,313.11,0.23,0.25,1364,0.76,10254.37,0.16
1581735105.4779575,309.44,0.23,0.25,1354,0.75,10254.37,0.34
1581735137.6557915,312.01,0.23,0.25,1356,0.75,10255.01,-0.26
1581735170.0332866,312.5,0.23,0.25,1352,0.75,10252.73,0.04
1581735200.3265183,312.89,0.23,0.25,1357,0.75,10251.44,0.44
1581735231.4644725,308.4,0.23,0.25,1355,0.75,10250,0.27
1581735262.0462236,311.48,0.23,0.25,1360,0.76,10249.93,0.41
1581735292.9763417,307.92,0.23,0.25,1356,0.75,10245.01,0.36
1581735324.1252396,307.95,0.23,0.25,1349,0.75,10247.8,0.4
1581735359.3064344,305.21,0.23,0.25,1346,0.75,10247.01,-0.04
1581735391.6324801,302.52,0.23,0.25,1340,0.74,10242.59,0.09
1581735422.3989487,302.31,0.23,0.25,1343,0.75,10240.01,0.09
1581735452.9663599,302.95,0.22,0.25,1348,0.75,10232.02,0.61
1581735486.3884861,300.41,0.22,0.25,1338,0.74,10235.54,0.34
1581735516.5531325,302.03,0.23,0.25,1341,0.75,10235.55,0.29
1581735548.6219037,303.87,0.23,0.25,1347,0.75,10235.55,0.51
1581735585.2475734,303.18,0.23,0.25,1335,0.74,10245.21,0.41
1581735615.3038602,302.93,0.22,0.25,1352,0.75,10257.04,-0.32
1581735650.837313,303.31,0.22,0.25,1368,0.76,10268.46,-0.08
1581735683.7409203,306.29,0.22,0.25,1366,0.76,10257.05,0.15
1581735713.9713385,309.85,0.23,0.25,1374,0.76,10260.09,-0.17
1581735744.5648887,309.92,0.22,0.25,1387,0.77,10264.38,0.25
1581735776.7981017,312.34,0.22,0.25,1396,0.78,10264.46,0.02
1581735807.2785084,310.59,0.22,0.25,1395,0.78,10265.4,0.47
1581735838.5996072,307.19,0.22,0.25,1388,0.77,10264.41,0.72
1581735869.1978586,314.04,0.22,0.25,1400,0.78,10253.03,-0.24
1581735901.0274003,317.3,0.23,0.25,1398,0.78,10252.11,0.54
1581735933.1359005,319.37,0.23,0.25,1393,0.78,10261.22,-0.1
1581735963.516416,320.47,0.23,0.25,1391,0.77,10261.22,0.04
1581735994.329796,325.8,0.23,0.25,1392,0.77,10261.76,-0.14
1581736024.8009486,323.8,0.23,0.25,1387,0.77,10255.33,0.34
1581736056.933961,325.86,0.23,0.26,1388,0.77,10254,0.42
1581736091.369821,323.7,0.23,0.25,1390,0.77,10259.51,0.1
1581736121.9850929,325.16,0.23,0.25,1397,0.78,10260.37,0.39
1581736152.4627223,320.68,0.23,0.25,1390,0.77,10258.83,0.15
1581736182.8676062,318.76,0.23,0.25,1391,0.77,10267.56,0.27
1581736212.9708142,322.38,0.23,0.25,1403,0.78,10274.21,0.15
1581736243.1127288,322.25,0.23,0.25,1417,0.79,10278.35,0.08
1581736276.4197047,322.67,0.23,0.25,1421,0.79,10278.35,0.24
1581736306.7912765,325.74,0.23,0.25,1430,0.8,10279.37,0.4
1581736337.14132,330.96,0.23,0.25,1440,0.8,10280,0.18
1581736369.836482,331.27,0.23,0.25,1450,0.81,10276.48,-0.32
1581736400.2793179,328.93,0.23,0.25,1447,0.81,10273.38,0.54
1581736430.5928597,332.57,0.23,0.25,1461,0.81,10273.38,0.27
1581736462.4406338,337.49,0.23,0.26,1474,0.82,10273.86,0.27
1581736494.6980886,342.06,0.23,0.26,1484,0.82,10278.02,0.27
1581736526.3138733,345.59,0.23,0.26,1484,0.82,10278.02,0.79
1581736558.7238612,352.04,0.24,0.26,1490,0.83,10278.02,-0.05
1581736589.6852539,356.35,0.24,0.26,1497,0.83,10278.02,-0.85
