timestamp,sum,mean,median,count,rate,btc_price,last
1582402685.2363374,606.19,0.27,0.26,2220,1.23,9706.42,0.29
1582402716.2655144,609.6,0.27,0.26,2239,1.24,9705,0.77
1582402746.5143998,609.36,0.27,0.26,2244,1.25,9706.42,0.04
1582402778.1650665,600.59,0.27,0.26,2245,1.25,9706.96,0.17
1582402808.891324,596.58,0.27,0.26,2237,1.24,9706.47,0.46
1582402839.3229856,595.47,0.27,0.26,2236,1.24,9706.47,0.29
1582402869.3937454,590.03,0.26,0.25,2236,1.24,9709.99,0.19
1582402899.8485062,583.19,0.26,0.25,2236,1.25,9709.99,0.14
1582402932.1106825,579.58,0.26,0.25,2240,1.24,9709.99,0.21
1582402964.2323413,575.44,0.26,0.25,2231,1.24,9709.99,0.19
1582402996.147828,577.88,0.26,0.25,2238,1.24,9709.99,0.67
1582403026.317316,574.15,0.26,0.25,2240,1.24,9709.99,-0.04
1582403058.521824,570.67,0.26,0.25,2229,1.24,9709.99,-0.38
1582403089.739833,564.19,0.25,0.25,2218,1.23,9709.99,-0.08
1582403119.89897,567.01,0.25,0.25,2224,1.24,9709.98,0.21
1582403150.4112682,562.88,0.25,0.25,2234,1.24,9709.99,-0.04
1582403180.53811,565.21,0.25,0.25,2238,1.25,9709.98,-0.07
1582403211.2901678,567.43,0.25,0.25,2241,1.25,9709.73,0.15
1582403241.3834007,565.56,0.25,0.25,2244,1.25,9709.74,0.39
1582403272.4135482,557.96,0.25,0.25,2238,1.24,9709.74,0.84
1582403302.9934897,551.57,0.25,0.25,2224,1.24,9709.74,0.46
1582403333.2983527,546.82,0.25,0.25,2218,1.23,9709.74,0.17
1582403363.889276,539.79,0.24,0.25,2213,1.23,9708.68,0.35
1582403397.1574755,541.16,0.25,0.25,2208,1.23,9708.69,0.57
1582403429.0193892,523.98,0.24,0.25,2166,1.2,9708.73,0.06
1582403459.8822463,511.55,0.24,0.25,2153,1.2,9708.69,0.63
1582403490.376766,506.79,0.24,0.25,2135,1.19,9704.42,0.04
1582403520.74524,497.4,0.23,0.25,2128,1.18,9705.13,-0.26
1582403551.0014224,492.51,0.23,0.24,2117,1.18,9705.13,-0.28
1582403583.6764133,488.58,0.23,0.24,2090,1.16,9705.14,0.56
1582403616.1267066,480.54,0.23,0.24,2066,1.15,9705.14,0.17
1582403646.5685875,482.88,0.23,0.24,2061,1.15,9705.14,0.29
1582403677.1890218,476.87,0.23,0.24,2038,1.13,9705.18,0.02
1582403707.4591677,466.97,0.23,0.24,2017,1.12,9706.55,0.58
1582403738.0904028,463.69,0.23,0.24,2005,1.12,9705.14,0.04
1582403768.52182,467.91,0.23,0.24,2005,1.11,9705.14,0.46
1582403799.4453475,458.61,0.23,0.24,1992,1.11,9705.18,0.82
1582403829.5843027,458.08,0.23,0.24,1979,1.1,9705.26,-0.28
1582403859.954939,453.17,0.23,0.24,1962,1.09,9707.41,0.31
1582403893.1846797,445.19,0.23,0.24,1942,1.08,9707.4,-0.37
1582403926.6071885,438.17,0.23,0.24,1928,1.07,9707.41,0.77
1582403959.0003178,433.14,0.23,0.24,1902,1.06,9706.36,0.26
1582403989.3367035,432.71,0.23,0.23,1901,1.06,9704.36,-0.35
1582404020.4592974,432.08,0.23,0.23,1894,1.05,9703.54,0.08
1582404052.741566,431.37,0.23,0.24,1890,1.05,9703.62,0.18
1582404082.9244993,425.14,0.23,0.24,1862,1.03,9703.52,-0.38
1582404113.0025408,424.67,0.23,0.24,1850,1.03,9703.52,-0.15
1582404147.33062,416.61,0.23,0.24,1839,1.02,9703.52,0.19
1582404177.656482,419.54,0.23,0.24,1832,1.02,9703.52,-0.03
1582404209.8391101,410.54,0.23,0.23,1814,1.01,9703.52,-0.13
1582404242.863849,407.14,0.23,0.23,1805,1,9704.58,-0.04
1582404273.8264253,404.5,0.22,0.23,1804,1,9704.59,0.03
1582404303.9597077,400.45,0.22,0.23,1787,0.99,9704.58,0.01
1582404333.98624,394.14,0.22,0.23,1769,0.98,9704.59,0.31
1582404365.8751214,392.38,0.22,0.22,1760,0.98,9704.59,0.25
1582404398.4892373,386.2,0.22,0.22,1741,0.97,9702.7,0.53
1582404429.0033774,382.67,0.22,0.22,1739,0.97,9702.7,0.33
1582404459.2443392,377.67,0.22,0.22,1739,0.97,9702.7,-0.22
1582404489.3128526,373.64,0.21,0.22,1738,0.97,9702.7,-0.21
1582404520.0228372,371.79,0.22,0.22,1717,0.95,9702.7,0.35
1582404551.9959981,369.23,0.22,0.22,1713,0.95,9702.71,-0.15
1582404582.3889105,373.41,0.22,0.22,1709,0.95,9702.74,0.29
1582404613.6513276,366.25,0.22,0.22,1693,0.94,9702.83,0.71
1582404644.9235077,362.84,0.21,0.22,1689,0.94,9704.32,0.17
1582404675.2650962,359.17,0.21,0.22,1675,0.93,9704.38,0.02
1582404705.8150308,364.9,0.22,0.22,1683,0.94,9704.42,0.19
1582404736.881888,362.29,0.22,0.22,1676,0.93,9704.44,0.51
1582404768.859753,362.37,0.22,0.22,1673,0.93,9704.44,0.25
1582404798.9580412,359.43,0.21,0.22,1676,0.93,9704.44,0.72
1582404830.0700514,359.6,0.22,0.22,1671,0.93,9704.44,0.29
1582404860.2858877,356.59,0.21,0.21,1671,0.93,9702.25,-0.12
1582404891.3081298,352.76,0.21,0.21,1665,0.93,9701.04,0.25
1582404923.2215457,347.01,0.21,0.21,1655,0.92,9702,0.7
1582404953.6477807,349.28,0.21,0.21,1656,0.92,9702,0.26
1582404985.7876692,350.14,0.21,0.21,1653,0.92,9702,0.35
1582405016.5890734,353.48,0.21,0.22,1660,0.92,9702,0.53
1582405047.1570537,351.11,0.21,0.21,1653,0.92,9702,-0.1
1582405077.2935765,351.82,0.21,0.22,1649,0.92,9700.01,0.35
1582405107.6520221,354.68,0.21,0.22,1662,0.92,9700.01,-0.04
1582405138.7018998,355.11,0.21,0.22,1677,0.93,9700.01,-0.08
1582405170.4416633,358.42,0.21,0.22,1681,0.93,9700.01,0.72
1582405204.3709714,361.87,0.21,0.22,1685,0.94,9700.01,0.68
1582405234.4043717,369.39,0.22,0.22,1714,0.95,9704.08,-0.12
1582405266.1561189,373.99,0.22,0.23,1712,0.95,9704.08,0.09
1582405296.3997233,374.55,0.22,0.22,1721,0.96,9704.08,0.32
1582405326.5230684,379.67,0.22,0.23,1735,0.96,9704.09,0.15
1582405359.5320346,378.91,0.22,0.22,1734,0.96,9704.1,0.84
1582405389.9697144,384.32,0.22,0.22,1751,0.97,9704.1,-0.1
1582405421.1577954,388.47,0.22,0.22,1759,0.98,9704.1,-0.04
1582405451.4649906,383.4,0.22,0.22,1750,0.97,9704.1,0.84
1582405481.6579688,386.18,0.22,0.21,1769,0.98,9704.1,0.53
1582405511.8142915,385.29,0.22,0.21,1765,0.98,9704.1,-0.12
1582405543.1695287,390.19,0.22,0.22,1770,0.98,9704.1,0.2
1582405573.8851507,388.93,0.22,0.22,1772,0.98,9706.2,0.24
1582405604.6567285,400.11,0.22,0.23,1783,0.99,9706.2,0.35
1582405634.797394,402.32,0.22,0.23,1789,0.99,9704.1,0.21
1582405665.9474938,404.84,0.23,0.23,1798,1,9704.1,-0.08
1582405696.8279629,410.74,0.23,0.23,1805,1,9704.1,0.84
1582405727.2724307,411.27,0.23,0.23,1813,1.01,9704.1,-0.25
1582405758.3749485,415.86,0.23,0.22,1846,1.03,9704.09,-0.22
1582405790.1835291,412.86,0.23,0.22,1831,1.02,9704.09,-0.15
1582405820.2588074,417.11,0.23,0.22,1842,1.02,9704.1,-0.04
1582405850.342667,422.18,0.23,0.22,1865,1.04,9704.1,0.64
1582405880.9798365,424.92,0.23,0.22,1878,1.04,9704.1,0.19
1582405911.3273404,435.77,0.23,0.22,1892,1.05,9704.1,0.21
1582405941.493936,438.07,0.23,0.23,1887,1.05,9704.1,0.29
1582405971.96405,441.72,0.23,0.23,1893,1.05,9704.1,-0.31
1582406002.586415,440.73,0.23,0.23,1898,1.05,9704.1,0.19
1582406032.9975863,441.96,0.23,0.23,1909,1.06,9704.1,0.49
1582406063.111931,444.63,0.23,0.23,1907,1.06,9704.09,0.26
1582406094.4626048,446.8,0.23,0.23,1916,1.07,9704.1,0.23
1582406125.8428576,450.18,0.23,0.23,1916,1.06,9704.11,0.35
1582406158.1150007,453.44,0.24,0.23,1927,1.07,9704.12,0.26
1582406190.3695402,458.66,0.24,0.23,1944,1.08,9700.08,0.32
1582406220.4053342,460.46,0.24,0.23,1955,1.09,9700.9,0.07
1582406250.4756594,465.73,0.24,0.23,1953,1.09,9700.92,0.4
1582406280.4935741,467.72,0.24,0.23,1951,1.08,9702.38,0.62
1582406310.5734935,472.93,0.24,0.23,1955,1.09,9704.37,0.67
1582406341.9751804,470.18,0.24,0.23,1955,1.09,9704.39,0.16
1582406372.1088011,474.94,0.24,0.23,1971,1.1,9704.39,0.08
1582406402.7632847,485.83,0.24,0.24,1995,1.11,9704.4,0.51
1582406432.8350186,496.06,0.25,0.25,2010,1.12,9704.4,0.12
1582406466.2274163,500.74,0.25,0.25,2016,1.12,9704.43,0.11
1582406497.3124356,499.18,0.25,0.25,2007,1.12,9704.43,-0.3
1582406528.4996672,500.36,0.25,0.25,2012,1.12,9704.43,-0.21
1582406559.6711926,502.63,0.25,0.25,2017,1.12,9704.43,-0.04
1582406590.9898467,502.6,0.25,0.25,2012,1.12,9704.45,0.05
1582406621.4034636,504.43,0.25,0.25,2011,1.12,9704.45,0.24
1582406653.4823072,509.89,0.25,0.25,2012,1.12,9704.47,-0.15
1582406684.7805688,511.34,0.25,0.25,2016,1.12,9704.47,0.55
1582406716.4567227,514.7,0.26,0.25,2013,1.12,9704.47,-0.31
1582406746.747861,518.86,0.26,0.25,2023,1.12,9704.37,0.07
1582406777.0090375,521.17,0.26,0.25,2013,1.12,9704.37,0.26
1582406808.4034722,525.85,0.26,0.25,2022,1.12,9704.37,0.15
1582406840.9849503,519.8,0.26,0.25,2014,1.12,9704.37,0.06
1582406871.2231493,523.35,0.26,0.25,2024,1.13,9704.37,-0.04
1582406903.6868181,521.76,0.26,0.25,2017,1.12,9704.37,0.07
1582406934.209907,517.04,0.26,0.25,2002,1.11,9704.37,0.2
1582406964.6407194,516.16,0.26,0.25,2005,1.11,9704.36,-0.53
1582406995.632337,513.13,0.26,0.25,1999,1.11,9704.37,0.77
1582407027.3723001,506.44,0.26,0.25,1965,1.09,9704.37,0.05
1582407058.488981,504.45,0.26,0.25,1951,1.08,9704.37,0.54
1582407089.2250175,502.43,0.26,0.26,1937,1.08,9704.37,0.06
1582407119.9622936,496.45,0.26,0.26,1924,1.07,9704.37,0.42
1582407150.1823878,501,0.26,0.26,1936,1.08,9704.37,0.04
1582407180.5130758,502.29,0.26,0.26,1937,1.08,9704.38,0.08
1582407212.1552322,500.11,0.26,0.26,1938,1.08,9704.38,-0.04
1582407242.7553985,500.37,0.26,0.26,1948,1.08,9704.38,-0.6
1582407274.6049478,503.3,0.26,0.26,1948,1.08,9704.38,0.08
1582407305.3573577,507.1,0.26,0.26,1949,1.08,9704.38,0.36
1582407337.0217288,504.73,0.26,0.26,1949,1.08,9704.38,0.25
1582407367.9261682,508.41,0.26,0.26,1948,1.08,9704.38,-0.42
1582407398.705214,507.46,0.26,0.26,1953,1.09,9704.38,0.35
1582407428.9808605,504.88,0.26,0.26,1951,1.08,9704.38,0.2
1582407459.9232118,503.33,0.26,0.26,1938,1.08,9704.38,0.49
1582407492.8580189,502.22,0.26,0.26,1929,1.07,9704.38,0.28
1582407524.941749,504,0.26,0.26,1925,1.07,9704.38,-0.15
1582407556.8252172,504.2,0.26,0.27,1914,1.06,9704.38,-0.04
1582407592.304894,502.7,0.26,0.27,1905,1.06,9704.38,0.7
1582407624.5778465,497.5,0.26,0.27,1885,1.05,9704.38,0.22
1582407654.6356652,495.27,0.26,0.27,1869,1.04,9704.38,0.33
1582407685.0116372,494.26,0.26,0.27,1869,1.04,9704.38,0.35
1582407716.881168,487.85,0.26,0.27,1866,1.04,9704.38,0.08
1582407748.1306086,488.12,0.26,0.27,1868,1.04,9704.38,0.64
1582407780.8795075,490.56,0.26,0.28,1858,1.03,9704.38,0.36
1582407811.144585,488.57,0.26,0.27,1854,1.03,9704.39,-0.23
1582407841.5714202,487.25,0.26,0.28,1845,1.03,9704.38,0.43
1582407871.8278008,482.93,0.26,0.27,1838,1.02,9704.39,0.11
1582407903.475978,481.58,0.26,0.27,1839,1.02,9704.38,0.53
1582407934.0224557,483.3,0.26,0.27,1847,1.03,9704.39,0.31
1582407964.515097,481.04,0.26,0.27,1838,1.02,9704.38,0.39
1582407994.6188247,477.16,0.26,0.27,1831,1.02,9704.39,0.05
1582408025.8617134,477.17,0.26,0.27,1826,1.02,9704.39,0.51
1582408056.2483768,477.86,0.26,0.27,1826,1.02,9704.39,0.51
1582408086.494584,477.53,0.26,0.28,1822,1.01,9704.39,-0.01
1582408117.6166131,471.06,0.26,0.27,1813,1.01,9704.38,0.24
1582408149.0380757,472.54,0.26,0.28,1803,1,9704.38,0.18
1582408179.2061026,469.51,0.26,0.28,1795,1,9704.39,0.11
1582408209.858641,453.61,0.26,0.26,1770,0.98,9704.37,0.11
1582408243.8676457,444.54,0.25,0.26,1755,0.98,9704.38,-0.2
1582408273.9586527,442.64,0.25,0.25,1762,0.98,9704.38,0.22
1582408304.9629526,440.26,0.25,0.25,1752,0.97,9704.38,0.22
1582408335.645451,439.12,0.25,0.25,1757,0.98,9702.01,0.49
1582408366.0842474,438.6,0.25,0.25,1754,0.98,9702.01,0.56
1582408396.2340991,443.86,0.25,0.25,1765,0.98,9702.01,0.25
1582408428.4367151,440.9,0.25,0.25,1762,0.98,9702.01,0.22
1582408458.5513122,435.62,0.25,0.25,1759,0.98,9702.01,0.74
1582408490.934216,439.42,0.25,0.25,1756,0.98,9693.14,0.77
1582408521.422375,438.03,0.25,0.25,1756,0.98,9693.14,0.47
1582408552.25726,433.06,0.25,0.25,1741,0.97,9694.09,0.39
1582408586.506052,429.57,0.25,0.25,1742,0.97,9693.14,0.22
1582408617.5582154,426.28,0.24,0.25,1744,0.97,9693.14,0.05
1582408651.3288505,427.81,0.25,0.25,1736,0.97,9693.14,-0.34
1582408681.775405,427.77,0.25,0.25,1732,0.96,9693.14,0.36
1582408712.828668,427.56,0.25,0.25,1741,0.97,9693.14,0.25
1582408744.2611294,424.49,0.25,0.25,1728,0.96,9694.1,-0.2
1582408782.3552923,423.31,0.25,0.25,1716,0.95,9695.84,-0.1
1582408812.5026195,418.46,0.24,0.25,1732,0.96,9695.84,0.54
1582408842.7932878,424.29,0.24,0.25,1750,0.97,9695.84,0.37
1582408872.8100948,427.52,0.24,0.25,1755,0.98,9695.84,-0.34
1582408903.019921,432.48,0.24,0.25,1780,0.99,9695.84,0.88
1582408935.8031251,437.36,0.24,0.25,1793,1,9695.84,0.4
1582408966.374226,440.73,0.25,0.25,1793,1,9695.84,0.15
1582408996.8976889,436.63,0.25,0.25,1782,0.99,9695.84,0.74
1582409027.7976608,439.05,0.25,0.25,1791,1,9695.84,0.07
1582409058.899136,438.92,0.24,0.25,1792,1,9695.84,0.58
1582409089.9829388,433.68,0.24,0.25,1782,0.99,9695.84,0.66
1582409121.0552955,436.29,0.24,0.25,1781,0.99,9695.84,0.01
1582409151.4550889,437.08,0.24,0.25,1786,0.99,9695.84,0.36
1582409181.4992933,433.23,0.24,0.25,1772,0.98,9695.84,0.18
1582409211.6126316,430.57,0.24,0.25,1765,0.98,9695.84,0.71
1582409241.735818,433.55,0.25,0.25,1767,0.98,9695.84,0.41
1582409272.7132146,431.46,0.25,0.25,1756,0.98,9695.83,0.67
1582409304.6745965,429.7,0.24,0.25,1758,0.98,9695.84,0.08
1582409335.2350423,434.21,0.25,0.25,1768,0.98,9695.37,0.71
1582409366.4746556,434.88,0.25,0.25,1760,0.98,9695.37,0.67
1582409397.2186995,441.99,0.25,0.25,1774,0.99,9694.75,0.28
1582409430.1583343,443.01,0.25,0.25,1778,0.99,9694.75,0.82
1582409461.6171563,441.42,0.25,0.25,1774,0.99,9694.75,0.39
1582409495.17095,443.78,0.25,0.25,1766,0.98,9694.75,0.82
1582409526.422043,440.8,0.25,0.25,1755,0.98,9694.75,-0.01
1582409557.8012133,442.93,0.25,0.25,1756,0.98,9694.75,0.14
1582409589.9325893,451.03,0.25,0.25,1772,0.99,9694.75,0.15
1582409623.253747,452.83,0.25,0.25,1777,0.99,9694.75,0.5
1582409654.54479,451.65,0.25,0.25,1777,0.99,9694.75,0.82
1582409685.2162435,456.34,0.25,0.25,1799,1,9694.1,0.47
1582409717.8395028,459.39,0.26,0.25,1794,1,9694.1,0.44
1582409749.0779293,455.73,0.25,0.25,1790,1,9694.1,0.59
1582409780.2222042,457.01,0.25,0.25,1794,1,9694.1,0.18
1582409810.9606571,454.72,0.25,0.25,1790,0.99,9693.74,0.03
1582409841.3772268,451.31,0.25,0.25,1785,0.99,9693,0.4
1582409872.0795565,447.1,0.25,0.25,1786,0.99,9693.01,0.44
1582409902.893165,447.4,0.25,0.25,1788,0.99,9693.01,0.19
1582409933.3244488,447.55,0.25,0.25,1804,1.01,9693.01,0.41
1582409963.8810024,447.64,0.25,0.25,1819,1.01,9693.01,0.12
1582409995.0886421,445.89,0.25,0.25,1811,1.01,9693.01,0.43
1582410026.1440082,447.77,0.25,0.25,1814,1.01,9693.01,-0.29
1582410057.142918,451.38,0.25,0.25,1822,1.01,9687,-0.35
1582410087.7399287,456.16,0.25,0.25,1829,1.02,9687,0.68
1582410118.2570837,458.09,0.25,0.25,1828,1.02,9687,-0.38
1582410151.0952995,455.02,0.25,0.25,1834,1.02,9687,0.47
1582410184.2969413,449.67,0.25,0.25,1818,1.01,9687,0.25
1582410215.487159,449.38,0.25,0.25,1818,1.01,9687,0.22
1582410245.5597222,447.17,0.25,0.25,1819,1.01,9687,0.15
1582410276.3018408,451.03,0.25,0.25,1828,1.02,9687,0.47
1582410306.6691086,452.16,0.25,0.25,1828,1.02,9687,0.06
1582410337.8181505,457.6,0.25,0.25,1839,1.02,9689.89,0.04
1582410368.2746913,458.41,0.25,0.25,1834,1.02,9689.88,0.24
1582410398.6950288,459.79,0.25,0.25,1845,1.03,9689.88,0.46
1582410428.7562056,462.21,0.25,0.25,1839,1.02,9689.28,0.51
1582410458.8584993,466.49,0.25,0.25,1855,1.03,9686.99,0.19
1582410488.8732615,467.09,0.25,0.25,1869,1.04,9687.37,0.82
1582410519.6858866,467.69,0.25,0.26,1874,1.04,9687.37,0.61
1582410550.6896443,477.07,0.25,0.26,1893,1.05,9687,0.51
1582410581.1235793,477.5,0.25,0.26,1900,1.06,9687.02,0.01
1582410611.3684237,481.16,0.26,0.26,1881,1.05,9687.03,0.48
1582410641.8874764,475.67,0.26,0.26,1865,1.04,9687.03,0.51
1582410672.106786,474.43,0.25,0.26,1872,1.04,9687.03,-0.15
1582410703.769424,476.26,0.26,0.26,1865,1.04,9686.9,0.11
1582410734.5912986,473.18,0.26,0.26,1851,1.03,9684.29,0.15
1582410765.5780063,469.99,0.25,0.26,1861,1.03,9684.28,0.08
1582410796.5114806,469.36,0.25,0.26,1862,1.03,9682.95,0.53
1582410826.810638,467.16,0.25,0.26,1851,1.03,9682.95,0.51
1582410857.0738134,469.73,0.25,0.26,1843,1.02,9682.44,0.46
1582410887.3249655,472.67,0.26,0.26,1850,1.03,9682.95,0.07
1582410917.8245776,472.53,0.25,0.26,1856,1.03,9682.88,0.46
1582410948.2477243,472.91,0.25,0.26,1856,1.03,9682.51,0.42
1582410979.2964823,472.46,0.25,0.26,1854,1.03,9682.51,-0.03
1582411010.0810218,473.4,0.26,0.26,1853,1.03,9682.5,0.5
1582411040.096393,474.7,0.25,0.26,1866,1.04,9682.51,0.07
1582411070.1657343,473.64,0.25,0.26,1866,1.04,9682.51,0.2
1582411100.917517,473.28,0.25,0.26,1867,1.04,9682.51,0.16
1582411130.9900224,468.09,0.25,0.26,1860,1.03,9682.51,-0.15
1582411162.2126932,467.01,0.25,0.26,1862,1.03,9682.45,0.26
1582411192.6527479,462.41,0.25,0.26,1866,1.04,9682.45,0.27
1582411223.1471326,461.19,0.25,0.26,1871,1.04,9682.45,0.22
1582411255.5464256,461.63,0.24,0.26,1885,1.05,9682.45,0.51
1582411286.2615187,462.06,0.25,0.26,1882,1.05,9682.83,0.09
1582411317.3422303,464.59,0.25,0.26,1894,1.05,9682.95,0.54
1582411352.4267142,461.41,0.24,0.26,1888,1.05,9687.09,0.24
1582411382.9676797,446.83,0.24,0.25,1854,1.03,9687.09,-0.51
1582411413.430471,449.27,0.24,0.26,1858,1.03,9687.09,0.88
1582411444.1050107,453.81,0.24,0.26,1865,1.04,9685.29,0.84
1582411474.428096,451.04,0.24,0.25,1855,1.03,9685.29,0.25
1582411506.2467635,448.12,0.24,0.25,1838,1.02,9685.29,-0.01
1582411536.4854896,450.98,0.24,0.25,1848,1.03,9685.29,-0.25
1582411568.2114313,449.02,0.24,0.25,1844,1.02,9685.29,0.44
1582411598.510277,451.89,0.25,0.25,1843,1.02,9685.29,0.37
1582411629.3350515,452.63,0.25,0.25,1843,1.03,9686.49,0.17
1582411660.0908933,452.53,0.25,0.25,1843,1.02,9686.48,0.28
1582411693.2428803,453.45,0.25,0.25,1841,1.02,9686.48,0.14
1582411724.8930366,453.2,0.25,0.25,1832,1.02,9686.49,0.23
1582411758.085643,447.09,0.25,0.25,1812,1.01,9686.49,-0.31
1582411791.8590276,446.59,0.25,0.25,1802,1,9686.49,-0.17
1582411822.9735303,447.49,0.25,0.25,1813,1.01,9688.14,0.25
1582411853.4434614,444.15,0.25,0.25,1804,1,9688.14,0.67
1582411883.650732,445.25,0.25,0.25,1799,1,9688.14,0.23
1582411915.543357,441.23,0.25,0.25,1792,1,9688.14,-0.24
1582411945.6878052,438.86,0.25,0.25,1774,0.99,9688.14,0.19
1582411976.812902,443.18,0.25,0.25,1778,0.99,9687.51,0.3
1582412008.2019236,441.73,0.25,0.25,1773,0.99,9686.49,0.74
1582412039.6381164,443.68,0.25,0.25,1771,0.98,9682.45,0.27
1582412069.7397995,445.69,0.25,0.25,1767,0.98,9682.45,0.46
1582412101.983536,441.14,0.25,0.25,1762,0.98,9682.45,0.46
1582412132.4061723,436.49,0.25,0.25,1749,0.97,9682.44,0.53
1582412164.1957264,430.92,0.25,0.25,1737,0.97,9682.45,-0.22
1582412195.9409363,430.96,0.25,0.25,1734,0.96,9682.45,0.62
1582412226.6299279,433.46,0.25,0.25,1735,0.96,9682.45,-0.01
1582412258.2661402,428.16,0.25,0.25,1720,0.96,9684.48,0.02
1582412289.9999168,420.23,0.25,0.25,1691,0.94,9683.45,0.81
1582412320.1919777,421.62,0.25,0.25,1684,0.94,9683.47,0.08
1582412350.3799436,419.78,0.25,0.25,1674,0.93,9683.46,0.18
1582412382.306424,415.97,0.25,0.25,1675,0.93,9683.41,-0.43
1582412412.4366932,415.07,0.24,0.24,1698,0.94,9682.08,-0.3
1582412443.8845277,415.79,0.24,0.24,1698,0.94,9682.91,0.62
1582412474.781233,417.48,0.24,0.24,1708,0.95,9683.54,0.44
1582412504.9693162,412.5,0.24,0.24,1696,0.94,9683.54,0.08
1582412535.1064618,409.72,0.24,0.24,1687,0.94,9683.54,0.11
1582412568.8730588,407.82,0.24,0.24,1671,0.93,9683.13,0.26
1582412599.1851602,410.06,0.25,0.25,1672,0.93,9683.12,0.94
1582412629.7869911,408.33,0.24,0.24,1670,0.93,9683.12,-0.11
1582412659.914034,406.61,0.24,0.24,1677,0.93,9680.01,0.01
1582412691.191671,408.07,0.24,0.24,1672,0.93,9680.01,0.54
1582412721.734528,404.26,0.24,0.23,1659,0.92,9680.02,0.57
1582412753.4641905,401.84,0.24,0.23,1657,0.92,9680,0.42
1582412784.8399992,400.92,0.24,0.24,1660,0.92,9680.01,0.51
1582412816.0012305,401.86,0.24,0.24,1668,0.93,9680.01,0.46
1582412847.9872713,399.7,0.24,0.24,1654,0.92,9680.01,0.19
1582412878.095163,400.49,0.24,0.24,1665,0.93,9680.01,0.42
1582412911.0599763,407.33,0.24,0.25,1666,0.93,9677.51,-0.15
1582412941.6733704,413.46,0.25,0.25,1676,0.93,9677.51,-0.3
1582412971.9219549,415.4,0.25,0.25,1686,0.94,9677.01,0.26
1582413003.483629,413.64,0.25,0.24,1687,0.94,9677.51,0.44
1582413039.5756469,418.83,0.25,0.25,1689,0.94,9677.51,0.4
1582413071.2698398,415.7,0.25,0.25,1689,0.94,9677.51,0.54
1582413101.572716,414.97,0.25,0.25,1690,0.94,9677.51,0.07
1582413133.8103292,416.78,0.25,0.24,1701,0.95,9677.51,-0.04
1582413163.8891666,416.73,0.24,0.24,1705,0.95,9677.51,0.17
1582413195.5380158,422.9,0.25,0.25,1716,0.95,9677.51,0.04
1582413227.9029944,417.89,0.24,0.24,1711,0.95,9684.7,0.16
1582413261.7794602,417.48,0.24,0.25,1705,0.95,9687.51,0.08
1582413292.648284,412.58,0.24,0.24,1708,0.95,9687.51,0.11
1582413324.2608027,405.42,0.24,0.24,1701,0.95,9690,-0.79
1582413354.8753073,406.55,0.24,0.24,1700,0.95,9694.1,0.03
