timestamp,sum,mean,median,count,rate,btc_price,last
1581877013.1565154,400.43,0.19,0.19,2138,1.19,9825,0.45
1581877044.0186396,401.01,0.19,0.19,2141,1.19,9824.13,0.36
1581877074.2031183,397.92,0.19,0.19,2136,1.19,9824.6,0.36
1581877107.170952,392.42,0.18,0.19,2125,1.18,9825,-0.44
1581877137.5592027,388.35,0.18,0.19,2121,1.18,9842.97,0.37
1581877168.0258036,388.74,0.18,0.19,2116,1.18,9840,0.21
1581877199.872933,390.27,0.18,0.2,2114,1.17,9833.83,0.31
1581877231.4085743,389.5,0.18,0.19,2120,1.18,9841.22,-0.19
1581877263.948765,388.72,0.18,0.19,2129,1.18,9830,-0.07
1581877294.0001452,387.47,0.18,0.19,2119,1.18,9832.43,0.4
1581877324.2357342,385.04,0.18,0.2,2106,1.17,9829.85,0.3
1581877356.305812,389.53,0.18,0.2,2113,1.17,9831.03,0.82
1581877386.7641487,385.3,0.18,0.2,2085,1.16,9831.03,0.35
1581877417.6581626,386.58,0.19,0.2,2088,1.16,9824.29,0.36
1581877447.9285336,385.17,0.18,0.2,2082,1.16,9828.52,-0.15
1581877478.6763783,382.31,0.18,0.2,2069,1.15,9824.22,0.5
1581877509.342999,376.73,0.18,0.2,2045,1.14,9820.01,0.07
1581877540.276998,373.37,0.18,0.2,2037,1.13,9824.83,-0.41
1581877570.7776632,374.01,0.18,0.2,2029,1.13,9820.35,0.34
1581877602.022903,372.26,0.18,0.2,2026,1.13,9815.01,0.2
1581877632.9523084,374.01,0.18,0.2,2039,1.13,9815.48,0.64
1581877664.5095358,375.26,0.18,0.2,2045,1.14,9815.84,0.29
1581877695.9383042,376.35,0.18,0.2,2047,1.14,9815.23,0.26
1581877726.5381148,371.5,0.18,0.2,2046,1.14,9813.37,0.42
1581877756.939574,371.15,0.18,0.2,2059,1.14,9810.04,0.26
1581877787.1113966,376.55,0.18,0.2,2064,1.15,9808.44,0.33
1581877818.3358614,371.94,0.18,0.2,2042,1.14,9807.28,0.26
1581877848.9730701,377.09,0.18,0.2,2041,1.13,9797.17,0.24
1581877879.8672278,381.04,0.19,0.2,2042,1.14,9799.24,-0.1
1581877911.4795465,388.59,0.19,0.2,2058,1.14,9799.25,0.24
1581877941.6832051,397.07,0.19,0.21,2073,1.15,9816.48,0.41
1581877972.9236598,400.7,0.19,0.21,2075,1.15,9802.6,0.09
1581878003.1067514,411.49,0.2,0.22,2094,1.16,9804.99,0.51
1581878034.1064723,413.97,0.2,0.22,2100,1.17,9804.93,-0.04
1581878064.3914795,419.55,0.2,0.22,2114,1.18,9805,0.6
1581878095.923616,422.9,0.2,0.23,2119,1.18,9804.94,0.15
1581878126.5954893,430.42,0.2,0.23,2133,1.19,9801.38,0.26
1581878156.7540548,429.43,0.2,0.23,2125,1.18,9805.35,0.14
1581878187.6931283,431.27,0.2,0.23,2107,1.17,9804.61,0.92
1581878218.2468147,438.47,0.21,0.24,2120,1.18,9814,0.09
1581878248.349766,440.52,0.21,0.24,2118,1.18,9820.35,-0.04
1581878279.0542002,442.07,0.21,0.24,2108,1.17,9824.32,0.81
1581878309.144759,440.82,0.21,0.24,2108,1.17,9824.4,0.17
1581878339.1610577,442.63,0.21,0.24,2087,1.16,9825.19,0.2
1581878373.1318145,439.84,0.21,0.24,2082,1.16,9817.09,0.51
1581878403.4891922,437.28,0.21,0.24,2080,1.16,9815.01,-0.2
1581878434.758417,433.04,0.21,0.24,2074,1.15,9820.82,0.51
1581878467.0094008,434.49,0.21,0.24,2081,1.16,9820.82,0.35
1581878498.2792659,432.97,0.21,0.24,2074,1.15,9820.82,-0.04
1581878528.7733374,429.6,0.21,0.24,2068,1.15,9820.82,0.67
1581878560.526802,428.6,0.21,0.24,2071,1.15,9819.78,-0.18
1581878590.5819929,432.66,0.21,0.24,2091,1.16,9820.75,0.32
1581878622.0925126,436.89,0.21,0.24,2093,1.16,9820.76,0.46
1581878653.1907544,437.47,0.21,0.24,2093,1.16,9820.82,0.57
1581878683.7738428,433.75,0.21,0.24,2082,1.16,9820.82,0.03
1581878714.115575,433.45,0.21,0.24,2081,1.16,9820.82,-0.05
1581878749.7304058,434.25,0.21,0.24,2077,1.16,9820.83,0.08
1581878780.0620375,432.71,0.21,0.24,2071,1.15,9822.54,0.2
1581878811.4645448,433.79,0.21,0.24,2074,1.15,9822.55,-0.25
1581878842.5937316,433.6,0.21,0.24,2072,1.15,9823.26,0.09
1581878873.08876,434.66,0.21,0.24,2066,1.15,9825,0.05
1581878904.4319048,439.57,0.21,0.24,2076,1.16,9822.9,0.5
1581878936.1881526,435.2,0.21,0.24,2081,1.16,9820.64,0.18
1581878968.5520422,434.32,0.21,0.24,2088,1.16,9819.52,-0.28
1581878998.899245,438.75,0.21,0.24,2102,1.17,9820.62,-0.07
1581879029.681824,440.51,0.21,0.24,2099,1.17,9819.52,-0.2
1581879059.8569393,442.3,0.21,0.24,2088,1.16,9819.53,0.5
1581879090.1996403,444.75,0.21,0.24,2094,1.16,9819.53,-0.27
1581879122.5250823,443.37,0.21,0.24,2090,1.16,9811.6,0.83
1581879153.1705184,443.27,0.21,0.24,2083,1.16,9810.03,0.2
1581879183.4116802,442.6,0.21,0.24,2091,1.16,9811.61,-0.15
1581879215.6265068,442.64,0.21,0.24,2089,1.16,9804.4,-0.07
1581879245.8142161,439.24,0.21,0.24,2092,1.16,9810.52,0.29
1581879276.3907695,439.11,0.21,0.24,2093,1.16,9810.52,0.09
1581879306.6511753,438.14,0.21,0.23,2096,1.16,9810.52,0.35
1581879336.8742445,437.7,0.21,0.23,2096,1.16,9810.54,0.44
1581879367.748,435.94,0.21,0.23,2092,1.16,9813.67,-0.08
1581879398.4247549,434.97,0.21,0.23,2084,1.16,9813.66,0.23
1581879429.2012165,432.18,0.21,0.23,2077,1.15,9814.56,-0.63
1581879459.786576,428.64,0.21,0.23,2060,1.14,9815.38,0.5
1581879490.6176102,426.52,0.21,0.23,2054,1.14,9815.37,0.49
1581879521.0931106,431.82,0.21,0.24,2056,1.14,9813.68,0.23
1581879556.0880568,430.53,0.21,0.24,2045,1.14,9813.67,0.41
1581879587.6046712,427.58,0.21,0.24,2038,1.13,9809.1,0.22
1581879617.840588,425.02,0.21,0.23,2064,1.15,9808.11,-0.37
1581879649.1940227,417.23,0.2,0.23,2058,1.14,9799.91,0.17
1581879680.3584723,412.72,0.2,0.23,2052,1.14,9798.2,0.62
1581879711.769928,405.03,0.2,0.23,2039,1.13,9794.16,-0.1
1581879741.925552,398.8,0.2,0.23,2019,1.12,9794.79,0.31
1581879772.7655962,395.72,0.2,0.23,2004,1.11,9780.99,0.02
1581879803.5821624,389.35,0.2,0.22,1984,1.1,9785,0.26
1581879835.504129,387.44,0.2,0.23,1967,1.09,9786.13,0.47
1581879865.7774203,383.68,0.2,0.22,1957,1.09,9789.15,-0.09
1581879895.9630861,380.83,0.19,0.22,1959,1.09,9787.51,0.05
1581879926.391241,376.47,0.19,0.21,1960,1.09,9787.62,0.29
1581879956.6801264,372.35,0.19,0.2,1953,1.09,9787.75,0.08
1581879988.9653378,367.53,0.19,0.2,1953,1.09,9785.2,-0.05
1581880019.4246068,362.41,0.19,0.2,1945,1.08,9781.27,0.85
1581880050.3841238,360.83,0.19,0.2,1950,1.09,9778.03,-0.05
1581880083.702946,357.74,0.18,0.2,1945,1.08,9779.25,-0.05
1581880114.2902908,352.83,0.18,0.2,1925,1.07,9780.16,-0.19
1581880144.913237,351.42,0.18,0.2,1934,1.07,9780.16,0.33
1581880175.6283174,350.75,0.18,0.19,1941,1.08,9780.16,0.52
1581880206.807498,351.36,0.18,0.2,1943,1.08,9780.16,0.4
1581880237.6768997,352.92,0.18,0.2,1941,1.08,9780.15,0.79
1581880268.0894513,352.11,0.18,0.2,1933,1.07,9780.01,-0.05
1581880298.8155146,358.08,0.18,0.2,1949,1.08,9780.01,-0.14
1581880329.5509727,356.08,0.18,0.2,1950,1.08,9773.12,0.08
1581880360.7259436,361.74,0.18,0.2,1961,1.09,9780.01,0.21
1581880391.0189908,355.62,0.18,0.2,1948,1.08,9790,0.51
1581880421.3605723,353.05,0.18,0.2,1944,1.08,9781.57,0.39
1581880452.7249548,351.95,0.18,0.19,1960,1.09,9781.56,0.05
1581880483.8042064,355.42,0.18,0.19,1971,1.1,9781.56,0.23
1581880514.8027253,355.15,0.18,0.19,1977,1.1,9790,0.11
1581880545.5521805,353.62,0.18,0.19,1987,1.11,9792.27,-0.04
1581880576.5336306,351.19,0.18,0.19,1986,1.11,9792.27,-0.25
1581880606.795831,352.09,0.18,0.19,1993,1.11,9792.27,0.48
1581880637.3172326,351.68,0.18,0.18,1992,1.11,9792.27,-0.04
1581880668.412584,350.92,0.18,0.18,2003,1.11,9781.69,0.33
1581880698.5708773,345.77,0.17,0.18,1984,1.1,9781.68,-0.08
1581880733.9989147,350.8,0.18,0.19,1978,1.1,9780.6,-0.07
1581880765.371219,344.86,0.18,0.19,1962,1.09,9779.99,-0.08
1581880797.014631,339.16,0.17,0.18,1949,1.08,9788.05,0.24
1581880827.061032,340.26,0.17,0.19,1949,1.08,9784.28,0.53
1581880857.2498374,340.13,0.17,0.19,1951,1.08,9781.75,0.18
1581880887.8043284,340.16,0.17,0.19,1946,1.08,9780.01,-0.03
1581880919.9155357,343.73,0.18,0.19,1960,1.09,9780.01,0.2
1581880950.38063,341.77,0.17,0.19,1970,1.09,9780,0.46
1581880980.6876984,341.15,0.17,0.19,1968,1.09,9779.01,0.23
1581881010.8039684,343.01,0.17,0.19,1967,1.09,9779.01,0.21
1581881041.4072728,343.86,0.17,0.19,1969,1.09,9779.01,0.16
1581881071.4573722,346.42,0.17,0.19,1980,1.1,9767,0.67
1581881103.3462913,348.13,0.18,0.2,1975,1.1,9768.9,0.09
1581881133.421531,347.26,0.18,0.2,1971,1.1,9768.96,-0.25
1581881165.74453,345.04,0.17,0.19,1974,1.1,9773.92,-0.12
1581881196.7521186,344.57,0.17,0.19,1973,1.1,9776.79,0.32
1581881227.7347095,342.84,0.17,0.19,1972,1.1,9776.79,0.2
1581881258.289958,339.62,0.17,0.18,1970,1.1,9776.79,0.08
1581881288.816033,340.49,0.17,0.18,1967,1.09,9776.78,0.11
1581881322.264398,334.03,0.17,0.18,1952,1.08,9776.79,-0.26
1581881352.7473574,333.18,0.17,0.18,1958,1.09,9776.78,0.26
1581881384.438501,333.15,0.17,0.18,1958,1.09,9778.94,-0.1
1581881417.8407567,331.71,0.17,0.18,1917,1.07,9778.95,0.21
1581881448.863417,327.93,0.17,0.18,1905,1.06,9778.98,0.08
1581881478.9772754,327.57,0.17,0.18,1891,1.05,9778.92,0.51
1581881509.807773,328.06,0.17,0.18,1889,1.05,9778.92,0.28
1581881540.4092443,329.99,0.17,0.18,1899,1.06,9777.41,-0.03
1581881570.5559065,332.53,0.17,0.18,1908,1.06,9779.01,-0.35
1581881601.0674627,330.78,0.17,0.18,1901,1.06,9779.05,0.3
1581881631.1323788,331.39,0.17,0.18,1909,1.06,9772.58,-0.02
1581881661.4747417,334.51,0.18,0.18,1905,1.06,9771.85,0.67
1581881691.7925272,337.89,0.18,0.19,1902,1.06,9767.01,0.63
1581881722.3132358,337.2,0.18,0.19,1887,1.05,9765.61,0.41
1581881752.4076848,336.88,0.18,0.19,1892,1.05,9765.05,0.42
1581881783.6601582,339.87,0.18,0.19,1887,1.05,9766.5,0.29
1581881814.8422034,338.21,0.18,0.19,1881,1.05,9763.49,0.35
1581881847.152831,335.7,0.18,0.19,1871,1.04,9762.25,0.32
1581881878.3272185,337.21,0.18,0.19,1871,1.04,9766.25,-0.01
1581881908.463746,339.79,0.18,0.19,1884,1.05,9765,0.26
1581881938.7633977,345.07,0.18,0.2,1877,1.04,9763.69,0.59
1581881970.8671997,341.11,0.18,0.2,1863,1.04,9756.9,0.31
1581882001.3809428,341.19,0.18,0.2,1866,1.04,9761.06,0.43
1581882031.9747467,342.16,0.18,0.2,1860,1.03,9763.32,0.1
1581882064.4166028,340.3,0.18,0.2,1868,1.04,9763.32,0.33
1581882094.474581,334.56,0.18,0.2,1854,1.03,9760.41,0.23
1581882125.6446404,339.45,0.18,0.2,1860,1.03,9756.14,-0.02
1581882156.2330973,336.85,0.18,0.2,1845,1.03,9755.44,0.26
1581882186.5710306,335.11,0.18,0.2,1839,1.02,9750.82,0.51
1581882217.645658,336.62,0.18,0.2,1828,1.02,9749,0.38
1581882248.3368332,339.68,0.19,0.2,1817,1.01,9748.02,0.59
1581882279.1024766,336.27,0.19,0.2,1813,1.01,9741.28,-0.25
1581882309.4894567,332.98,0.18,0.2,1811,1.01,9742.37,-0.08
1581882339.5518057,328.95,0.18,0.2,1800,1,9740,0.2
1581882369.94769,334.15,0.19,0.2,1800,1,9740,0.31
1581882408.36949,333.46,0.19,0.2,1791,1,9740.01,0.87
1581882439.2290967,333.9,0.19,0.2,1794,1,9740.01,0.36
1581882469.8826814,338.03,0.19,0.2,1794,1,9740.01,0.42
1581882500.2209272,338.87,0.19,0.2,1799,1,9731.56,-0.12
1581882530.7833486,341.03,0.19,0.21,1800,1,9730.79,0.26
1581882561.0268052,344.26,0.19,0.21,1812,1.01,9731.56,-0.04
1581882591.9356217,346.42,0.19,0.21,1812,1.01,9722.5,0.16
1581882622.4044166,344.07,0.19,0.2,1809,1.01,9720.92,-0.04
1581882653.2039373,344.67,0.19,0.2,1815,1.01,9718.17,0.06
1581882683.4113212,346.25,0.19,0.2,1822,1.01,9717.01,0.29
1581882716.4621906,340.37,0.19,0.2,1805,1,9713.77,0.03
1581882746.9898539,340.87,0.19,0.2,1798,1,9717.01,0.2
1581882777.3035676,341.16,0.19,0.21,1796,1,9725,-0.26
1581882807.3378837,338.96,0.19,0.21,1789,0.99,9741.76,0.55
1581882838.322333,335.92,0.19,0.2,1780,0.99,9742.54,-0.22
1581882871.7449236,331.72,0.19,0.2,1754,0.98,9740.03,0.14
1581882901.9829392,330.31,0.19,0.2,1763,0.98,9736.37,0.54
1581882933.378353,330.29,0.19,0.2,1766,0.98,9736.37,0.13
1581882964.2798645,332.09,0.19,0.2,1757,0.98,9746,0.59
1581882996.723999,331.29,0.19,0.2,1756,0.98,9746,0.2
1581883026.902041,329.52,0.19,0.2,1762,0.98,9745.59,0.57
1581883057.3134987,333.68,0.19,0.2,1762,0.98,9745.59,0.74
1581883089.8739374,332.16,0.19,0.21,1763,0.98,9746,-0.06
1581883122.5186696,334.06,0.19,0.21,1763,0.98,9758.14,-0.33
1581883154.1568751,332.76,0.19,0.21,1765,0.98,9759.99,0.59
1581883184.2865083,334.64,0.19,0.21,1770,0.98,9766.7,0.17
1581883214.3522794,340.86,0.19,0.21,1796,1,9748.2,-0.29
1581883244.4629507,350.19,0.19,0.21,1835,1.02,9737.46,-0.41
1581883277.913497,356.89,0.19,0.22,1851,1.03,9732.22,0.11
1581883308.3372386,358.09,0.19,0.22,1867,1.04,9738.46,-0.42
1581883338.8765461,358.05,0.19,0.22,1868,1.04,9743.18,0.62
1581883369.2391124,355.16,0.19,0.22,1856,1.03,9744.49,0.25
1581883400.2471855,357.45,0.19,0.23,1863,1.04,9753.81,0.39
1581883430.6643958,355,0.19,0.22,1856,1.03,9751.87,0.29
1581883462.9100392,357.1,0.19,0.22,1859,1.03,9757.74,0.2
1581883493.254899,350.67,0.19,0.22,1848,1.03,9759.99,0.48
1581883524.4198105,346.74,0.19,0.22,1846,1.03,9760,0.25
1581883560.9768298,344.23,0.19,0.22,1827,1.02,9767.68,0.09
1581883591.5870636,345.2,0.19,0.22,1834,1.02,9770,-0.32
1581883621.6350412,347.4,0.19,0.22,1829,1.02,9770,0.13
1581883651.9781072,344.9,0.19,0.22,1825,1.01,9774.71,0.2
1581883682.8164713,341.09,0.19,0.22,1823,1.01,9771.7,0.39
1581883714.1531513,342.9,0.19,0.22,1834,1.02,9771.41,0.26
1581883744.637046,347.41,0.19,0.22,1850,1.03,9772.69,0.71
1581883775.3053882,348.52,0.19,0.22,1849,1.03,9772.21,0.6
1581883805.445312,354.06,0.19,0.23,1852,1.03,9772.6,-0.6
1581883836.6157677,357.78,0.19,0.23,1861,1.03,9759.27,0.53
1581883867.6998599,356.75,0.19,0.23,1854,1.03,9764.72,0.26
1581883899.675494,356.76,0.19,0.23,1857,1.03,9765.53,0.74
1581883930.484288,354.06,0.19,0.23,1852,1.03,9760.01,-0.33
1581883961.4827654,352.3,0.19,0.23,1849,1.03,9756.3,0.79
1581883991.8034275,352.93,0.19,0.22,1850,1.03,9756.3,-0.15
1581884022.3546848,352.83,0.19,0.22,1859,1.03,9756.31,-0.21
1581884055.7652507,354.85,0.19,0.22,1865,1.04,9766.24,0.35
1581884086.1107187,357.94,0.19,0.22,1872,1.04,9766.24,0.59
1581884116.6085408,361.45,0.19,0.23,1868,1.04,9766.29,0.22
