timestamp,sum,mean,median,count,rate,btc_price,last
1581682552.7370863,513.64,0.24,0.24,2144,1.19,10275.66,0.94
1581682582.8864715,515.14,0.24,0.24,2160,1.2,10270.01,-0.04
1581682613.2187626,515.92,0.24,0.24,2159,1.2,10270.8,0.15
1581682643.8531609,518.69,0.24,0.24,2152,1.2,10270.81,-0.12
1581682675.1403964,521.62,0.24,0.24,2156,1.2,10270.01,0.58
1581682706.6054714,528.96,0.24,0.24,2164,1.2,10267.52,0.26
1581682737.26648,529.74,0.25,0.24,2161,1.2,10260.23,0.34
1581682768.7222142,526.92,0.24,0.24,2163,1.2,10263.94,0.78
1581682801.0677302,525.6,0.24,0.24,2157,1.2,10261.78,0.67
1581682832.7717228,538.05,0.25,0.25,2172,1.21,10261.8,-0.11
1581682864.441271,537.2,0.25,0.25,2165,1.2,10260.54,0.47
1581682895.4516962,540.72,0.25,0.25,2165,1.2,10260.01,0.02
1581682925.9230266,548.89,0.25,0.25,2178,1.21,10260,-0.05
1581682958.2913897,550.17,0.25,0.25,2178,1.21,10260.01,0.78
1581682990.0442429,550.3,0.25,0.25,2178,1.21,10249.7,0.25
1581683020.0621133,556.09,0.25,0.25,2189,1.22,10247.03,0.18
1581683050.7073567,558.89,0.25,0.25,2194,1.22,10245.01,0.39
1581683082.1866546,561.23,0.26,0.25,2199,1.22,10245.55,0.6
1581683113.144372,557.83,0.25,0.25,2193,1.22,10249.12,0.24
1581683143.1700618,560.07,0.26,0.25,2191,1.22,10245.01,-0.29
1581683173.3451092,562.29,0.26,0.25,2199,1.22,10240.01,-0.25
1581683203.642072,568.52,0.26,0.25,2204,1.22,10240.36,0.12
1581683233.9132924,566.87,0.26,0.25,2188,1.22,10240.36,0.33
1581683265.3338978,566.25,0.26,0.25,2186,1.21,10240,0.79
1581683296.245659,567.09,0.26,0.25,2187,1.22,10240.01,0.73
1581683326.464702,568.95,0.26,0.25,2192,1.22,10240.01,0.15
1581683356.5585027,572.12,0.26,0.25,2195,1.22,10240.01,0.92
1581683387.104495,574.13,0.26,0.25,2206,1.23,10237.44,-0.59
1581683417.724111,572.55,0.26,0.25,2192,1.22,10254.4,-0.26
1581683448.7330475,581.43,0.26,0.25,2203,1.22,10254.4,0.18
1581683479.1352365,580.4,0.26,0.25,2192,1.22,10253.95,0.35
1581683509.330094,581.7,0.27,0.26,2185,1.21,10254.39,0.05
1581683539.5493214,589.31,0.27,0.26,2188,1.22,10252.83,0.79
1581683571.8097217,596.8,0.27,0.26,2203,1.23,10254.96,0.17
1581683602.127079,596.86,0.27,0.26,2201,1.22,10247.74,0.76
1581683633.1475003,598.51,0.27,0.26,2204,1.22,10248.75,0.64
1581683663.6221087,598.24,0.27,0.26,2207,1.23,10246.19,-0.15
1581683694.323779,598,0.27,0.26,2219,1.23,10246.18,0.48
1581683724.4648192,595.91,0.27,0.26,2221,1.23,10238.16,0.57
1581683755.173371,598.73,0.27,0.26,2228,1.24,10233.13,0.76
1581683785.4242084,600.55,0.27,0.26,2238,1.24,10232.71,0.48
1581683816.6282017,601.75,0.27,0.26,2233,1.24,10242.11,0.13
1581683849.2581837,606.78,0.27,0.26,2249,1.25,10237.54,0.63
1581683881.1603842,610.98,0.27,0.26,2270,1.26,10247.75,0.56
1581683913.364964,613.98,0.27,0.26,2284,1.27,10249.29,0.49
1581683944.2433069,616.82,0.27,0.26,2279,1.27,10244.3,0.81
1581683975.4262915,617.97,0.27,0.26,2284,1.27,10250.49,0.09
1581684005.5524583,619.58,0.27,0.26,2285,1.27,10255.02,0.58
1581684035.9354565,629.2,0.27,0.26,2303,1.28,10256.15,0.71
1581684066.1391318,629.17,0.27,0.26,2296,1.28,10260,0.61
1581684097.0245426,623.76,0.27,0.26,2283,1.27,10260,0.23
1581684128.5161147,627.86,0.27,0.26,2297,1.28,10260,0.73
1581684159.831603,626.78,0.27,0.26,2298,1.28,10260,-0.14
1581684189.9707887,633.42,0.27,0.26,2310,1.28,10260.95,0.59
1581684220.4430184,628.73,0.27,0.26,2310,1.28,10260.96,0.32
1581684250.936241,633.95,0.27,0.26,2321,1.29,10263.09,-0.08
1581684282.1918206,635.24,0.27,0.26,2320,1.29,10264.48,0.25
1581684312.8507721,634.83,0.27,0.27,2315,1.29,10264.47,0.69
1581684344.5651278,632.68,0.27,0.27,2309,1.28,10263.11,-0.14
1581684375.036843,630.74,0.27,0.27,2302,1.28,10256.15,-0.23
1581684405.8556907,633.14,0.28,0.28,2296,1.28,10256.53,0.42
1581684436.7214499,636.98,0.28,0.28,2298,1.28,10258.46,0.6
1581684466.821109,639.82,0.28,0.29,2301,1.28,10258.32,0.48
1581684497.4671504,636.36,0.28,0.29,2284,1.27,10257.02,0.39
1581684528.7895246,632.96,0.28,0.28,2286,1.27,10256.51,0.61
1581684560.2783613,650.1,0.28,0.29,2322,1.29,10256.51,0.57
1581684590.6157012,666.79,0.28,0.3,2351,1.31,10257.01,0.64
1581684621.3210065,665.79,0.28,0.3,2360,1.31,10260.5,0.66
1581684652.4893978,671.81,0.28,0.3,2376,1.32,10262.12,0.41
1581684682.8567276,678.82,0.28,0.3,2408,1.34,10261.25,0.15
1581684713.0814362,678.45,0.28,0.3,2412,1.34,10263.5,0.74
1581684743.1117764,680.51,0.28,0.29,2425,1.35,10269.25,-0.15
1581684774.4601002,692.97,0.28,0.3,2444,1.36,10268.02,0.36
1581684805.0128784,694.02,0.28,0.3,2447,1.36,10267.91,0.66
1581684837.3068762,700.78,0.29,0.3,2456,1.36,10265.65,0.64
1581684868.8780792,701.56,0.28,0.3,2464,1.37,10263,0.36
1581684899.0544803,702.05,0.29,0.3,2460,1.37,10256.51,0.15
1581684930.1278422,701.77,0.28,0.3,2464,1.37,10256.51,0.2
1581684960.5582938,701.81,0.28,0.3,2464,1.37,10256.13,0.58
1581684990.7184508,705.3,0.29,0.3,2465,1.37,10260.62,0.34
1581685023.881157,706.51,0.29,0.3,2474,1.38,10258,0.15
1581685054.1771703,717.56,0.29,0.3,2486,1.38,10260.08,0.5
1581685084.7380288,727.71,0.29,0.3,2503,1.39,10260.69,0.74
1581685114.8632343,728.88,0.29,0.3,2512,1.4,10261.18,0.39
1581685146.1509264,733.35,0.29,0.3,2524,1.4,10265.24,0.74
1581685178.1953707,728.81,0.29,0.3,2511,1.4,10260.86,0.74
1581685208.33002,734.92,0.29,0.3,2540,1.41,10258.55,0.26
1581685238.4567113,742.05,0.29,0.3,2556,1.42,10258.13,0.07
1581685268.6489224,741.1,0.29,0.3,2557,1.42,10256.13,0.7
1581685299.41453,747.03,0.29,0.3,2577,1.43,10252.97,-0.1
1581685330.475725,750.09,0.29,0.3,2593,1.44,10251.57,0.3
1581685360.6367137,748.44,0.29,0.3,2589,1.44,10250.02,-0.22
1581685390.7053432,749.64,0.29,0.3,2594,1.44,10248.55,0.74
1581685420.8015673,742.66,0.29,0.3,2591,1.44,10249.04,-0.25
1581685451.4803,741.36,0.29,0.3,2590,1.44,10243.58,-0.15
1581685483.6801298,742.43,0.29,0.3,2588,1.44,10244.31,0.18
1581685516.818404,743.17,0.29,0.3,2595,1.44,10242.04,-0.73
1581685546.9076216,745.7,0.29,0.3,2596,1.44,10246.27,0.63
1581685577.1273859,743.75,0.29,0.3,2586,1.44,10245.99,0.39
1581685608.8180177,743.37,0.29,0.3,2587,1.44,10247.28,0.47
1581685638.881724,746.53,0.29,0.3,2593,1.44,10245.99,0.12
1581685669.863656,743.88,0.29,0.3,2587,1.44,10249.15,0.12
1581685701.8807585,744.14,0.29,0.3,2584,1.44,10253.82,0.74
1581685733.2775435,742.44,0.29,0.3,2580,1.43,10257.48,0.63
1581685763.3335416,747.53,0.29,0.3,2594,1.44,10258.11,0.13
1581685794.432372,751.4,0.29,0.3,2604,1.45,10258.46,0.45
1581685825.7660558,747.47,0.29,0.3,2604,1.45,10255.57,-0.41
1581685856.1206715,742.09,0.28,0.3,2615,1.46,10260,0.46
1581685886.5507574,749.49,0.28,0.3,2636,1.46,10263.43,-0.14
1581685916.6693096,751.05,0.28,0.3,2644,1.47,10263.66,0.64
1581685948.6137118,754.93,0.29,0.3,2647,1.47,10265,0.38
1581685980.2810316,757.23,0.29,0.3,2644,1.47,10260.94,0.37
1581686010.421137,760.12,0.29,0.3,2657,1.48,10264.77,0.45
1581686041.2778227,760.59,0.29,0.3,2656,1.48,10260.86,0.66
1581686071.5177429,763.24,0.29,0.3,2662,1.48,10261.31,0.02
1581686101.7026734,765.92,0.29,0.3,2665,1.48,10266.01,0.1
1581686131.7178557,776.18,0.29,0.3,2689,1.49,10262.45,0.6
1581686161.9828925,776.95,0.29,0.3,2694,1.5,10261.01,0.23
1581686193.3670332,778.26,0.29,0.3,2712,1.51,10259.01,0.36
1581686223.4538558,777.29,0.29,0.3,2710,1.51,10259,-0.4
1581686254.3656538,780.4,0.29,0.3,2723,1.51,10259.01,0.81
1581686284.610415,777.78,0.29,0.3,2728,1.52,10259.01,0.23
1581686315.9740767,777.38,0.29,0.3,2718,1.51,10256.32,0.18
1581686347.0145075,776.68,0.29,0.3,2709,1.51,10251.7,0.91
1581686377.0589142,767,0.28,0.3,2700,1.5,10250.01,0.74
1581686407.1230884,765.09,0.28,0.3,2693,1.5,10245.46,0.26
1581686437.5698547,761.44,0.28,0.3,2676,1.49,10242.99,0.49
1581686468.1881583,755.76,0.28,0.3,2656,1.48,10245.32,-0.29
1581686499.118543,752.63,0.28,0.3,2642,1.47,10245.31,0.71
1581686529.8657513,754.42,0.29,0.3,2636,1.46,10245.31,0.34
1581686560.2131903,743.65,0.28,0.3,2612,1.45,10245.32,0.15
1581686590.5545156,743.04,0.28,0.3,2618,1.46,10251.09,0.61
1581686621.162503,738.36,0.28,0.3,2608,1.45,10250.5,0.55
1581686652.6591892,733.72,0.28,0.3,2611,1.45,10249.9,-0.55
1581686682.7523224,740.92,0.28,0.3,2624,1.46,10248.74,-0.04
1581686713.734099,743.11,0.28,0.3,2632,1.46,10251.56,-0.04
1581686744.1084826,741.13,0.28,0.3,2630,1.46,10248.74,0.63
1581686774.5572252,746.83,0.28,0.3,2646,1.47,10248.07,-0.15
1581686804.600251,747.84,0.28,0.3,2646,1.47,10245.01,0.74
1581686834.9323494,737.71,0.28,0.3,2622,1.46,10236.86,0.45
1581686865.2841322,732.51,0.28,0.3,2621,1.46,10247.45,-0.3
1581686896.3316758,725.95,0.28,0.3,2614,1.45,10241.55,0.3
1581686926.8691595,725.2,0.28,0.3,2622,1.46,10240.92,-0.3
1581686957.3067691,724,0.28,0.3,2616,1.45,10241.21,0.7
1581686988.1853838,725.83,0.28,0.3,2623,1.46,10255.64,0.16
1581687018.277594,725.66,0.28,0.3,2601,1.45,10252.51,0.1
1581687048.625175,726.24,0.28,0.3,2597,1.44,10254.57,0.66
1581687078.8221445,722.73,0.28,0.3,2581,1.44,10256.38,0.04
1581687108.949453,721.57,0.28,0.3,2581,1.43,10253.41,0.67
1581687139.1983855,713.9,0.28,0.3,2563,1.43,10253.85,0.25
1581687169.3401728,716,0.28,0.3,2560,1.42,10257.51,0.05
1581687199.7146344,719.24,0.28,0.3,2561,1.42,10258.39,0.66
1581687229.772871,724.72,0.28,0.3,2575,1.43,10259.97,-0.15
1581687259.8654485,731.35,0.28,0.3,2587,1.44,10260,0.08
1581687289.8915057,729.86,0.28,0.3,2583,1.44,10262.79,0.73
1581687320.6439319,730.42,0.28,0.3,2590,1.44,10260.5,0.04
1581687352.618178,732.74,0.28,0.3,2603,1.45,10256.1,-0.11
1581687382.7435954,731.9,0.28,0.3,2610,1.45,10260.22,0.45
1581687413.039279,732.56,0.28,0.3,2624,1.46,10259.66,0.66
1581687443.445577,726.45,0.28,0.3,2601,1.45,10260.53,-0.04
1581687473.945774,729.11,0.28,0.3,2603,1.45,10261.17,0.79
1581687504.2564847,727.89,0.28,0.3,2595,1.44,10259.24,0.47
1581687534.8507376,728.79,0.28,0.3,2604,1.45,10261.41,0.46
1581687565.3619466,728.51,0.28,0.3,2607,1.45,10262.79,0.45
1581687595.7391653,726.16,0.28,0.29,2620,1.46,10260.4,0.23
1581687626.3571959,724.53,0.28,0.29,2614,1.45,10248.29,0.2
1581687656.5905473,724.47,0.28,0.29,2616,1.45,10248.89,0.61
1581687687.1825392,721.91,0.28,0.29,2613,1.45,10248.01,0.15
1581687717.9748557,714.67,0.28,0.29,2590,1.44,10240.71,-0.14
1581687748.5311172,718.84,0.28,0.28,2602,1.45,10235.49,0.34
1581687779.2808409,722.71,0.28,0.28,2613,1.45,10237.15,-0.24
1581687809.8708596,713.65,0.28,0.28,2595,1.44,10238,0.12
1581687840.566024,714.35,0.28,0.28,2591,1.44,10242.26,0.48
1581687870.8186207,712.97,0.27,0.26,2594,1.44,10240.21,-0.18
1581687902.1563532,710.73,0.28,0.26,2580,1.43,10238.94,0.63
1581687932.504265,702.98,0.27,0.26,2564,1.43,10235.61,-0.24
1581687962.8522415,701.31,0.27,0.26,2566,1.43,10238.97,0.63
1581687993.071128,700.79,0.27,0.26,2567,1.43,10236.04,0.1
1581688023.2884068,700.69,0.27,0.26,2572,1.43,10238.61,0.15
1581688054.7156746,697.16,0.27,0.26,2582,1.43,10239,0.79
1581688086.2777188,702.19,0.27,0.26,2590,1.44,10238.5,-0.48
1581688116.3778427,703.52,0.27,0.26,2600,1.45,10239.99,0.49
1581688146.6671743,703.19,0.27,0.25,2615,1.45,10239.99,0.34
1581688176.9223979,693,0.27,0.25,2602,1.45,10245,0.65
1581688207.4251723,689.1,0.26,0.25,2609,1.45,10244.99,0.45
1581688241.376245,694.94,0.27,0.25,2622,1.46,10248.53,0.42
1581688272.958797,697.25,0.27,0.25,2620,1.46,10257.48,0.39
1581688303.2512763,701.91,0.27,0.25,2640,1.47,10257.29,-0.09
1581688333.3064349,702.63,0.27,0.25,2651,1.47,10254.37,0.09
1581688365.1452913,700.32,0.26,0.25,2650,1.47,10255.44,-0.22
1581688395.1842675,699.55,0.26,0.24,2654,1.48,10250.03,0.18
1581688425.2163384,693.12,0.26,0.24,2641,1.47,10253,-0.14
1581688455.2485545,698.24,0.26,0.24,2643,1.47,10255,-0.04
1581688485.340022,693.55,0.26,0.24,2643,1.47,10254.99,0.76
1581688515.8472633,693.2,0.26,0.24,2652,1.47,10253.14,-0.07
1581688545.966713,698.49,0.26,0.24,2656,1.48,10254.28,0.16
1581688576.2787857,689.06,0.26,0.24,2634,1.47,10256.2,0.21
1581688606.3769553,685.44,0.26,0.23,2639,1.47,10256.92,0.2
1581688636.984402,685.74,0.26,0.23,2659,1.48,10255.71,0.45
1581688667.6677833,688.07,0.26,0.23,2665,1.48,10253.58,0.62
1581688699.88063,688.49,0.26,0.23,2664,1.48,10252.21,0.65
1581688731.1095877,685.78,0.26,0.23,2655,1.48,10243.41,0.15
1581688761.2965574,685.93,0.26,0.23,2662,1.48,10247.22,-0.24
1581688792.3905482,682.03,0.26,0.23,2654,1.47,10247.22,0.3
1581688822.4783726,677.76,0.25,0.23,2662,1.48,10247.22,0.29
1581688852.5530622,675.86,0.25,0.23,2660,1.48,10247.21,0.08
1581688882.6282868,679.68,0.25,0.23,2678,1.49,10247.21,-0.1
1581688913.1803567,687.09,0.26,0.23,2690,1.5,10249.21,0.07
1581688943.4440188,689.97,0.25,0.23,2712,1.51,10255.03,0.25
1581688975.7950184,684.42,0.25,0.23,2704,1.5,10260.84,0.46
1581689006.1236193,682.11,0.25,0.23,2715,1.51,10264.99,0.1
1581689036.2522833,681.73,0.25,0.23,2713,1.51,10265.11,0.07
1581689066.857108,677.01,0.25,0.23,2710,1.51,10269.02,-0.03
1581689099.099086,677.4,0.25,0.23,2701,1.5,10269.14,-0.22
1581689129.2222235,676.58,0.25,0.23,2694,1.5,10270,0.15
1581689160.1048915,679.19,0.25,0.23,2697,1.5,10272.9,0.64
1581689191.7922142,672.65,0.25,0.23,2678,1.49,10273.75,-0.55
1581689223.2903683,670.25,0.25,0.23,2678,1.49,10273.74,0.34
1581689253.7499878,670.77,0.25,0.23,2694,1.5,10273.75,0.49
1581689283.9221668,664.84,0.25,0.23,2691,1.5,10273.74,0.03
1581689314.0913448,674.26,0.25,0.23,2713,1.51,10267.01,0.45
1581689345.211142,670.73,0.25,0.23,2701,1.5,10262.06,0.46
1581689375.8580096,676.07,0.25,0.23,2697,1.5,10266.99,0.73
1581689407.085527,676.54,0.25,0.23,2698,1.5,10267.1,0.2
1581689437.2056842,680.83,0.25,0.24,2705,1.5,10267.1,-0.5
1581689467.3284037,684.43,0.25,0.24,2709,1.51,10267.09,-0.14
1581689497.5145204,690.7,0.25,0.24,2726,1.52,10277.44,0.13
1581689527.7604115,698.73,0.25,0.25,2747,1.53,10275.04,0.39
1581689557.8929827,697.49,0.25,0.25,2744,1.52,10279.85,0.62
1581689588.4680302,693.61,0.25,0.24,2747,1.53,10279.99,0.25
1581689620.99145,696.21,0.25,0.24,2754,1.53,10280,0.16
1581689651.5354886,698.86,0.25,0.24,2763,1.54,10280,0.17
1581689683.6126394,700.2,0.25,0.24,2770,1.54,10282.81,0.38
1581689713.9231286,701.32,0.25,0.24,2781,1.55,10284.91,-0.22
1581689743.9484537,711.67,0.25,0.25,2800,1.56,10290,0.07
1581689774.3770802,715.46,0.25,0.25,2811,1.56,10286.09,0.32
1581689804.8594005,718.44,0.26,0.25,2805,1.56,10286.21,0.36
1581689834.9389915,723.21,0.26,0.25,2814,1.56,10287.03,0.2
1581689865.5062165,722.61,0.26,0.25,2816,1.56,10296.82,-0.26
1581689897.488315,722.34,0.26,0.25,2818,1.57,10300,0.56
1581689927.7642102,721.46,0.26,0.25,2804,1.56,10286.4,0.81
1581689958.1038492,724.52,0.26,0.25,2805,1.56,10286.01,0.6
1581689988.4042728,727.08,0.26,0.25,2827,1.57,10285.2,0.64
1581690019.13721,726.56,0.26,0.25,2816,1.56,10297.5,0.09
1581690051.7667046,723.86,0.26,0.25,2815,1.56,10298.96,0.26
1581690081.8785715,722.21,0.26,0.25,2819,1.57,10278.53,0.26
1581690112.3148708,719.8,0.26,0.25,2818,1.57,10282.9,0.2
1581690145.0897896,725.21,0.26,0.25,2824,1.57,10272.65,0.18
1581690175.5007458,728.98,0.26,0.25,2827,1.57,10285.91,0.16
1581690205.7098684,725.89,0.26,0.25,2815,1.56,10293.03,0.23
1581690236.4498458,725.29,0.26,0.25,2812,1.56,10300.69,0.81
1581690266.568523,729.52,0.26,0.25,2832,1.57,10309.61,0.78
1581690297.1304383,730.67,0.26,0.25,2821,1.57,10309.96,0.15
1581690327.452954,728.95,0.26,0.25,2812,1.56,10310,0.45
1581690357.9166245,729.04,0.26,0.25,2807,1.56,10303.28,0.23
1581690388.0622554,731.99,0.26,0.25,2814,1.56,10303.3,0.36
1581690418.8671412,737.01,0.26,0.25,2817,1.57,10303.3,0.65
1581690450.4643672,733.44,0.26,0.25,2794,1.55,10303.31,0.15
1581690480.7590911,739.22,0.26,0.25,2807,1.56,10303.08,0.64
1581690511.162621,744.07,0.26,0.25,2824,1.57,10302.73,0.36
1581690542.6768663,749.62,0.26,0.25,2829,1.57,10303.1,0.25
1581690572.8505116,750.68,0.27,0.25,2825,1.57,10303.11,0.18
1581690603.43013,751.62,0.26,0.25,2847,1.58,10306.84,0.32
1581690633.9967277,757.48,0.27,0.25,2845,1.58,10308.46,0.66
1581690665.8173716,755.56,0.27,0.25,2842,1.58,10308.46,0.17
1581690696.2343507,749.56,0.26,0.25,2837,1.58,10315.97,0.03
1581690728.3635635,748.67,0.26,0.25,2837,1.58,10332.3,0.38
1581690758.6909337,754.92,0.27,0.25,2832,1.57,10331.85,0.38
1581690789.8796153,757.86,0.27,0.25,2825,1.57,10338.11,0.15
1581690819.9244063,760.32,0.27,0.25,2831,1.57,10315.69,0.35
1581690851.8327792,762.99,0.27,0.25,2826,1.57,10328.59,0.04
1581690883.2609825,765.49,0.27,0.25,2826,1.57,10324.34,0.63
1581690913.3838472,763.89,0.27,0.25,2829,1.57,10320.01,0.71
1581690943.948423,766.45,0.27,0.25,2845,1.58,10328.28,0.66
1581690974.0722432,772.28,0.27,0.25,2862,1.59,10322.01,0.15
1581691004.458468,779.57,0.27,0.25,2866,1.59,10328.38,0.45
1581691034.9283698,779.24,0.27,0.25,2862,1.59,10323.01,-0.09
1581691065.2490802,786.55,0.27,0.25,2866,1.59,10315.55,0.13
1581691095.3042252,791.41,0.28,0.25,2870,1.6,10295.47,0.09
1581691126.0093267,784.93,0.27,0.25,2867,1.59,10284.48,0.64
1581691156.8840163,783.73,0.27,0.25,2870,1.59,10279.69,0.15
1581691187.5497043,782.76,0.27,0.25,2866,1.59,10283.75,0.23
1581691217.7607362,779.65,0.27,0.25,2861,1.59,10273.06,-0.25
1581691247.8405309,778.68,0.27,0.25,2867,1.59,10277.29,0.5
1581691278.4011438,780.82,0.27,0.25,2872,1.6,10278.63,0.28
1581691308.4207637,779.49,0.27,0.25,2872,1.6,10271.29,0.09
1581691338.8476853,771.99,0.27,0.24,2863,1.59,10260.57,0.32
1581691369.8922918,772.2,0.27,0.24,2863,1.59,10250.01,0.79
1581691400.1702256,771.15,0.27,0.24,2858,1.59,10255.81,-0.03
1581691430.551995,774.25,0.27,0.25,2874,1.6,10260.81,0.9
1581691461.2358093,768.86,0.27,0.24,2857,1.59,10261.77,0.23
1581691491.3635726,771.85,0.27,0.25,2852,1.59,10267.26,0.74
1581691521.6821978,771.39,0.27,0.24,2860,1.59,10267.26,-0.04
1581691555.137986,765.37,0.27,0.24,2834,1.57,10262.55,0.45
1581691585.3445926,763.73,0.27,0.24,2840,1.58,10260.82,0.26
1581691615.777757,765.9,0.27,0.24,2843,1.58,10244.37,0.66
1581691646.5001602,768.17,0.27,0.24,2838,1.58,10233.17,-0.03
1581691676.6610038,766.77,0.27,0.24,2821,1.57,10221.53,0.53
1581691706.7837856,764,0.27,0.24,2813,1.56,10226.8,0.64
1581691737.413458,763.99,0.27,0.24,2821,1.57,10238.81,0.35
1581691768.148442,761.76,0.27,0.24,2813,1.56,10233.76,0.33
1581691798.6932275,755.59,0.27,0.24,2784,1.55,10234.15,0.77
1581691829.4382453,756.87,0.27,0.24,2801,1.56,10234,-0.04
1581691860.546094,756,0.27,0.24,2804,1.56,10233.8,-0.15
1581691892.0595074,755.62,0.27,0.24,2798,1.55,10248.06,0.18
1581691922.745557,752.96,0.27,0.24,2799,1.56,10242.14,-0.27
1581691953.2592664,754.79,0.27,0.23,2813,1.56,10232.5,0.73
1581691983.379563,753.48,0.27,0.23,2818,1.57,10240.95,0.41
1581692014.2933116,760.17,0.27,0.24,2834,1.57,10239.21,0.63
1581692044.8683972,757.62,0.27,0.23,2834,1.58,10241.53,-0.29
1581692075.2528422,755.83,0.27,0.24,2812,1.56,10241.64,-0.02
1581692105.5416434,753.01,0.27,0.24,2800,1.56,10243.45,0.87
1581692135.7474773,748.81,0.27,0.23,2806,1.56,10254.32,-0.24
1581692165.9074383,743.34,0.27,0.23,2795,1.55,10246.71,-0.03
1581692196.9368658,747.17,0.27,0.23,2801,1.56,10249.41,0.31
1581692227.1436005,742.9,0.27,0.23,2790,1.55,10241.78,0.11
1581692257.2689009,743.03,0.27,0.23,2794,1.55,10244.89,-0.16
1581692287.3260841,739.19,0.27,0.23,2777,1.54,10240.01,0.81
1581692317.4082828,739.66,0.27,0.23,2771,1.54,10238.61,0.45
1581692348.43823,738.39,0.27,0.23,2773,1.54,10232.36,0.63
1581692378.9354644,736.86,0.27,0.23,2762,1.53,10231.3,0.81
1581692408.9871738,738.46,0.27,0.23,2778,1.54,10237.25,-0.17
1581692439.0968103,728.48,0.26,0.23,2752,1.53,10232.66,0.52
1581692469.310927,729.82,0.26,0.23,2758,1.53,10244.75,0.17
1581692499.782053,726.94,0.26,0.23,2752,1.53,10249.82,0.09
1581692529.835833,725.84,0.26,0.23,2744,1.52,10255.4,0.16
1581692560.5175035,721.38,0.26,0.23,2738,1.52,10256,0.51
1581692591.78358,716.73,0.26,0.23,2726,1.51,10256.05,0.33
1581692621.93323,706.8,0.26,0.23,2701,1.5,10255.4,-0.04
1581692652.040616,708.88,0.26,0.23,2700,1.5,10260.36,-0.06
1581692682.177769,710.66,0.26,0.23,2706,1.5,10255.41,0.23
1581692712.3518066,712.4,0.26,0.23,2705,1.5,10255.41,0.23
1581692742.4988117,716.21,0.26,0.23,2714,1.51,10244.6,0.67
1581692773.407994,707.77,0.26,0.23,2693,1.5,10244.37,0.18
1581692803.845123,708.9,0.26,0.23,2705,1.5,10246.98,0.51
1581692834.8439696,704.44,0.26,0.23,2697,1.5,10254.5,0.15
1581692865.1872272,704.9,0.26,0.23,2700,1.5,10246.96,0.51
1581692895.4500282,700.26,0.26,0.23,2689,1.49,10244.5,-0.1
1581692925.562375,704.78,0.26,0.23,2696,1.5,10246.37,0.39
1581692956.3169816,703.31,0.26,0.23,2681,1.49,10245,-0.04
1581692986.8614209,704,0.26,0.23,2685,1.49,10246.37,0.51
1581693018.0253909,717.04,0.27,0.23,2703,1.5,10268.53,0.23
1581693048.1453664,713.39,0.26,0.23,2694,1.5,10268.21,0.04
1581693078.394984,712.3,0.27,0.23,2681,1.49,10284.87,-0.25
1581693111.6529768,713,0.27,0.23,2670,1.48,10281.55,0.06
1581693142.498362,715.34,0.27,0.23,2675,1.49,10277.63,0.32
1581693172.9239914,707.24,0.27,0.23,2657,1.48,10276.94,0.2
1581693203.219709,720.12,0.27,0.24,2680,1.49,10273.41,0.25
