timestamp,sum,mean,median,count,rate,btc_price,last
1581798615.2652378,382.43,0.22,0.22,1764,0.98,9881,0.43
1581798645.572923,375.5,0.22,0.22,1741,0.97,9897.14,0.21
1581798676.7815,372.21,0.22,0.22,1728,0.96,9879.79,0.18
1581798709.1544638,365.74,0.22,0.22,1699,0.94,9887.93,-0.12
1581798739.5105023,364.57,0.21,0.21,1706,0.95,9884.21,0.47
1581798772.2814443,353.66,0.21,0.21,1681,0.93,9885.01,0.38
1581798803.1732485,352.86,0.21,0.21,1679,0.93,9882.05,0.16
1581798834.2043426,353.64,0.21,0.21,1680,0.93,9881.85,-0.15
1581798864.2317424,343.38,0.21,0.21,1656,0.92,9881.85,-0.17
1581798894.2738743,343.24,0.21,0.21,1651,0.92,9881.84,0.25
1581798927.649849,343.57,0.21,0.21,1634,0.91,9881.85,0.54
1581798957.8808591,343.34,0.21,0.21,1634,0.91,9881.85,0.31
1581798989.7752278,341.32,0.21,0.21,1636,0.91,9881.85,0.79
1581799020.9705727,340.99,0.21,0.21,1640,0.91,9881.85,-0.05
1581799051.1011543,337.65,0.21,0.21,1641,0.91,9882.96,-0.27
1581799081.9817004,333.76,0.2,0.21,1634,0.91,9881.85,0.36
1581799113.582815,331.4,0.2,0.21,1623,0.9,9881.85,0.24
1581799146.173691,335.24,0.21,0.21,1616,0.9,9881.85,0.18
1581799177.8757756,336.67,0.21,0.21,1628,0.91,9881.85,-0.15
1581799207.9915137,333.81,0.2,0.21,1642,0.91,9881.85,0.64
1581799238.356012,333.25,0.2,0.21,1643,0.91,9881.84,-0.16
1581799268.3936226,332.47,0.2,0.2,1642,0.91,9881.85,-0.14
1581799298.8044016,335.93,0.21,0.21,1630,0.91,9881.85,0.5
1581799329.2034006,331.65,0.21,0.21,1617,0.9,9882.02,-0.23
1581799361.2660856,333,0.21,0.21,1613,0.9,9884.27,0.17
1581799391.349401,337.42,0.21,0.21,1624,0.9,9884.77,0.69
1581799422.6232343,334.41,0.21,0.21,1624,0.9,9884.76,0.35
1581799453.1678169,338.77,0.21,0.21,1624,0.9,9893.24,0.61
1581799483.2246058,333.4,0.21,0.21,1616,0.9,9893.17,0.56
1581799515.2349355,335.21,0.21,0.21,1615,0.9,9883.27,0.64
1581799545.4900362,335.32,0.21,0.21,1603,0.89,9884.46,0.56
1581799575.8618457,333.3,0.21,0.21,1597,0.89,9894.66,0.14
1581799607.1598115,333.81,0.21,0.21,1596,0.89,9894.66,0.9
1581799637.3286164,338.74,0.21,0.21,1603,0.89,9899.75,0.27
1581799667.8994331,339.98,0.21,0.21,1602,0.89,9904.79,0.64
1581799698.6054215,343.44,0.21,0.21,1601,0.89,9902.63,0.17
1581799728.6739306,347.99,0.22,0.21,1598,0.89,9901.01,0.28
1581799760.2519145,342.41,0.21,0.21,1597,0.89,9901.01,-0.63
1581799792.6663163,341.2,0.22,0.21,1585,0.88,9899.01,0.07
1581799822.770398,343.56,0.22,0.21,1587,0.88,9895.01,-0.16
1581799853.153902,353.79,0.22,0.22,1606,0.89,9895.01,0.47
1581799884.3921142,352.1,0.22,0.22,1611,0.9,9895.02,0.69
1581799914.937006,349.01,0.22,0.22,1615,0.9,9895.02,0.24
1581799945.2784927,347.75,0.22,0.22,1615,0.9,9895.03,0.7
1581799975.524336,349.33,0.22,0.22,1619,0.9,9895.05,0.16
1581800006.0140853,350.41,0.22,0.22,1617,0.9,9895.05,0.28
1581800036.0650058,357.11,0.22,0.22,1627,0.91,9895.25,0.3
1581800068.2702715,356.53,0.22,0.22,1626,0.9,9895.24,0.51
1581800099.0764709,359.96,0.22,0.22,1637,0.91,9895.25,0.12
1581800129.5012665,364.11,0.22,0.22,1638,0.91,9895.25,-0.23
1581800160.1192799,367.57,0.22,0.22,1642,0.91,9895.26,0.05
1581800190.3053572,371.71,0.23,0.23,1650,0.92,9895.26,0.57
1581800221.2942412,375.82,0.23,0.23,1658,0.92,9895.25,0.79
1581800252.0069056,376.24,0.23,0.23,1667,0.93,9895.26,0.18
1581800285.7641206,372.2,0.22,0.23,1663,0.92,9892.01,-0.15
1581800319.082093,374.16,0.22,0.23,1673,0.93,9892.01,0.09
1581800349.284161,376.8,0.23,0.23,1671,0.93,9892.01,-0.04
1581800379.6597285,378.61,0.23,0.23,1674,0.93,9892.01,0.64
1581800409.9203722,378.56,0.22,0.23,1697,0.94,9892.01,0.32
1581800440.8012805,375.13,0.22,0.23,1719,0.96,9892.01,0.89
1581800471.049515,377.34,0.22,0.23,1736,0.97,9892.01,0.77
1581800502.4554548,375.77,0.21,0.22,1752,0.98,9892.01,0.14
1581800532.9993918,369.34,0.21,0.22,1748,0.97,9892.01,0.25
1581800563.3086982,371.09,0.21,0.22,1765,0.98,9892,0.34
1581800595.9043012,371.43,0.21,0.22,1759,0.98,9892.01,0.78
1581800626.6833923,366.41,0.21,0.22,1758,0.98,9892.01,0.37
1581800657.2238464,366.22,0.21,0.22,1755,0.98,9892.01,-0.03
1581800688.153983,363.92,0.21,0.22,1746,0.97,9892,0.22
1581800720.6154954,363.79,0.21,0.22,1752,0.97,9892.02,0.61
1581800750.7626612,358.72,0.21,0.21,1743,0.97,9892.03,0.14
1581800782.0201766,367.4,0.21,0.22,1747,0.97,9892.02,0.22
1581800812.1097515,362.98,0.21,0.21,1739,0.97,9892.03,0.09
1581800844.373642,361.7,0.21,0.21,1735,0.97,9892.04,0.08
1581800875.299228,360.78,0.21,0.21,1739,0.97,9892.77,-0.17
1581800905.589665,362.27,0.21,0.2,1747,0.97,9892.78,-0.04
1581800936.5404208,357.67,0.2,0.2,1751,0.97,9892.78,0.19
1581800966.6454356,354.84,0.2,0.2,1745,0.97,9892.78,0.33
1581800998.530154,352.5,0.2,0.2,1737,0.97,9892.78,-0.06
1581801035.2371533,352.26,0.2,0.2,1719,0.96,9892.77,0.66
1581801067.5284648,350.73,0.2,0.2,1716,0.95,9892.78,-0.22
1581801097.6307595,353.74,0.2,0.2,1728,0.96,9893.52,0.08
1581801128.7207465,352.56,0.2,0.2,1733,0.96,9893.69,0.25
1581801159.227608,352.36,0.2,0.2,1730,0.96,9893.69,0.19
1581801189.4176953,348.26,0.2,0.2,1721,0.96,9893.69,0.78
1581801220.010002,348.78,0.2,0.19,1725,0.96,9902.67,-0.04
1581801250.6582875,346.8,0.2,0.19,1735,0.96,9902.67,-0.14
1581801283.4925318,345.39,0.2,0.19,1745,0.97,9902.67,0.11
1581801313.6303344,349.2,0.2,0.19,1745,0.97,9902.67,0.36
1581801345.1744566,348.69,0.2,0.19,1762,0.98,9906.09,0.14
1581801375.71558,354.34,0.2,0.19,1778,0.99,9906.09,-0.36
1581801409.677344,354.13,0.2,0.19,1776,0.99,9906.09,-0.12
1581801440.270508,349.39,0.2,0.19,1768,0.98,9906.09,0.31
1581801471.1297102,348.61,0.2,0.19,1772,0.98,9906.09,0.04
1581801502.192509,346.59,0.2,0.19,1771,0.98,9908.38,-0.21
1581801535.5282362,346.84,0.2,0.19,1765,0.98,9908.38,0.52
1581801571.374399,345.59,0.2,0.19,1760,0.98,9908.38,-0.13
1581801604.6215138,345.68,0.2,0.19,1765,0.98,9908.85,0.17
1581801636.2863314,337.42,0.19,0.18,1752,0.97,9902.67,-0.02
1581801666.7329502,339.9,0.19,0.19,1749,0.97,9902.67,-0.01
1581801697.7981687,341.86,0.19,0.19,1756,0.98,9902.67,-0.13
1581801728.3251805,343.79,0.2,0.19,1758,0.98,9902.64,0.08
1581801759.1235397,343.16,0.2,0.19,1754,0.97,9902.59,0.17
1581801793.7756746,337.45,0.19,0.18,1747,0.97,9900.01,0.61
1581801823.950257,335.21,0.19,0.18,1743,0.97,9899.77,0.65
1581801854.6925766,333.41,0.19,0.18,1736,0.97,9899.76,0.41
1581801885.0645485,337.41,0.19,0.18,1749,0.97,9900,-0.31
1581801915.4420292,337.64,0.19,0.18,1752,0.97,9900.01,0.09
1581801946.824117,333.08,0.19,0.18,1742,0.97,9900,0.12
1581801977.8739014,334.07,0.19,0.18,1748,0.97,9900.01,0.41
1581802009.5632713,328.5,0.19,0.18,1734,0.96,9902.07,-0.19
1581802039.601543,322.67,0.19,0.18,1731,0.96,9908,0.79
1581802069.8954237,320.47,0.19,0.17,1727,0.96,9908,-0.15
1581802100.301669,328.75,0.19,0.18,1736,0.96,9908,0.63
1581802130.41203,327.97,0.19,0.18,1739,0.97,9911.08,0.31
1581802160.8039193,329.11,0.19,0.18,1746,0.97,9912.27,0.26
1581802190.8959892,326.63,0.19,0.18,1739,0.97,9913.4,-0.35
1581802221.3139842,326.98,0.19,0.18,1706,0.95,9913.4,0.15
1581802252.0200298,330.39,0.2,0.18,1690,0.94,9915,-0.08
1581802283.5450547,327.11,0.2,0.19,1663,0.92,9913.01,0.45
1581802315.881369,338.63,0.2,0.19,1674,0.93,9912.51,0.3
1581802346.240249,338.06,0.2,0.19,1664,0.92,9911.01,0.38
1581802377.5642142,335.71,0.2,0.2,1639,0.91,9910.01,0.15
1581802408.4127464,343.24,0.21,0.2,1647,0.92,9910.4,0.82
1581802439.4201365,342.34,0.21,0.2,1643,0.91,9912.55,-0.61
1581802471.3849938,342.51,0.21,0.2,1649,0.92,9911.32,0.23
1581802501.9599974,339.6,0.21,0.2,1645,0.91,9911.31,-0.2
1581802532.8774855,344.67,0.21,0.2,1650,0.92,9911.32,0.1
1581802563.1421242,345.87,0.21,0.2,1660,0.92,9911.32,0.58
1581802593.4986906,337.19,0.2,0.2,1650,0.92,9911.32,-0.04
1581802623.722631,337.27,0.2,0.2,1660,0.92,9911.32,0.19
1581802656.1965756,336.51,0.2,0.2,1670,0.93,9913.91,0.25
1581802686.9184043,337.47,0.2,0.2,1662,0.92,9913.34,0.27
1581802717.1941693,338.02,0.2,0.2,1661,0.92,9913.34,0.14
1581802747.2885063,341.7,0.21,0.2,1660,0.92,9913.34,-0.27
1581802779.4452534,339.54,0.2,0.2,1659,0.92,9913.34,0.31
1581802810.955535,338.52,0.2,0.2,1664,0.92,9914.01,-0.51
1581802842.520319,339.17,0.2,0.2,1668,0.93,9916.29,0.36
1581802872.9170866,341.21,0.2,0.2,1672,0.93,9915.25,0.41
1581802905.6080363,340.21,0.2,0.2,1675,0.93,9915.55,-0.14
1581802937.4770904,341.92,0.2,0.2,1675,0.93,9915.36,0.27
1581802967.6762314,345.39,0.2,0.2,1687,0.94,9915.35,0.5
1581802998.0298269,343.95,0.2,0.2,1688,0.94,9915.36,-0.27
1581803029.6441305,342.12,0.2,0.2,1683,0.94,9915.36,0.16
1581803060.027713,339.29,0.2,0.2,1674,0.93,9915.36,0.32
1581803090.5665066,342.89,0.2,0.2,1676,0.93,9915.35,0.21
1581803120.592729,340.42,0.2,0.2,1678,0.93,9915.36,0.09
1581803151.1092196,336.98,0.2,0.2,1663,0.92,9918.87,0.08
1581803182.5733626,333.5,0.2,0.2,1650,0.92,9918.87,0.25
1581803212.9352117,334.09,0.2,0.2,1653,0.92,9918.87,0.03
1581803243.9030244,339.56,0.2,0.2,1677,0.93,9919,-0.24
1581803274.9802432,340.46,0.2,0.2,1682,0.94,9919.11,0.21
1581803305.0045648,337.78,0.2,0.19,1686,0.94,9920.57,0.19
1581803335.6895003,334.2,0.2,0.19,1700,0.95,9922.34,-0.08
1581803366.8880932,335.88,0.2,0.19,1709,0.95,9923.64,0.59
1581803398.0803037,335.1,0.2,0.19,1705,0.95,9925.78,-0.17
1581803428.6287403,340.71,0.2,0.19,1712,0.95,9925.76,0.36
1581803459.95883,341.76,0.2,0.19,1726,0.96,9925.01,0.64
1581803490.0212822,336.36,0.2,0.19,1714,0.95,9924.43,0.16
1581803520.3366425,335.76,0.2,0.19,1707,0.95,9924.43,-0.56
1581803550.7996068,334.34,0.2,0.19,1706,0.95,9924.43,0.22
1581803582.5515082,334.67,0.2,0.19,1709,0.95,9924.43,0.34
1581803612.9867847,333.55,0.2,0.19,1709,0.95,9924.43,0.94
1581803645.8159835,334.92,0.2,0.19,1708,0.95,9924.43,-0.3
1581803676.5036275,330.65,0.2,0.19,1688,0.94,9924.41,0.87
1581803709.0634093,325.39,0.19,0.19,1674,0.93,9924.41,-0.46
1581803739.5933728,320.84,0.19,0.19,1662,0.92,9924.43,0.47
1581803769.621374,320.73,0.19,0.19,1664,0.92,9924.43,0.57
1581803803.9781916,313.96,0.19,0.18,1660,0.93,9925.63,0.53
1581803836.8269382,319.49,0.19,0.19,1662,0.92,9924.84,0.14
1581803867.9973233,317.01,0.19,0.19,1654,0.92,9924.43,0.28
1581803898.8778641,311.81,0.19,0.18,1646,0.91,9924,0.2
1581803930.167865,308.31,0.19,0.18,1639,0.91,9924.01,-0.04
1581803960.6928577,309.69,0.19,0.18,1635,0.91,9924.01,0.64
1581803991.1430714,313.95,0.19,0.18,1637,0.91,9924.41,0.27
1581804021.1598604,311.28,0.19,0.18,1654,0.92,9924.43,0.25
1581804051.2421834,305.51,0.18,0.17,1653,0.92,9924.43,0.1
1581804082.1349354,304.45,0.18,0.17,1667,0.93,9924.43,0.05
1581804113.749539,299.62,0.18,0.17,1660,0.92,9924.44,0.53
1581804145.0915954,299.91,0.18,0.17,1667,0.93,9924.44,0.25
1581804176.5034304,301.54,0.18,0.17,1680,0.93,9924.45,0.09
1581804207.2436204,295.41,0.18,0.17,1673,0.93,9924.45,0.18
1581804237.6920059,289.81,0.17,0.17,1674,0.93,9926.48,0.45
1581804270.0207627,291.55,0.17,0.17,1673,0.93,9925.4,0.46
1581804302.1177516,294.63,0.18,0.17,1673,0.93,9925.41,0.01
1581804335.245276,295.35,0.18,0.17,1677,0.93,9925.41,0.65
1581804366.4601989,293.14,0.18,0.17,1666,0.93,9925.41,-0.01
1581804398.1181736,295.71,0.18,0.17,1665,0.93,9925.41,0.14
1581804428.8053381,297.91,0.18,0.17,1646,0.91,9925.41,-0.03
1581804463.2597706,294.53,0.18,0.17,1650,0.92,9929.88,0.62
1581804494.7529197,295.11,0.18,0.17,1645,0.91,9929.88,0.89
1581804526.118283,293.38,0.18,0.17,1640,0.91,9929.88,0.14
1581804556.1907952,294.62,0.18,0.17,1648,0.92,9929.88,0.47
1581804586.437028,291.76,0.18,0.17,1650,0.92,9928.86,0.16
1581804617.275877,289.7,0.18,0.17,1647,0.92,9928.88,-0.22
1581804647.5436835,287.02,0.18,0.16,1634,0.91,9928.9,-0.04
1581804677.6951375,285,0.17,0.17,1629,0.91,9928.92,0.27
1581804708.2430367,280.01,0.17,0.17,1621,0.9,9928.93,-0.34
1581804739.6019118,279.67,0.17,0.17,1623,0.9,9928.96,0.26
1581804770.7989435,274.7,0.17,0.16,1608,0.89,9929.04,0.25
1581804801.2388327,277.27,0.17,0.17,1612,0.9,9929.04,-0.2
1581804834.923825,275.79,0.17,0.17,1605,0.89,9929.05,0.82
1581804865.257369,276.16,0.17,0.17,1602,0.89,9929.94,0.25
1581804902.2944672,278.32,0.17,0.17,1615,0.9,9929.25,0.03
1581804934.494268,280.67,0.17,0.17,1608,0.89,9928.95,0.14
