timestamp,sum,mean,median,count,rate,btc_price,last
1581999806.7498422,377.28,0.25,0.25,1504,0.84,9737.74,0.3
1581999840.3261654,378.04,0.25,0.25,1485,0.83,9736.29,0.22
1581999871.8394814,383.74,0.26,0.25,1477,0.82,9736.52,0.54
1581999902.3707685,383.73,0.26,0.25,1475,0.82,9742,0.16
1581999936.8983397,383.71,0.26,0.25,1469,0.82,9742,0.76
1581999973.783357,385.44,0.26,0.26,1471,0.82,9750.41,0.29
1582000005.501575,385.51,0.26,0.26,1476,0.82,9753.48,0.11
1582000035.858474,389.59,0.26,0.26,1482,0.82,9752.93,0.45
1582000066.3106341,390.31,0.26,0.26,1484,0.82,9754,0.03
1582000096.527118,391.06,0.26,0.26,1484,0.82,9754,-0.32
1582000128.960869,391.32,0.26,0.26,1480,0.82,9753.99,0.25
1582000162.4833527,393.32,0.27,0.26,1481,0.82,9751.05,-0.19
1582000192.85723,397.08,0.27,0.26,1494,0.83,9752.88,0.17
1582000222.9433804,388.61,0.27,0.26,1459,0.81,9755.97,0.7
1582000254.8179033,380.85,0.26,0.26,1443,0.8,9755.96,0.49
1582000285.0608726,380.7,0.26,0.26,1449,0.81,9758.72,0.74
1582000317.5475788,377.62,0.26,0.26,1445,0.8,9774.99,0.26
1582000348.5827067,376.31,0.26,0.26,1440,0.8,9778.31,0.22
1582000379.699667,375.02,0.26,0.26,1442,0.8,9780,0.25
1582000411.2637448,375.44,0.26,0.25,1440,0.8,9786.84,0.31
1582000443.9119008,369.63,0.26,0.25,1438,0.8,9787.84,0.25
1582000474.8921177,368.09,0.26,0.25,1440,0.8,9778.64,0.16
1582000505.8378382,365.8,0.25,0.25,1439,0.8,9775.4,-0.04
1582000536.677365,361.53,0.25,0.25,1443,0.8,9773.25,0.66
1582000567.9829984,367,0.25,0.25,1447,0.8,9776.23,0.7
1582000601.5672808,362.72,0.25,0.25,1445,0.8,9779.45,0.44
1582000632.1078072,356.68,0.25,0.25,1432,0.8,9783.59,0.64
1582000663.2924848,354.88,0.25,0.25,1429,0.8,9783.65,0.25
1582000693.8348618,355.85,0.25,0.25,1435,0.8,9785,0.14
1582000724.5526104,353.92,0.24,0.25,1448,0.81,9785.01,0.14
1582000756.0078928,353.53,0.25,0.25,1441,0.8,9786.02,0.38
1582000786.7674825,353.92,0.24,0.25,1450,0.81,9788.76,0.28
1582000818.561396,346.78,0.24,0.24,1442,0.8,9789.99,0.76
1582000850.4088206,349.14,0.24,0.25,1448,0.81,9791.49,0.7
1582000883.5199752,352.24,0.24,0.25,1448,0.81,9780.66,-0.08
1582000913.55492,354.48,0.24,0.25,1457,0.81,9784.07,0.31
1582000946.028442,355.16,0.24,0.25,1453,0.81,9786.23,-0.2
1582000977.7455623,351.16,0.24,0.25,1446,0.8,9790.1,0.31
1582001008.0557687,348.07,0.24,0.25,1446,0.8,9789.89,-0.04
1582001038.9163234,344.66,0.24,0.25,1441,0.8,9786.02,0.46
1582001069.4843087,344.13,0.24,0.25,1435,0.8,9782.27,-0.07
1582001104.016262,334.81,0.24,0.25,1413,0.79,9786.69,0.72
1582001134.8620002,333.27,0.24,0.25,1405,0.78,9789.85,0.27
1582001166.9864776,330.71,0.24,0.25,1391,0.77,9791.66,0.76
1582001197.786478,334.05,0.24,0.25,1395,0.78,9792,-0.08
1582001227.807299,340.98,0.24,0.25,1402,0.78,9793.57,0.17
1582001258.0001252,335.24,0.24,0.25,1394,0.77,9790.01,0.26
1582001288.309981,338.03,0.24,0.25,1388,0.77,9781,0.85
1582001318.9993613,339.29,0.24,0.25,1394,0.77,9780.05,-0.24
1582001349.600187,340.64,0.24,0.25,1396,0.78,9793.08,-0.18
1582001380.2164679,338.37,0.24,0.25,1398,0.78,9791.71,0.51
1582001410.2656136,338.04,0.24,0.25,1406,0.78,9792.2,0.74
1582001441.0542815,340.46,0.24,0.25,1406,0.78,9796.02,-0.06
1582001473.2758265,339.25,0.24,0.25,1401,0.78,9797.26,0.26
1582001503.431923,337.71,0.24,0.25,1396,0.78,9798.51,0.05
1582001535.0602489,340.26,0.24,0.25,1405,0.78,9798.51,0.42
1582001565.931951,341.9,0.24,0.25,1402,0.78,9798.52,0.42
1582001596.9084134,335.64,0.24,0.25,1387,0.77,9801.25,0.09
1582001627.6431658,334.26,0.24,0.25,1381,0.77,9806.95,0.25
1582001658.9389725,335.78,0.24,0.25,1390,0.77,9807,0.3
1582001689.6479166,340.5,0.24,0.25,1397,0.78,9809.04,0.81
1582001719.969741,344.28,0.25,0.25,1401,0.78,9810,-0.04
1582001751.0246446,344.18,0.25,0.25,1399,0.78,9793.51,0.18
1582001783.35766,342.37,0.24,0.25,1403,0.78,9798.17,-0.24
1582001814.1394048,338.68,0.24,0.25,1399,0.78,9806.11,0.2
1582001845.2270381,338.91,0.24,0.25,1399,0.78,9807.22,-0.05
1582001876.5557203,341.28,0.24,0.25,1399,0.78,9809.44,0.35
1582001907.6476448,345.57,0.25,0.25,1403,0.78,9807.25,0.36
1582001938.6473136,345.2,0.25,0.25,1404,0.78,9807.41,-0.04
1582001969.2435102,349.39,0.25,0.25,1414,0.79,9808.76,0.68
1582002000.1622255,345.81,0.24,0.25,1413,0.79,9808.77,-0.26
1582002031.5763414,354.17,0.24,0.25,1458,0.81,9818.4,0.4
1582002065.517449,358.01,0.24,0.25,1469,0.82,9813.33,0.66
1582002095.638546,362.54,0.25,0.25,1475,0.82,9815.5,0.31
1582002126.458043,366.56,0.25,0.25,1487,0.83,9807.88,-0.1
1582002156.5879216,370,0.25,0.26,1487,0.83,9813.3,-0.07
1582002188.2728088,367.93,0.25,0.25,1492,0.83,9799.99,-0.1
1582002220.8461754,367.65,0.25,0.26,1486,0.83,9794.81,0.07
1582002251.5441022,373.03,0.25,0.26,1495,0.83,9793.53,0.38
1582002282.8685515,371.17,0.25,0.26,1490,0.83,9796.85,0.49
1582002314.9465015,374.13,0.25,0.26,1493,0.83,9792.45,-0.36
1582002346.7638319,374.83,0.25,0.26,1486,0.83,9791.45,0.69
1582002378.2633007,370.16,0.25,0.26,1480,0.82,9790,0.5
1582002408.3684387,374.49,0.25,0.26,1485,0.83,9787.01,0.16
1582002439.3436239,377.33,0.25,0.26,1492,0.83,9794,0.76
1582002469.4712918,378.17,0.25,0.26,1486,0.83,9794,0.31
1582002500.1925263,375.78,0.25,0.26,1480,0.82,9797.37,0.26
1582002532.3396177,379.63,0.26,0.26,1480,0.82,9792.91,0.22
1582002562.4669385,378.5,0.26,0.26,1475,0.82,9789.49,0.3
1582002593.0628786,377.94,0.26,0.26,1473,0.82,9795.1,0.71
1582002623.1785815,381.94,0.26,0.26,1482,0.82,9793.43,-0.07
1582002659.2604022,375.27,0.25,0.26,1474,0.82,9800.4,0.41
1582002690.194137,369.31,0.25,0.26,1466,0.81,9800.4,0.24
1582002720.6092849,374.09,0.25,0.26,1472,0.82,9800.27,0.44
1582002751.8536026,370.1,0.25,0.26,1460,0.81,9800.27,-0.04
1582002782.254361,366.8,0.25,0.26,1458,0.81,9802.46,-0.03
1582002813.7058096,367.85,0.25,0.26,1465,0.81,9796.97,0.24
1582002844.6711135,369.45,0.25,0.26,1469,0.82,9801.04,0.47
1582002874.7744977,376.41,0.25,0.26,1492,0.83,9798.78,-0.06
1582002904.7888916,383.15,0.26,0.26,1502,0.83,9790.02,0.55
1582002934.9516766,386.71,0.25,0.26,1522,0.85,9788.01,0.16
1582002964.977785,390.83,0.26,0.26,1532,0.85,9788.01,0.44
1582002999.475401,389.98,0.26,0.26,1520,0.85,9790.74,0.32
1582003032.1790059,389.35,0.26,0.26,1523,0.85,9788.16,-0.16
1582003062.317951,395.53,0.26,0.26,1537,0.85,9788.17,0.53
1582003093.6466184,395.02,0.26,0.26,1546,0.86,9788.24,0.25
1582003124.4287326,391.91,0.25,0.25,1552,0.86,9788.17,0.32
1582003154.5932302,389.5,0.25,0.25,1553,0.86,9788.17,0.65
1582003186.227571,390,0.25,0.25,1551,0.86,9788.17,-0.03
1582003218.7272344,391.01,0.25,0.25,1548,0.86,9788.17,0.88
1582003249.6230168,393.58,0.25,0.25,1555,0.86,9797.33,0.24
1582003280.0365696,392.83,0.25,0.25,1561,0.87,9798.13,0.05
1582003311.8064408,391.93,0.25,0.25,1567,0.87,9798.13,-0.01
1582003343.2049413,389.92,0.25,0.25,1573,0.87,9798.12,0.27
1582003373.5240052,383.58,0.24,0.25,1578,0.88,9795.26,-0.04
1582003403.798593,383.98,0.24,0.24,1592,0.89,9795.26,-0.05
1582003435.029492,384.33,0.24,0.24,1607,0.89,9802.62,0.57
1582003465.4433863,379.56,0.24,0.24,1600,0.89,9802.62,-0.05
1582003495.6392078,371,0.23,0.24,1588,0.88,9802.64,0.31
1582003526.8364651,362.06,0.23,0.24,1584,0.88,9805.52,0.39
1582003558.6944077,359.83,0.23,0.24,1580,0.88,9809.99,0.31
1582003592.6553876,365.36,0.23,0.24,1578,0.88,9813.31,0.63
1582003622.8473706,365.66,0.23,0.24,1574,0.87,9811.95,0.74
1582003656.6715093,364.56,0.23,0.24,1580,0.88,9812.97,0.18
1582003688.900948,364.31,0.23,0.24,1582,0.88,9810.95,0.46
1582003721.7441385,365.19,0.23,0.24,1587,0.88,9807.95,0.34
1582003752.7367725,361.76,0.23,0.24,1581,0.88,9814.09,0.26
1582003782.8557715,359.01,0.23,0.24,1570,0.87,9806.89,0.14
1582003813.1288064,358.34,0.23,0.24,1552,0.86,9806.27,0.19
1582003843.7487218,352.12,0.23,0.24,1513,0.84,9806.27,0.67
1582003874.2654154,349.79,0.23,0.24,1505,0.84,9802,0.24
1582003909.3966906,346.84,0.23,0.24,1488,0.83,9795.21,0.26
1582003939.5738537,347.94,0.23,0.24,1492,0.83,9795.21,0.45
1582003969.6556354,349.77,0.23,0.24,1496,0.83,9795.2,-0.56
1582004002.4138849,353.08,0.23,0.24,1509,0.84,9799.84,-0.05
1582004032.605438,354.01,0.23,0.24,1517,0.84,9800.11,0.11
1582004062.7917373,349.54,0.23,0.24,1504,0.84,9797.88,0.24
1582004095.2049491,351.46,0.23,0.24,1520,0.84,9797.88,0.2
1582004128.3910835,352.82,0.23,0.24,1517,0.84,9797.88,0.26
1582004158.93537,350.62,0.23,0.24,1526,0.85,9797.72,0.1
1582004191.903023,349.39,0.23,0.24,1529,0.85,9795.22,-0.09
1582004223.4681768,346.27,0.23,0.24,1528,0.85,9795.23,0.3
1582004255.4145615,344.6,0.23,0.24,1530,0.85,9794.41,-0.07
1582004286.5029066,345.78,0.23,0.24,1534,0.85,9794.43,-0.28
1582004316.549078,348.33,0.23,0.24,1537,0.85,9794.44,0.47
1582004346.7403975,352.74,0.23,0.24,1560,0.87,9794.42,0.26
1582004376.7903764,354.12,0.23,0.24,1567,0.87,9794.42,0.21
1582004406.8408546,354.5,0.22,0.24,1577,0.88,9794.42,0.26
1582004437.0943391,356.52,0.23,0.24,1576,0.88,9794.42,0.13
1582004467.1893172,358.47,0.23,0.24,1593,0.89,9792.72,-0.06
1582004499.0330544,365.73,0.23,0.24,1605,0.89,9791.39,0.11
1582004529.1734493,367.93,0.23,0.24,1621,0.9,9791.38,0.05
1582004560.4967315,376.32,0.23,0.24,1641,0.91,9788.16,-0.05
1582004590.84756,376.44,0.23,0.24,1645,0.91,9785.54,0.16
1582004622.2155154,383.34,0.23,0.24,1657,0.92,9785.54,0.24
1582004652.7069242,377.39,0.23,0.24,1648,0.92,9785.54,0.33
1582004683.2338436,374.67,0.23,0.24,1639,0.91,9785.54,0.72
1582004714.7065434,368.49,0.23,0.24,1628,0.91,9785.53,0.2
1582004744.9707487,373.59,0.23,0.24,1636,0.91,9791.8,0.4
1582004778.2414892,367.69,0.23,0.24,1631,0.91,9790.34,0.4
1582004809.3288934,367.44,0.22,0.24,1642,0.91,9790.4,-0.6
1582004839.3430557,364.41,0.22,0.24,1639,0.91,9790.4,0.07
1582004869.8413622,363.71,0.22,0.24,1641,0.91,9790.4,0.17
1582004899.9166448,366.24,0.22,0.24,1642,0.91,9790.4,0.64
1582004930.5144665,366.59,0.22,0.24,1639,0.91,9790.4,0.41
1582004960.65813,369.54,0.23,0.24,1638,0.91,9790.39,0.42
1582004991.182625,368.31,0.22,0.24,1641,0.91,9790.4,0.67
1582005021.329261,368.36,0.22,0.24,1645,0.91,9792.12,0.25
1582005051.8581634,365.82,0.22,0.24,1645,0.91,9792.12,0.44
1582005083.4057987,368.94,0.22,0.24,1658,0.92,9792.11,0.42
1582005113.5750365,368.92,0.22,0.24,1654,0.92,9792.12,-0.3
1582005143.5955384,370.3,0.22,0.24,1646,0.92,9792.12,0.24
1582005173.7538507,373.19,0.23,0.24,1641,0.91,9792.11,0.44
1582005204.6253333,374.78,0.23,0.24,1632,0.91,9798.68,0.47
1582005235.5442083,374.44,0.23,0.24,1625,0.9,9808.98,-0.39
1582005266.0638003,376.53,0.23,0.24,1622,0.9,9810,0.19
1582005296.4232688,383.92,0.23,0.24,1636,0.91,9809.89,0.14
1582005327.2214117,389.1,0.24,0.24,1645,0.91,9806.46,0.45
1582005358.027689,389.75,0.24,0.24,1653,0.92,9805.89,-0.2
1582005389.169586,384.65,0.23,0.24,1642,0.91,9805.89,0.15
1582005419.4672606,387.17,0.24,0.24,1646,0.91,9796.95,0.69
1582005451.1685033,388.33,0.24,0.24,1647,0.92,9799.17,0.35
1582005482.1619623,384.03,0.23,0.24,1646,0.91,9799.18,-0.06
1582005514.1614704,377.82,0.23,0.24,1645,0.91,9799.18,-0.48
1582005544.3500562,382.78,0.23,0.24,1658,0.92,9801,0.7
1582005574.517379,384.36,0.23,0.24,1659,0.92,9800.88,0.38
1582005605.4199622,384.17,0.23,0.24,1664,0.92,9797.2,-0.01
1582005637.9973311,387.03,0.23,0.24,1719,0.96,9805.26,0.09
1582005670.159434,396.45,0.23,0.24,1749,0.97,9811.43,0.86
1582005700.1830275,404.06,0.23,0.24,1768,0.98,9811.42,0.22
1582005730.5328946,403.63,0.23,0.24,1767,0.98,9809.92,0.92
1582005761.5088587,401.78,0.23,0.24,1766,0.98,9810.69,-0.86
1582005793.2333658,399.89,0.23,0.24,1749,0.97,9815.7,0.39
1582005823.6497796,398.23,0.23,0.24,1745,0.97,9815.52,0.18
1582005854.1001618,401.75,0.23,0.24,1747,0.97,9815.51,0.07
1582005885.7514524,397.65,0.23,0.24,1736,0.97,9820.09,0.53
1582005918.7296062,398.57,0.23,0.24,1735,0.96,9820.1,0.08
1582005950.2533445,398.28,0.23,0.24,1730,0.96,9811.67,0.5
1582005981.6959348,403.12,0.23,0.24,1735,0.97,9815.09,0.44
1582006011.9135969,408.27,0.23,0.24,1754,0.98,9816.29,0.62
1582006045.5385137,411.24,0.23,0.24,1755,0.98,9816.3,-0.26
1582006076.1729498,408.7,0.23,0.24,1757,0.98,9821.47,0.26
1582006106.2360256,409.12,0.23,0.24,1755,0.98,9821.46,0.36
1582006136.321454,411.05,0.24,0.24,1748,0.97,9816.29,0.61
1582006167.5214317,408.34,0.23,0.24,1744,0.97,9815.01,0.07
1582006199.42115,407.26,0.23,0.24,1739,0.97,9811.57,0.15
1582006231.8420622,400.53,0.23,0.24,1728,0.96,9815.01,0.7
1582006262.0268703,407.66,0.24,0.24,1729,0.96,9817.98,0.7
1582006292.4893239,410.81,0.23,0.24,1749,0.97,9811.56,0.49
1582006325.489261,405.57,0.23,0.24,1737,0.97,9813.39,0.07
1582006357.645265,402.27,0.23,0.24,1738,0.97,9813.39,0.67
1582006388.271862,408.26,0.23,0.24,1748,0.97,9812.89,-0.18
1582006418.5897152,401.02,0.23,0.24,1737,0.97,9811.9,-0.29
1582006450.261091,404.85,0.23,0.24,1755,0.98,9815,-0.31
1582006481.5876193,404.27,0.23,0.23,1761,0.98,9814.99,0.19
1582006515.843256,409.95,0.23,0.23,1765,0.98,9814.99,0.27
1582006546.5370486,411.86,0.23,0.23,1773,0.99,9814.99,0.16
1582006577.3497565,415.53,0.23,0.24,1772,0.98,9812.6,0.52
1582006607.7460773,413.67,0.23,0.23,1761,0.98,9812.61,0.75
1582006638.10891,415.67,0.24,0.24,1757,0.98,9810.35,0.2
1582006668.4459536,418.3,0.24,0.23,1764,0.98,9810.34,0.34
1582006698.9013517,417.94,0.24,0.23,1755,0.98,9810.35,0.24
1582006729.2811108,422.79,0.24,0.23,1766,0.98,9810.35,0.67
1582006760.4573689,421.41,0.24,0.23,1768,0.98,9810.35,0.31
1582006791.3338614,421.65,0.24,0.23,1769,0.98,9809.91,-0.18
1582006823.2835317,421.25,0.24,0.23,1765,0.98,9805.43,0.05
1582006853.3665245,424.06,0.24,0.23,1772,0.99,9801.26,0.31
1582006884.6148407,427.11,0.24,0.23,1775,0.99,9801.26,0.24
1582006916.737268,427.36,0.24,0.23,1771,0.98,9807.36,0.44
1582006947.7980313,428.77,0.24,0.23,1773,0.99,9801.53,0.92
1582006980.0627604,428.52,0.24,0.22,1778,0.99,9800.01,0.26
1582007010.7096524,424.36,0.24,0.22,1779,0.99,9796.9,-0.03
1582007040.88255,426.45,0.24,0.22,1785,0.99,9796.9,0.68
1582007071.3473122,430.15,0.24,0.22,1800,1,9796.9,-0.17
1582007101.8182662,427.35,0.24,0.22,1805,1,9805.45,0.14
1582007132.3537035,428.12,0.24,0.22,1812,1.01,9805.44,0.24
1582007165.4854681,427.48,0.24,0.22,1811,1.01,9802.72,0.68
1582007199.213109,427.89,0.23,0.22,1821,1.01,9802.72,0.07
1582007229.7033849,424.95,0.23,0.22,1817,1.01,9799.58,-0.01
1582007260.9493258,430.03,0.24,0.22,1824,1.01,9796.95,0.12
1582007293.123544,430.9,0.24,0.22,1825,1.01,9796.9,0.22
1582007323.31624,430.8,0.24,0.22,1818,1.01,9792.23,0.12
1582007354.2753673,425.89,0.24,0.22,1812,1.01,9788.97,0.83
1582007386.8864489,424.3,0.23,0.22,1808,1,9788.97,0.16
1582007417.3368316,423.25,0.24,0.22,1786,0.99,9785.5,0.39
1582007447.4945018,423.07,0.24,0.22,1770,0.98,9789.24,0.22
1582007477.6936114,423.11,0.24,0.22,1771,0.98,9789.49,-0.02
1582007509.148157,420.06,0.24,0.22,1763,0.98,9789.07,0.44
1582007539.170877,415.77,0.24,0.22,1763,0.98,9789.07,0.25
1582007570.6309516,417.57,0.24,0.22,1767,0.98,9787.79,0.15
1582007601.098288,418.11,0.24,0.22,1777,0.99,9787.45,0.15
1582007631.7849514,417.9,0.24,0.22,1770,0.98,9787.79,0.76
1582007662.138787,417.91,0.24,0.22,1771,0.98,9787.79,-0.06
1582007692.8766305,419.66,0.24,0.22,1777,0.99,9787.79,0.32
1582007723.4818342,421.28,0.23,0.22,1794,1,9787.79,0.09
1582007753.8107362,416.04,0.23,0.22,1793,1,9787.2,0.77
1582007783.8994188,410.29,0.23,0.22,1790,0.99,9795.22,0.03
1582007814.1609569,407.82,0.23,0.22,1772,0.98,9786.79,0.12
1582007844.7124524,404.5,0.23,0.21,1781,0.99,9790.95,0.24
1582007874.9187908,410.05,0.23,0.22,1794,1,9795.95,0.15
1582007905.6370642,408.14,0.23,0.22,1796,1,9794,-0.16
1582007937.1890287,404.47,0.22,0.21,1806,1,9792.7,0.1
1582007967.8297672,401.97,0.22,0.21,1799,1,9794.06,0.26
1582007999.0599937,403.34,0.22,0.21,1805,1,9794.04,0.85
1582008029.3262892,406.75,0.23,0.21,1807,1.01,9790.31,0.18
1582008059.5620492,404.74,0.22,0.21,1809,1.01,9785.09,0.03
1582008089.8666892,399.58,0.22,0.21,1788,0.99,9787,0.07
1582008120.5681238,402.28,0.23,0.21,1779,0.99,9785.96,0.43
1582008150.907023,410.29,0.23,0.22,1786,0.99,9781.3,-0.16
1582008180.957515,408.04,0.23,0.22,1779,0.99,9780,0.29
1582008211.3358483,408.14,0.23,0.22,1773,0.99,9773.69,0.07
1582008241.9972174,405.17,0.23,0.22,1756,0.98,9768.66,0.32
1582008272.1199632,408.92,0.23,0.22,1766,0.98,9765.13,0.57
1582008302.4414856,411.26,0.23,0.22,1760,0.98,9764.06,0.52
1582008333.388339,411.02,0.23,0.22,1758,0.98,9772.49,-0.39
1582008364.4201066,402.26,0.23,0.22,1749,0.97,9772.49,-0.17
1582008394.8615952,403.29,0.23,0.22,1749,0.97,9771.07,0.06
1582008426.4002025,404.54,0.23,0.22,1758,0.98,9771.07,0.7
1582008456.698619,404.56,0.23,0.22,1757,0.98,9771.07,-0.07
1582008486.7536037,405.97,0.23,0.22,1763,0.98,9771.06,-0.05
1582008518.409239,403.05,0.23,0.23,1753,0.97,9771.36,-0.18
1582008550.286097,402.19,0.23,0.23,1746,0.97,9773.87,0.36
1582008586.5810494,402.15,0.23,0.23,1743,0.97,9775,0.76
1582008617.320331,403.65,0.23,0.24,1742,0.97,9775,0.67
1582008650.9690578,399.26,0.23,0.23,1736,0.96,9775,-0.13
1582008681.353747,398.12,0.23,0.24,1725,0.96,9775,0.53
1582008712.3563058,398.64,0.23,0.23,1731,0.96,9775,0.18
1582008743.7252865,396.7,0.23,0.23,1736,0.96,9774.99,0.8
1582008775.315886,394.53,0.23,0.23,1731,0.96,9768.91,0.35
1582008808.4716952,396.42,0.23,0.23,1739,0.97,9768.9,0.1
1582008839.8487735,396.23,0.23,0.23,1732,0.96,9767.03,-0.03
1582008870.068872,390.5,0.23,0.23,1715,0.95,9768.9,-0.39
1582008902.3788123,391.27,0.23,0.24,1701,0.95,9768.9,0.42
1582008933.4937968,391.77,0.23,0.24,1694,0.94,9768.9,0.22
1582008965.6863806,393.29,0.23,0.24,1704,0.95,9769.59,0.19
1582008996.634124,395.52,0.23,0.24,1702,0.95,9769.59,0.54
1582009027.0511172,393.13,0.23,0.24,1707,0.95,9775,0.03
1582009058.8388093,388.08,0.23,0.23,1707,0.95,9782.5,0.08
1582009090.498767,392.5,0.23,0.24,1707,0.95,9782.5,0.19
1582009120.821416,398.69,0.23,0.24,1721,0.96,9784.29,0.24
1582009150.9561667,404.07,0.23,0.24,1740,0.97,9788.69,0.28
1582009181.4728599,404.5,0.23,0.24,1757,0.98,9788.02,0.24
1582009212.1138415,410.27,0.23,0.24,1781,0.99,9784.37,0.24
1582009244.4469466,414.58,0.23,0.24,1793,1,9785.62,0.53
1582009274.5948648,408.58,0.23,0.24,1797,1,9788.01,-0.17
1582009305.4885802,406.32,0.23,0.24,1796,1,9788,0.13
1582009335.7212214,412.13,0.23,0.24,1818,1.01,9783.63,0.02
1582009365.7620432,414.41,0.23,0.24,1823,1.01,9776.78,-0.01
1582009396.651105,415.84,0.23,0.24,1826,1.01,9779.63,0.49
1582009429.5371497,418.14,0.23,0.24,1841,1.02,9779.63,0.12
1582009460.6980078,417.5,0.23,0.24,1836,1.02,9781.6,0.12
1582009491.8758855,418.65,0.23,0.24,1837,1.02,9781.6,0.62
1582009522.9776633,417.74,0.23,0.24,1831,1.02,9781.59,0.24
1582009554.2343032,420.7,0.23,0.24,1838,1.02,9781.6,0.57
1582009586.1071682,423.2,0.23,0.24,1844,1.03,9781.85,-0.25
1582009616.3248072,426.66,0.23,0.24,1859,1.03,9781.85,0.73
1582009646.3637116,430.46,0.23,0.24,1857,1.03,9783.15,-0.24
1582009677.3934865,424.87,0.23,0.24,1844,1.03,9785.93,-0.18
1582009707.9082131,429.64,0.23,0.24,1847,1.03,9787.31,0.11
1582009738.464415,438.18,0.24,0.24,1856,1.03,9793.8,-0.05
1582009768.6154714,440.13,0.23,0.24,1874,1.04,9794.99,0.61
1582009798.9634452,444.52,0.24,0.24,1877,1.04,9796.91,0.18
1582009828.9868796,447.94,0.24,0.24,1891,1.05,9796.92,0.06
1582009860.1456552,446.42,0.24,0.24,1892,1.05,9798,0.31
1582009891.0889313,444.51,0.24,0.24,1891,1.05,9798.25,0.29
1582009921.5252676,443.34,0.23,0.24,1897,1.06,9798,0.35
1582009954.101807,438.53,0.23,0.24,1896,1.05,9798.65,0.58
1582009985.3166394,435.03,0.23,0.24,1899,1.06,9799.99,-0.16
1582010015.834307,436.78,0.23,0.24,1904,1.06,9799.41,0.35
1582010047.3471186,445.14,0.23,0.24,1929,1.07,9800.48,0.52
1582010077.61831,445.28,0.23,0.24,1923,1.07,9799.4,0.05
1582010107.8933907,442.15,0.23,0.24,1924,1.07,9799.4,-0.08
1582010142.3022194,441.08,0.23,0.24,1911,1.06,9800.76,0.04
1582010172.3807886,447.7,0.23,0.24,1924,1.07,9794.92,0.05
1582010203.145926,449.63,0.23,0.24,1941,1.08,9790.54,0.11
